ts,event_type,event_side,event_strength_bps,notes,structure_regime,vol_regime,combined_regime,regime_bias,close,atr_pct,hour_utc,weekday
2022-07-26 00:00:00+00:00,FVG,bearish,32.96373988612496,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3337,2.5683032801972097,0,Tuesday
2022-07-27 20:00:00+00:00,FVG,bullish,334.0757238307353,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.3592,2.444786656200197,20,Wednesday
2022-07-28 16:00:00+00:00,FVG,bullish,166.44295302013379,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.3725,2.495465826204975,16,Thursday
2022-07-28 20:00:00+00:00,FVG,bullish,37.49330476700474,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.3734,2.4990996371944276,20,Thursday
2022-07-30 12:00:00+00:00,FVG,bullish,7.47198007472036,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.4015,2.717327500298079,12,Saturday
2022-07-30 16:00:00+00:00,FVG,bullish,475.948078391448,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,0.3929,2.911153490129408,16,Saturday
2022-07-31 20:00:00+00:00,ORDER_BLOCK_PROXY,bearish,372.1298495645289,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,0.3789,3.0403041564447144,20,Sunday
2022-08-02 00:00:00+00:00,ORDER_BLOCK_PROXY,bearish,221.262817053428,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,0.3706,3.131627136686339,0,Tuesday
2022-08-02 04:00:00+00:00,FVG,bearish,32.4061571698617,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.3703,3.0183158865644546,4,Tuesday
2022-08-05 04:00:00+00:00,FVG,bullish,61.464457509353934,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.3742,1.9736846241328025,4,Friday
2022-08-05 12:00:00+00:00,ORDER_BLOCK_PROXY,bearish,202.81233098972436,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.3698,1.988601407451817,12,Friday
2022-08-05 16:00:00+00:00,FVG,bearish,29.76190476190449,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.3696,1.9190635447943463,16,Friday
2022-08-06 00:00:00+00:00,FVG,bullish,66.84491978609631,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.374,1.8649639141160421,0,Saturday
2022-08-08 08:00:00+00:00,FVG,bullish,62.81078251766588,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.3821,1.3602076459643704,8,Monday
2022-08-09 08:00:00+00:00,ORDER_BLOCK_PROXY,bearish,244.2996742671012,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.3684,1.610899549606161,8,Tuesday
2022-08-09 12:00:00+00:00,FVG,bearish,115.63876651982328,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.3632,1.7257158832154316,12,Tuesday
2022-08-09 16:00:00+00:00,FVG,bearish,41.039671682626576,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.3655,1.6627203662673404,16,Tuesday
2022-08-10 00:00:00+00:00,ORDER_BLOCK_PROXY,bearish,174.6603825894087,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3607,1.7145715200057488,0,Wednesday
2022-08-10 04:00:00+00:00,FVG,bearish,46.87069203198331,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3627,1.6817907980737632,4,Wednesday
2022-08-10 16:00:00+00:00,FVG,bullish,218.37549933422065,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.3755,1.7468721906724902,16,Wednesday
2022-08-12 12:00:00+00:00,FVG,bearish,29.459025174077276,high[i] < low[i-2],BALANCE,LOW_VOL,BALANCE__LOW_VOL,neutral,0.3734,1.5792385370947686,12,Friday
2022-08-12 20:00:00+00:00,FVG,bullish,34.26462836056994,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.3794,1.5307092857136193,20,Friday
2022-08-13 00:00:00+00:00,FVG,bullish,20.95886822111666,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.3817,1.5007605709414111,0,Saturday
2022-08-14 04:00:00+00:00,FVG,bullish,72.48252653378124,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.3863,1.566256758846599,4,Sunday
2022-08-14 16:00:00+00:00,FVG,bearish,47.543581616482406,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.3786,1.7015214043487121,16,Sunday
2022-08-15 00:00:00+00:00,ORDER_BLOCK_PROXY,bullish,157.3151546932356,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.3814,1.7826258337035077,0,Monday
2022-08-15 04:00:00+00:00,ORDER_BLOCK_PROXY,bearish,322.1440173253916,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.3694,1.9952462310829782,4,Monday
2022-08-15 08:00:00+00:00,FVG,bearish,59.79885838543027,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.3679,1.9787153828498962,8,Monday
2022-08-17 00:00:00+00:00,FVG,bullish,7.753941586972524,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.3869,1.9100245581428346,0,Wednesday
2022-08-18 00:00:00+00:00,ORDER_BLOCK_PROXY,bearish,155.24625267666025,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.3736,2.0980775551397435,0,Thursday
2022-08-18 20:00:00+00:00,ORDER_BLOCK_PROXY,bearish,200.00000000000045,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.37,2.0222600903934578,20,Thursday
2022-08-19 00:00:00+00:00,FVG,bearish,63.81798002219669,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3604,2.1517898832235085,0,Friday
2022-08-19 04:00:00+00:00,FVG,bearish,142.1525964606893,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,0.3447,2.9407696052216794,4,Friday
2022-08-19 08:00:00+00:00,FVG,bearish,425.65770026603514,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3383,3.027296710012007,8,Friday
2022-08-19 20:00:00+00:00,ORDER_BLOCK_PROXY,bearish,200.5387608500444,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3341,2.932995487160739,20,Friday
2022-08-21 08:00:00+00:00,FVG,bullish,31.90255220417604,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.3448,2.315248567488027,8,Sunday
2022-08-22 00:00:00+00:00,ORDER_BLOCK_PROXY,bearish,231.66023166023086,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.3367,2.205832615705922,0,Monday
2022-08-22 04:00:00+00:00,FVG,bearish,20.889286780066666,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.3351,2.192341293048213,4,Monday
2022-08-22 20:00:00+00:00,ORDER_BLOCK_PROXY,bullish,253.20139697322585,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3436,2.098500847143229,20,Monday
2022-08-24 00:00:00+00:00,ORDER_BLOCK_PROXY,bearish,223.92457277548604,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3394,2.013748147727333,0,Wednesday
2022-08-24 16:00:00+00:00,FVG,bullish,20.040080160320024,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3493,1.8307324689506175,16,Wednesday
2022-08-26 08:00:00+00:00,FVG,bullish,8.49617672047485,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.3531,1.9894798046302395,8,Friday
2022-08-26 12:00:00+00:00,ORDER_BLOCK_PROXY,bearish,388.2352941176467,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.34,2.35762797209962,12,Friday
2022-08-26 16:00:00+00:00,FVG,bearish,250.07355104442343,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3399,2.3663925601396043,16,Friday
2022-08-28 20:00:00+00:00,ORDER_BLOCK_PROXY,bearish,369.221222463544,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3223,2.1422778216186225,20,Sunday
2022-08-29 00:00:00+00:00,FVG,bearish,266.2538699690401,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.323,2.137534242547516,0,Monday
2022-08-29 16:00:00+00:00,FVG,bullish,66.86930091185349,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,0.329,2.0114186929262043,16,Monday
2022-08-30 16:00:00+00:00,FVG,bearish,52.16324025774884,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3259,2.0496930214046185,16,Tuesday
2022-09-01 16:00:00+00:00,ORDER_BLOCK_PROXY,bullish,206.18556701030846,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3298,1.8844317307655472,16,Thursday
2022-09-01 20:00:00+00:00,FVG,bullish,63.082006608590895,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3329,1.8193607266197929,20,Thursday
2022-09-05 08:00:00+00:00,FVG,bearish,104.84119642306551,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3243,1.3703350611128113,8,Monday
2022-09-05 16:00:00+00:00,FVG,bullish,15.160703456640402,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3298,1.33404200743016,16,Monday
2022-09-05 20:00:00+00:00,FVG,bullish,27.051397655545895,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.3327,1.3138330762712156,20,Monday
2022-09-06 20:00:00+00:00,FVG,bearish,168.22429906542104,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.321,1.8243835553589047,20,Tuesday
2022-09-07 12:00:00+00:00,FVG,bullish,30.807147258163923,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3246,1.8280545628610823,12,Wednesday
2022-09-07 16:00:00+00:00,FVG,bullish,23.988005997002183,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.3335,1.8727831750612962,16,Wednesday
2022-09-07 20:00:00+00:00,FVG,bullish,198.99019899019854,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.3367,1.8349211794047802,20,Wednesday
2022-09-08 00:00:00+00:00,ORDER_BLOCK_PROXY,bearish,141.56626506024043,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.332,1.874275708772088,0,Thursday
2022-09-08 20:00:00+00:00,FVG,bullish,73.65939893930472,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.3394,1.974737999456054,20,Thursday
2022-09-09 00:00:00+00:00,ORDER_BLOCK_PROXY,bullish,150.89959373186412,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.3446,1.951110811955891,0,Friday
2022-09-09 04:00:00+00:00,FVG,bullish,14.322543683758248,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.3491,1.9602623512296924,4,Friday
2022-09-09 08:00:00+00:00,FVG,bullish,68.47360912981493,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.3505,1.953588471283006,8,Friday
2022-09-13 00:00:00+00:00,ORDER_BLOCK_PROXY,bearish,192.74376417233483,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.3528,1.8491755438944584,0,Tuesday
2022-09-13 16:00:00+00:00,FVG,bearish,356.2945368171025,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.3368,2.154760368968876,16,Tuesday
2022-09-14 20:00:00+00:00,FVG,bullish,23.439789041899296,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.3413,1.9669913750853452,20,Wednesday
2022-09-15 00:00:00+00:00,ORDER_BLOCK_PROXY,bearish,172.87630402384414,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3355,2.073098580395181,0,Thursday
2022-09-15 16:00:00+00:00,FVG,bearish,139.73268529769115,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,0.3292,2.1799948170905266,16,Thursday
2022-09-16 20:00:00+00:00,FVG,bullish,177.414812728808,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.3551,2.3006409205216056,20,Friday
2022-09-17 00:00:00+00:00,FVG,bullish,185.66123964581405,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.3501,2.305555286531173,0,Saturday
2022-09-17 08:00:00+00:00,ORDER_BLOCK_PROXY,bullish,144.63981849120955,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.3526,2.2542824597836084,8,Saturday
2022-09-17 16:00:00+00:00,FVG,bullish,378.625134264232,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.3724,2.5463806090805,16,Saturday
2022-09-18 00:00:00+00:00,ORDER_BLOCK_PROXY,bearish,214.55730581205765,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.3682,2.584664383000126,0,Sunday
2022-09-18 04:00:00+00:00,ORDER_BLOCK_PROXY,bullish,475.82104990948983,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.3867,2.73777282789693,4,Sunday
2022-09-18 20:00:00+00:00,ORDER_BLOCK_PROXY,bearish,1079.4183445190163,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,0.3576,3.9850680596413928,20,Sunday
2022-09-19 00:00:00+00:00,FVG,bearish,281.4857806152056,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,0.3446,4.376872646476433,0,Monday
2022-09-19 20:00:00+00:00,FVG,bullish,439.64620187304814,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.3844,4.23786928206835,20,Monday
2022-09-20 16:00:00+00:00,FVG,bullish,436.4789075835169,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.4101,4.449959364412927,16,Tuesday
2022-09-21 12:00:00+00:00,ORDER_BLOCK_PROXY,bearish,279.11697538695785,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.3941,4.466573620325215,12,Wednesday
2022-09-22 08:00:00+00:00,FVG,bullish,386.66357953229897,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.4319,4.6854225123632,8,Thursday
2022-09-22 12:00:00+00:00,FVG,bullish,57.67012687427917,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.4335,4.690598414922666,12,Thursday
2022-09-22 20:00:00+00:00,FVG,bullish,518.838789376158,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.4857,4.876616914939272,20,Thursday
2022-09-23 04:00:00+00:00,FVG,bullish,413.3668147575822,low[i] > high[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bullish,0.5177,5.453071564711603,4,Friday
2022-09-23 12:00:00+00:00,FVG,bearish,345.6739619554106,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.4889,5.941872009526303,12,Friday
2022-09-23 16:00:00+00:00,ORDER_BLOCK_PROXY,bearish,373.5144312393889,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.4712,6.2749751289938045,16,Friday
2022-09-23 20:00:00+00:00,ORDER_BLOCK_PROXY,bullish,693.2648627296063,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.5063,6.2537721354031275,20,Friday
2022-09-24 00:00:00+00:00,FVG,bullish,59.8324690865577,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,0.5014,6.125947748875983,0,Saturday
2022-09-24 12:00:00+00:00,ORDER_BLOCK_PROXY,bearish,332.63598326359886,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.478,6.175425570759375,12,Saturday
2022-09-27 20:00:00+00:00,FVG,bearish,356.9824876515497,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.4454,4.829481315954811,20,Tuesday
2022-09-28 00:00:00+00:00,ORDER_BLOCK_PROXY,bearish,460.310004697041,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,0.4258,5.232782445756148,0,Wednesday
2022-09-28 04:00:00+00:00,FVG,bearish,231.3503305004729,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.4236,5.143926876810768,4,Wednesday
2022-09-30 00:00:00+00:00,FVG,bullish,610.0353945450759,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,0.4803,4.316728834683855,0,Friday
2022-10-02 12:00:00+00:00,FVG,bearish,200.8295132067231,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,0.4581,3.5237138237145134,12,Sunday
