ts,event_type,event_side,event_strength_bps,notes,structure_regime,vol_regime,combined_regime,regime_bias,close,atr_pct,hour_utc,weekday
2022-06-16 23:00:00+00:00,FVG,bearish,231.3139260424852,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,6.355,3.875568645603495,23,Thursday
2022-06-18 01:00:00+00:00,ORDER_BLOCK_PROXY,bearish,469.0831556503191,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,6.097,2.7231186132259038,1,Saturday
2022-06-18 02:00:00+00:00,FVG,bearish,255.2356020942418,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.112,2.661475135598568,2,Saturday
2022-06-18 07:00:00+00:00,FVG,bearish,322.8033833937515,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,5.793,2.9129442930161753,7,Saturday
2022-06-18 20:00:00+00:00,FVG,bearish,156.05381165919238,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,5.575,2.9062787752239423,20,Saturday
2022-06-18 22:00:00+00:00,FVG,bullish,317.11409395973163,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,5.96,3.0215237681881058,22,Saturday
2022-06-19 04:00:00+00:00,FVG,bullish,41.192947767342815,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.069,2.952551523255814,4,Sunday
2022-06-19 10:00:00+00:00,FVG,bullish,14.06909488822939,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,6.397,3.0466533459645353,10,Sunday
2022-06-19 18:00:00+00:00,ORDER_BLOCK_PROXY,bullish,401.1418269230761,prev bear candle + up displacement close > prev high,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,6.656,2.8382282036380113,18,Sunday
2022-06-19 19:00:00+00:00,FVG,bullish,125.64335452618859,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,6.606,2.8619675836294904,19,Sunday
2022-06-20 01:00:00+00:00,FVG,bearish,23.441162681669898,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,6.399,2.8427366820390985,1,Monday
2022-06-20 08:00:00+00:00,ORDER_BLOCK_PROXY,bullish,269.2424703376933,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,6.574,2.5996669350246817,8,Monday
2022-06-20 09:00:00+00:00,FVG,bullish,117.06438541197703,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,6.663,2.5210944834060087,9,Monday
2022-06-20 10:00:00+00:00,FVG,bullish,20.307513780098976,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,6.894,2.581693015232138,10,Monday
2022-06-20 11:00:00+00:00,FVG,bullish,250.78819145887047,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,6.978,2.569058791007807,11,Monday
2022-06-21 04:00:00+00:00,FVG,bullish,53.837658752070276,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,7.244,2.607670033464859,4,Tuesday
2022-06-21 08:00:00+00:00,ORDER_BLOCK_PROXY,bullish,213.33691131088247,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,7.453,2.4840220314485197,8,Tuesday
2022-06-21 11:00:00+00:00,ORDER_BLOCK_PROXY,bearish,249.23843810578748,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,7.222,2.563806059082087,11,Tuesday
2022-06-21 14:00:00+00:00,FVG,bullish,20.29495332160693,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,7.391,2.4679190221029477,14,Tuesday
2022-06-21 17:00:00+00:00,ORDER_BLOCK_PROXY,bearish,186.1369634671487,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,7.199,2.4782574127926567,17,Tuesday
2022-06-21 18:00:00+00:00,FVG,bearish,92.91848514712072,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,7.103,2.466087533346336,18,Tuesday
2022-06-21 19:00:00+00:00,FVG,bearish,53.03476723629875,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,6.788,2.7844942413257354,19,Tuesday
2022-06-21 20:00:00+00:00,FVG,bearish,238.12980978655526,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,6.887,2.7309725345013183,20,Tuesday
2022-06-22 07:00:00+00:00,FVG,bearish,12.062726176115813,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.632,2.601243825933443,7,Wednesday
2022-06-22 09:00:00+00:00,FVG,bullish,23.426061493411442,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.83,2.488567013817201,9,Wednesday
2022-06-22 10:00:00+00:00,FVG,bullish,20.60338484179578,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.795,2.41942463110301,10,Wednesday
2022-06-22 13:00:00+00:00,ORDER_BLOCK_PROXY,bullish,308.33213824752596,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,6.973,2.487622961747387,13,Wednesday
2022-06-22 14:00:00+00:00,FVG,bullish,33.381712626995196,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,6.89,2.5057073798407514,14,Wednesday
2022-06-22 16:00:00+00:00,FVG,bearish,167.58119531365924,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.743,2.5714276106138554,16,Wednesday
2022-06-22 20:00:00+00:00,FVG,bearish,21.502073414222444,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.511,2.555612379640153,20,Wednesday
2022-06-23 04:00:00+00:00,ORDER_BLOCK_PROXY,bullish,254.7495682210715,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,6.948,2.3793490832775217,4,Thursday
2022-06-23 05:00:00+00:00,FVG,bullish,52.43227497815392,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,6.866,2.3491773812779213,5,Thursday
2022-06-23 11:00:00+00:00,FVG,bullish,47.15633038010912,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,6.998,2.219889346791636,11,Thursday
2022-06-23 14:00:00+00:00,FVG,bearish,62.60920209668047,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,6.868,2.2309926836992986,14,Thursday
2022-06-23 20:00:00+00:00,FVG,bullish,76.34687409968299,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,6.942,2.157190511520399,20,Thursday
2022-06-24 08:00:00+00:00,FVG,bullish,40.41811846689884,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,7.175,2.0540630214576217,8,Friday
2022-06-24 12:00:00+00:00,FVG,bullish,54.13659078289798,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,7.204,2.044248406140638,12,Friday
2022-06-24 15:00:00+00:00,FVG,bearish,58.098342071702376,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,7.057,2.0422211638325436,15,Friday
2022-06-24 20:00:00+00:00,FVG,bullish,17.965726920950665,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,7.236,1.9590928544608783,20,Friday
2022-06-24 22:00:00+00:00,FVG,bullish,5.483959418700915,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,7.294,1.9542504226527648,22,Friday
2022-06-25 00:00:00+00:00,FVG,bearish,9.703354588300073,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,7.214,1.946666301139328,0,Saturday
2022-06-25 01:00:00+00:00,ORDER_BLOCK_PROXY,bullish,155.54645927138748,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,7.329,1.9381153056687572,1,Saturday
2022-06-25 02:00:00+00:00,ORDER_BLOCK_PROXY,bearish,281.94697713564386,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,7.129,2.07059507422602,2,Saturday
2022-06-25 11:00:00+00:00,ORDER_BLOCK_PROXY,bearish,177.82133856062694,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,7.142,1.848069677527721,11,Saturday
2022-06-25 12:00:00+00:00,FVG,bearish,92.0069005175389,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,6.956,2.0196939669734126,12,Saturday
2022-06-25 13:00:00+00:00,FVG,bearish,175.23700086182117,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,6.962,1.9846194242774213,13,Saturday
2022-06-25 22:00:00+00:00,FVG,bullish,188.52231771555324,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,7.214,1.792625737213853,22,Saturday
2022-06-26 07:00:00+00:00,FVG,bullish,16.622800941959348,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,7.219,1.6539808981858797,7,Sunday
2022-06-26 10:00:00+00:00,FVG,bearish,6.976419701409088,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,7.167,1.5852324024641855,10,Sunday
2022-06-26 12:00:00+00:00,FVG,bullish,33.26864430274469,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,7.214,1.851395773955601,12,Sunday
2022-06-26 15:00:00+00:00,ORDER_BLOCK_PROXY,bearish,198.32837512395477,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,7.059,1.9180982769321333,15,Sunday
2022-06-26 16:00:00+00:00,FVG,bearish,72.52559726962353,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,7.032,1.873254150203469,16,Sunday
2022-06-26 18:00:00+00:00,FVG,bearish,62.1656787624695,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,6.917,1.9063430074196102,18,Sunday
2022-06-26 20:00:00+00:00,FVG,bullish,27.85515320334326,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,7.18,1.8863790463961139,20,Sunday
2022-06-26 21:00:00+00:00,FVG,bullish,69.26774102346674,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,7.074,1.9091504118766232,21,Sunday
2022-06-26 23:00:00+00:00,FVG,bearish,248.02031973703924,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,6.693,2.229561171358573,23,Sunday
2022-06-27 03:00:00+00:00,FVG,bullish,15.923566878981065,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.908,1.9856725800491717,3,Monday
2022-06-27 08:00:00+00:00,FVG,bullish,58.85730691932295,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.966,1.7754602667153956,8,Monday
2022-06-27 11:00:00+00:00,FVG,bearish,20.46783625731028,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.84,1.6733575067991489,11,Monday
2022-06-27 12:00:00+00:00,FVG,bearish,48.586572438161774,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.792,1.6878570324812838,12,Monday
2022-06-27 14:00:00+00:00,FVG,bearish,190.27484143763266,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.622,1.8560605950323115,14,Monday
2022-06-27 17:00:00+00:00,FVG,bearish,29.33456847305871,high[i] < low[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bearish,6.477,1.7991595216763778,17,Monday
2022-06-28 02:00:00+00:00,FVG,bearish,63.892784790399695,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,6.417,2.099304358947379,2,Tuesday
2022-06-28 04:00:00+00:00,FVG,bullish,35.460992907800936,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,6.486,1.9406310735687695,4,Tuesday
2022-06-28 07:00:00+00:00,FVG,bullish,34.98630970489896,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.574,1.8100443901021188,7,Tuesday
2022-06-28 09:00:00+00:00,FVG,bullish,40.540540540540746,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.66,1.7701401741050702,9,Tuesday
2022-06-28 13:00:00+00:00,FVG,bullish,204.6072399484902,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,6.989,2.339508701072766,13,Tuesday
2022-06-28 14:00:00+00:00,ORDER_BLOCK_PROXY,bearish,404.94268274527354,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,6.717,2.627243689289099,14,Tuesday
2022-06-28 15:00:00+00:00,FVG,bearish,208.17388642277547,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,6.533,2.7586707724783337,15,Tuesday
2022-06-28 16:00:00+00:00,FVG,bearish,69.90881458966605,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.58,2.672504885321455,16,Tuesday
2022-06-28 19:00:00+00:00,FVG,bearish,113.76032413900501,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.417,2.581217931135292,19,Tuesday
2022-06-28 21:00:00+00:00,FVG,bullish,10.769230769230266,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.5,2.3578972946876635,21,Tuesday
2022-06-28 22:00:00+00:00,ORDER_BLOCK_PROXY,bearish,299.52456418383525,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,6.31,2.480669248371152,22,Tuesday
2022-06-28 23:00:00+00:00,FVG,bearish,144.12416851441273,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.314,2.4264593244477752,23,Tuesday
2022-06-29 19:00:00+00:00,ORDER_BLOCK_PROXY,bullish,238.05794831636672,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.385,2.297074112857733,19,Wednesday
2022-06-29 23:00:00+00:00,FVG,bearish,33.691641264238584,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.233,2.228097889453192,23,Wednesday
2022-06-30 07:00:00+00:00,FVG,bearish,31.446540880503356,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.042,2.2100223031500725,7,Thursday
2022-06-30 13:00:00+00:00,ORDER_BLOCK_PROXY,bearish,308.00473853443964,prev bull candle + down displacement close < prev low,IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bearish,5.909,2.3584267559751,13,Thursday
2022-07-01 00:00:00+00:00,FVG,bullish,53.53487639741743,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,6.351,2.40803474283669,0,Friday
2022-07-01 04:00:00+00:00,FVG,bearish,209.90488684814713,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.098,2.395182601479382,4,Friday
2022-07-01 05:00:00+00:00,FVG,bearish,47.44764397905745,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.112,2.324183170690872,5,Friday
2022-07-01 11:00:00+00:00,FVG,bearish,36.642238507661965,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.004,2.2402296414247203,11,Friday
2022-07-02 05:00:00+00:00,FVG,bullish,55.71030640668492,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.103,1.8006984107385893,5,Saturday
2022-07-02 06:00:00+00:00,FVG,bullish,8.183306055646307,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.11,1.7508254759128934,6,Saturday
2022-07-02 22:00:00+00:00,FVG,bullish,25.669821915610484,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,6.233,1.3642529384995712,22,Saturday
2022-07-03 01:00:00+00:00,FVG,bearish,29.469548133596405,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,6.108,1.3768830558434693,1,Sunday
2022-07-03 11:00:00+00:00,FVG,bullish,8.180628272251134,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.112,1.2557767834705504,11,Sunday
2022-07-03 13:00:00+00:00,FVG,bearish,19.88730527013665,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.034,1.2873707167857222,13,Sunday
2022-07-03 20:00:00+00:00,FVG,bullish,109.2896174863396,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,6.222,1.1206122774216378,20,Sunday
2022-07-04 02:00:00+00:00,FVG,bearish,11.610549013102792,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,6.029,1.2512483431852353,2,Monday
2022-07-04 03:00:00+00:00,FVG,bearish,107.79436152570544,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.03,1.2102474697207903,3,Monday
2022-07-04 05:00:00+00:00,FVG,bullish,21.353482260185267,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.088,1.1494064008222644,5,Monday
2022-07-04 09:00:00+00:00,ORDER_BLOCK_PROXY,bullish,155.743024010383,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,6.164,1.1691979452769072,9,Monday
2022-07-04 10:00:00+00:00,FVG,bullish,69.60181288442885,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,6.178,1.1364076417579565,10,Monday
2022-07-04 12:00:00+00:00,FVG,bullish,90.73543457497533,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,6.282,1.3206690019930047,12,Monday
2022-07-04 14:00:00+00:00,FVG,bearish,36.959665756065704,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,6.223,1.3235945089463126,14,Monday
2022-07-05 03:00:00+00:00,ORDER_BLOCK_PROXY,bullish,129.36408977556138,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,6.416,1.3464452535300782,3,Tuesday
2022-07-05 05:00:00+00:00,FVG,bullish,38.61003861003916,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,6.475,1.39701833912511,5,Tuesday
2022-07-05 08:00:00+00:00,FVG,bearish,11.056705101879123,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,6.331,1.4738890198536998,8,Tuesday
2022-07-05 09:00:00+00:00,FVG,bearish,171.36450992953127,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,6.244,1.5341068911986258,9,Tuesday
2022-07-05 10:00:00+00:00,FVG,bearish,48.00768122899562,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,6.249,1.487398264549469,10,Tuesday
2022-07-05 11:00:00+00:00,ORDER_BLOCK_PROXY,bearish,116.5425704111364,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,6.178,1.5612053463581042,11,Tuesday
2022-07-05 12:00:00+00:00,FVG,bearish,55.792582868394824,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,6.094,1.588056709027671,12,Tuesday
2022-07-05 19:00:00+00:00,FVG,bullish,105.56168268473321,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,6.347,1.5686428434683297,19,Tuesday
2022-07-05 20:00:00+00:00,FVG,bullish,108.0996396678677,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,6.383,1.5681194429110288,20,Tuesday
2022-07-05 23:00:00+00:00,ORDER_BLOCK_PROXY,bearish,139.57176843774795,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,6.305,1.6150323895960508,23,Tuesday
2022-07-07 08:00:00+00:00,FVG,bullish,6.1538461538454765,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,6.5,1.316103776607895,8,Thursday
2022-07-07 09:00:00+00:00,FVG,bullish,104.64758387196137,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,6.498,1.2620451251304474,9,Thursday
2022-07-07 13:00:00+00:00,ORDER_BLOCK_PROXY,bullish,184.7365233192003,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,6.604,1.282739904917076,13,Thursday
2022-07-07 14:00:00+00:00,FVG,bullish,49.61659900766857,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,6.651,1.3062030018787802,14,Thursday
2022-07-07 16:00:00+00:00,ORDER_BLOCK_PROXY,bullish,155.1775589376307,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,6.702,1.3737880498425574,16,Thursday
2022-07-07 20:00:00+00:00,ORDER_BLOCK_PROXY,bearish,146.21646065721967,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,6.634,1.4380206431484746,20,Thursday
2022-07-08 02:00:00+00:00,FVG,bullish,5.961251862891874,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,6.71,1.5091618464640282,2,Friday
2022-07-08 07:00:00+00:00,FVG,bearish,44.119884375475294,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,6.573,1.6053010991334253,7,Friday
2022-07-08 09:00:00+00:00,FVG,bearish,86.90254500310236,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,6.444,1.6363330048028206,9,Friday
2022-07-08 14:00:00+00:00,ORDER_BLOCK_PROXY,bullish,177.49652724185862,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,6.479,1.7043984156307275,14,Friday
2022-07-08 22:00:00+00:00,FVG,bearish,7.8173858661661875,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.396,1.5947017580721932,22,Friday
2022-07-09 11:00:00+00:00,ORDER_BLOCK_PROXY,bearish,193.96214609729478,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.393,1.3284493732269023,11,Saturday
2022-07-09 12:00:00+00:00,FVG,bearish,57.69530640885688,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.413,1.2753792403768525,12,Saturday
2022-07-09 17:00:00+00:00,FVG,bullish,30.679552078540357,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,6.519,1.1487140653453938,17,Saturday
2022-07-10 01:00:00+00:00,FVG,bearish,42.16773387474643,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,6.403,1.1274050105959257,1,Sunday
2022-07-10 14:00:00+00:00,FVG,bearish,9.781545484185424,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.134,1.174572362801916,14,Sunday
2022-07-10 15:00:00+00:00,FVG,bearish,107.28218465539636,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.152,1.1455362873229422,15,Sunday
2022-07-11 08:00:00+00:00,FVG,bullish,73.10870947234484,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.292,1.3117858617715894,8,Monday
2022-07-11 12:00:00+00:00,ORDER_BLOCK_PROXY,bullish,136.81196309258576,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.286,1.3869078848017151,12,Monday
2022-07-11 20:00:00+00:00,FVG,bearish,23.730422401519647,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,6.321,1.4647709835605809,20,Monday
2022-07-11 21:00:00+00:00,ORDER_BLOCK_PROXY,bearish,133.03414008655264,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.239,1.5222749299581393,21,Monday
2022-07-11 22:00:00+00:00,FVG,bearish,27.896291434196684,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,6.094,1.6569828958708193,22,Monday
2022-07-11 23:00:00+00:00,FVG,bearish,192.08478224871612,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,6.039,1.6910261748240965,23,Monday
2022-07-12 00:00:00+00:00,ORDER_BLOCK_PROXY,bullish,150.08156606851492,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.13,1.74618261369046,0,Tuesday
2022-07-12 01:00:00+00:00,FVG,bullish,6.521030322790282,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.134,1.7088976254715262,1,Tuesday
2022-07-12 04:00:00+00:00,ORDER_BLOCK_PROXY,bullish,159.16398713826257,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.22,1.6004099292996596,4,Tuesday
2022-07-12 05:00:00+00:00,FVG,bullish,43.73886278956769,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.173,1.5633651950101883,5,Tuesday
2022-07-12 07:00:00+00:00,FVG,bearish,6.491398896461472,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,6.162,1.5031731812051177,7,Tuesday
