ts,event_side,gap_low,gap_high,gap_bps,atr,structure_regime,vol_regime,regime_bias,range_pos,trend_alignment,range_zone,high_vol_size_bucket,mfe_r_fast,mae_r_fast,hit_outcome_fast,hit_outcome_slow,full_fill_fast,full_fill_slow
2022-05-05 19:00:00+00:00,bearish,36373.4,36740.2,101.09139014441506,552.3915100095668,BALANCE,HIGH_VOL,bearish,0.17376273231397507,other,other,high_vol_regular,1.9623762863068377,0.7156156328202017,plus,plus,0,0
2022-05-06 11:00:00+00:00,bearish,36112.6,36150.9,10.708494100543229,415.40700933109554,IMBALANCE,NORMAL_VOL,bearish,0.13282732447817824,trend_aligned,other,other,1.3625191373429042,1.5897661454085792,minus,minus,1,1
2022-05-07 22:00:00+00:00,bearish,35319.1,35723.7,115.51385966464967,264.0018037860792,IMBALANCE,NORMAL_VOL,bearish,0.09528071602929092,trend_aligned,other,other,5.155646592107751,2.768541689935763,minus,minus,1,1
2022-05-08 02:00:00+00:00,bearish,34924.4,35051.2,36.68036877077246,358.71997651848744,IMBALANCE,HIGH_VOL,bearish,0.0,trend_aligned,other,high_vol_regular,3.662745556441813,1.08357500402536,plus,plus,0,0
2022-05-08 07:00:00+00:00,bullish,34480.8,34572.5,26.50825311479117,357.5962622372357,IMBALANCE,NORMAL_VOL,bearish,0.22317380352644836,trend_counter,other,other,0.7824466571587895,3.741649847313972,minus,minus,1,1
2022-05-08 19:00:00+00:00,bullish,34390.0,34484.2,27.23684781194347,366.47312266345415,BALANCE,NORMAL_VOL,bearish,0.4400095602294455,other,middle,other,0.1391643666235114,11.693899865981532,minus,minus,1,1
2022-05-09 03:00:00+00:00,bearish,33826.0,34030.0,60.77397443918134,391.0817074554734,IMBALANCE,NORMAL_VOL,bearish,0.1891711635239189,trend_aligned,other,other,9.884379469321296,0.7054791741478066,plus,plus,0,0
2022-05-09 11:00:00+00:00,bearish,33160.3,33411.0,75.72210862060025,427.5775843650549,IMBALANCE,NORMAL_VOL,bearish,0.22745920745920814,trend_aligned,other,other,7.966975174946534,0.765708989366654,plus,plus,1,1
2022-05-09 15:00:00+00:00,bearish,32675.2,32730.2,17.00685530876719,472.1048023492904,IMBALANCE,HIGH_VOL,bearish,0.0,trend_aligned,other,high_vol_regular,5.588801441693205,0.656845680147453,plus,plus,0,0
2022-05-09 17:00:00+00:00,bearish,31900.0,32044.0,46.066732780959086,548.3459775358676,IMBALANCE,HIGH_VOL,bearish,0.0,trend_aligned,other,high_vol_regular,2.8405424017140986,2.536719620431635,plus,plus,1,1
2022-05-09 18:00:00+00:00,bearish,31450.0,31581.0,42.57213702378515,591.3212648547342,IMBALANCE,HIGH_VOL,bearish,0.0,trend_aligned,other,high_vol_regular,1.8093379413013884,3.177122338838141,minus,minus,1,1
2022-05-10 05:00:00+00:00,bullish,31164.6,31193.4,9.053130559974761,734.741822874723,BALANCE,NORMAL_VOL,bearish,0.5163657713195365,other,middle,other,1.1402644764688292,2.2900561089835954,plus,plus,1,1
2022-05-10 06:00:00+00:00,bullish,31350.0,31800.0,140.3276807264608,742.9745498122428,BALANCE,NORMAL_VOL,bearish,0.6151286716922272,other,middle,other,0.4301627829388885,2.6087030847689245,minus,minus,1,1
2022-05-11 03:00:00+00:00,bullish,31082.6,31134.8,16.73613337608231,662.2416521331535,BALANCE,NORMAL_VOL,bearish,0.4696607316857118,other,middle,other,1.5214989826665353,5.343970722168396,plus,plus,1,1
2022-05-11 07:00:00+00:00,bearish,30794.4,31070.0,90.0685972371551,685.0747065434972,BALANCE,NORMAL_VOL,bearish,0.20785720612986194,other,other,other,5.791923073645209,2.3336141076732213,minus,minus,1,1
2022-05-11 09:00:00+00:00,bullish,30794.4,31067.8,86.13139605950369,711.9424765604643,BALANCE,NORMAL_VOL,bearish,0.7142350961112588,other,other,other,0.6396584204388616,7.179231705197903,minus,minus,1,1
2022-05-11 17:00:00+00:00,bearish,30437.4,30778.3,114.01375924334121,1004.4449830091392,BALANCE,NORMAL_VOL,bearish,0.28142982236677566,other,other,other,3.2544340957400735,0.35551972088126743,plus,plus,0,1
2022-05-12 05:00:00+00:00,bearish,27846.9,28333.0,179.35217742619793,1012.7617072263877,IMBALANCE,NORMAL_VOL,bearish,0.01826835989439795,trend_aligned,other,other,0.4661511159351799,3.91948073438827,minus,minus,1,1
2022-05-12 15:00:00+00:00,bullish,28885.0,29015.0,44.80425709372017,1049.258487828769,BALANCE,NORMAL_VOL,bearish,0.65750137892995,other,middle,other,1.9609086072370838,0.9973710121378412,plus,plus,1,1
2022-05-12 18:00:00+00:00,bearish,28779.7,28912.9,47.00966309741472,1032.5674190086754,BALANCE,NORMAL_VOL,bearish,0.4698290126861551,other,middle,other,0.3544562740042497,2.6516428366766003,minus,minus,1,1
2022-05-16 07:00:00+00:00,bearish,29731.1,30233.0,169.7167667586436,426.2340777997134,BALANCE,NORMAL_VOL,neutral,0.10076633823599437,other,edge,other,1.2211599848770938,2.3545747566237347,minus,minus,1,1
2022-05-17 15:00:00+00:00,bearish,30219.6,30360.4,46.72974740049282,361.4143210446336,BALANCE,NORMAL_VOL,neutral,0.4772637717708263,other,middle,other,3.543578451175536,1.5752004468292566,plus,plus,1,1
2022-05-17 22:00:00+00:00,bullish,30203.2,30226.9,7.813221157016314,392.3847551715258,BALANCE,NORMAL_VOL,bullish,0.6646288209606992,other,middle,other,0.9347967655870257,4.094195757676008,minus,minus,1,1
2022-05-18 02:00:00+00:00,bearish,30219.6,30408.7,62.60594342621113,363.5846546348902,BALANCE,NORMAL_VOL,bullish,0.5711790393013095,other,middle,other,4.332416068499393,0.0016502346629692047,plus,plus,0,1
2022-05-18 04:00:00+00:00,bearish,29913.0,30077.7,55.25084285211115,359.3775848637575,BALANCE,NORMAL_VOL,neutral,0.28347889374090246,other,other,other,3.2831763852142024,0.7546380504026552,plus,plus,1,1
2022-05-19 03:00:00+00:00,bullish,29037.1,29066.6,10.10980273889978,375.2752452760401,BALANCE,NORMAL_VOL,bearish,0.39045861138719234,other,middle,other,4.276327895860983,0.9081334414939041,plus,plus,1,1
2022-05-19 16:00:00+00:00,bullish,29890.0,30067.3,58.80616519457752,377.0059469539657,BALANCE,NORMAL_VOL,neutral,0.7916579879191844,other,other,other,1.6829973243829908,3.840522972378463,plus,plus,1,1
2022-05-20 15:00:00+00:00,bearish,29493.2,30100.0,208.221810445405,367.4348438256031,BALANCE,HIGH_VOL,neutral,0.0,other,edge,high_vol_large,1.1974912216241493,1.3825580467842453,plus,plus,0,1
2022-05-20 16:00:00+00:00,bearish,29141.4,29410.0,92.98686551869727,372.6180692666314,BALANCE,HIGH_VOL,neutral,0.0,other,edge,high_vol_regular,0.4704549093526681,2.0508935637610426,minus,minus,1,1
2022-05-22 10:00:00+00:00,bullish,29585.1,30095.2,169.00185865600358,202.18345867832622,BALANCE,NORMAL_VOL,bullish,0.9826915198689047,other,edge,other,2.3488568407347663,2.564502573006891,minus,minus,0,1
2022-05-22 23:00:00+00:00,bullish,30071.9,30266.0,64.09325056135205,245.65998661259522,BALANCE,NORMAL_VOL,bullish,0.8307740520213102,other,other,other,1.5224294568972538,5.8751936768443995,plus,plus,1,1
2022-05-23 20:00:00+00:00,bearish,29440.0,29801.0,123.1237274088424,320.3595306571041,BALANCE,NORMAL_VOL,neutral,0.16797263681591948,other,other,other,2.130418903411717,1.098453351077782,plus,plus,0,1
2022-05-24 16:00:00+00:00,bullish,29126.0,29223.4,33.21987189544317,297.3172507640723,BALANCE,NORMAL_VOL,bearish,0.6595127610208814,other,middle,other,3.1175453076401434,0.8065458677010497,plus,plus,1,1
2022-05-25 03:00:00+00:00,bullish,29785.1,30060.0,91.05995912404939,275.7165487106585,BALANCE,HIGH_VOL,neutral,1.0,other,edge,high_vol_regular,0.07398903002157449,3.1151557787028055,minus,minus,1,1
2022-05-25 06:00:00+00:00,bearish,29910.0,30057.6,49.53069997348918,268.35785623808925,BALANCE,NORMAL_VOL,bullish,0.7222049592940156,other,other,other,1.7502748255049374,0.9178043208896405,plus,plus,0,0
2022-05-25 12:00:00+00:00,bearish,29625.2,29678.0,17.864997462358073,271.8342777709965,BALANCE,NORMAL_VOL,neutral,0.4071312248221477,other,middle,other,2.851001743984949,1.8062475565117546,minus,minus,1,1
2022-05-26 09:00:00+00:00,bearish,29253.0,29560.0,105.21301351318932,296.05932632822834,BALANCE,NORMAL_VOL,bearish,0.2810116086235501,other,other,other,4.143764073285441,2.057357920637553,plus,plus,1,1
2022-05-26 15:00:00+00:00,bullish,28974.5,29204.7,78.36755814586876,356.2775840974834,BALANCE,NORMAL_VOL,bearish,0.7085284447544096,other,other,other,1.1608925693366967,2.1236250434239614,plus,plus,1,1
2022-05-27 00:00:00+00:00,bearish,29387.0,29472.0,29.238760276564275,321.42848729889516,BALANCE,NORMAL_VOL,bearish,0.5826390335346806,other,middle,other,2.524356216272404,0.9296002433105633,plus,plus,0,1
2022-05-27 13:00:00+00:00,bullish,29049.8,29115.0,22.247851990364058,314.82473567255084,BALANCE,NORMAL_VOL,neutral,0.6476620566375016,other,middle,other,0.07559761766862451,3.32438935512542,minus,minus,1,1
2022-05-27 15:00:00+00:00,bearish,28966.4,29115.0,51.53369977978483,336.3896955543933,BALANCE,NORMAL_VOL,bearish,0.20481701006679878,other,other,other,1.7120025007034734,1.2788738944306888,plus,plus,1,1
2022-05-27 18:00:00+00:00,bearish,28478.0,28644.5,58.5189949494417,339.13682985896577,BALANCE,NORMAL_VOL,bearish,0.10446217494089685,other,edge,other,0.15244584323531246,2.398441951404287,minus,minus,1,1
2022-05-27 20:00:00+00:00,bullish,28478.0,28734.7,89.3040407730177,354.6531849294144,BALANCE,NORMAL_VOL,bearish,0.43010466560227145,other,middle,other,1.4696047354085757,0.6544421701617955,plus,plus,0,0
2022-05-29 23:00:00+00:00,bullish,29234.8,29386.9,51.64194915254312,159.44882429209767,BALANCE,NORMAL_VOL,bullish,0.8046103183315017,other,other,other,17.904177172045063,0.9514024369480347,plus,plus,0,0
2022-05-30 02:00:00+00:00,bullish,29460.5,29749.5,95.67413851893785,205.7181730939282,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,10.212515347590388,0.06805426953508763,plus,plus,0,1
2022-05-30 03:00:00+00:00,bullish,29771.0,30192.7,138.96578087103262,209.25973215864755,IMBALANCE,NORMAL_VOL,bullish,1.0,trend_aligned,other,other,9.375908015176734,0.5744057815617819,plus,plus,0,1
2022-05-30 07:00:00+00:00,bullish,30469.2,30532.4,20.63653254008964,232.23346548789894,IMBALANCE,NORMAL_VOL,bullish,0.8132212417106152,trend_aligned,other,other,7.244003341489384,1.5945161013811535,both,both,1,1
2022-05-30 21:00:00+00:00,bullish,30892.1,31207.7,99.27900041523606,346.92966110346697,IMBALANCE,HIGH_VOL,bullish,1.0,trend_aligned,other,high_vol_regular,1.8398542170472854,1.634913538945986,minus,minus,0,1
2022-05-31 16:00:00+00:00,bullish,31739.9,31815.3,23.45366035740324,346.49426638912456,IMBALANCE,NORMAL_VOL,bullish,0.9103459934633165,trend_aligned,other,other,0.11399900036337164,5.410479138764884,minus,minus,1,1
2022-05-31 19:00:00+00:00,bearish,31779.0,31871.0,29.096521384361882,350.71425045805637,BALANCE,NORMAL_VOL,bullish,0.3292409788469527,other,middle,other,4.974134919586432,1.0470062152319424,minus,minus,1,1
2022-06-01 15:00:00+00:00,bearish,31220.0,31634.4,134.835701526338,305.6790076532816,BALANCE,HIGH_VOL,neutral,0.0,other,edge,high_vol_regular,4.690214126925537,0.0369668826353178,plus,plus,0,0
2022-06-01 16:00:00+00:00,bearish,30745.0,30920.0,57.54742730115719,317.50193567804723,BALANCE,HIGH_VOL,neutral,0.0,other,edge,high_vol_regular,3.4950968019459787,0.09543248905015819,plus,plus,0,0
2022-06-01 17:00:00+00:00,bearish,30422.6,30710.1,95.31482070867813,333.98036884390075,BALANCE,HIGH_VOL,neutral,0.0,other,edge,high_vol_regular,2.5845830489619352,0.8287912279340375,plus,plus,0,1
2022-06-01 21:00:00+00:00,bearish,29759.9,30000.0,81.1623009393999,358.7181985253712,BALANCE,NORMAL_VOL,bearish,0.10714015007958799,other,edge,other,0.23054308462733758,2.2778325810035738,minus,minus,1,1
2022-06-03 10:00:00+00:00,bearish,30260.0,30376.9,39.21029328896928,254.3593669860475,BALANCE,NORMAL_VOL,bearish,0.05414141414141267,other,edge,other,2.3337060751238603,0.5232754019524792,plus,plus,0,1
2022-06-03 11:00:00+00:00,bearish,29946.7,30150.0,68.34991931145753,257.14084077275834,BALANCE,NORMAL_VOL,bearish,0.012757605495583905,other,edge,other,2.0377937570137745,0.5288930361715141,plus,plus,0,1
2022-06-06 01:00:00+00:00,bullish,30035.9,30285.3,80.88526227711077,234.7300809434013,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,4.0310129668815255,6.317042937319719,plus,plus,1,1
2022-06-06 02:00:00+00:00,bullish,30400.0,30832.4,139.89452910155666,240.6493608760154,BALANCE,NORMAL_VOL,bullish,0.9753521126760564,other,edge,other,3.619373834318,7.1431729290386246,plus,plus,1,1
2022-06-07 01:00:00+00:00,bearish,30247.6,31309.3,359.26867151466774,354.8692346029282,BALANCE,HIGH_VOL,neutral,0.0,other,edge,high_vol_large,1.0192486829823826,5.769167344953904,plus,plus,1,1
2022-06-07 02:00:00+00:00,bearish,29562.0,30123.0,190.95467124140959,356.09286070271907,BALANCE,NORMAL_VOL,neutral,0.011403869905311127,other,edge,other,0.17860509720552378,6.2351713415945085,minus,minus,1,1
2022-06-07 15:00:00+00:00,bullish,29685.5,29754.5,23.09546123979114,285.2078403249777,BALANCE,NORMAL_VOL,bearish,0.28512053200332504,other,other,other,6.041208397485644,0.511907385973827,plus,plus,0,1
2022-06-07 19:00:00+00:00,bullish,29972.2,30167.0,62.73650987906774,345.0202865348213,BALANCE,HIGH_VOL,neutral,0.8331467466750263,other,other,high_vol_regular,1.5897615920176984,3.5519650519921413,plus,plus,1,1
2022-06-07 20:00:00+00:00,bullish,30247.9,31041.1,253.01435406698474,360.22598035376274,BALANCE,NORMAL_VOL,neutral,0.9648025728068611,other,edge,other,0.6909551603012288,4.233453674003085,minus,minus,1,1
2022-06-08 04:00:00+00:00,bearish,30385.0,30950.0,186.90784946805695,474.00066690981566,BALANCE,NORMAL_VOL,neutral,0.3987713909609475,other,middle,other,0.6936699100943616,1.390715342865586,minus,minus,0,0
2022-06-10 13:00:00+00:00,bearish,29704.0,29959.4,86.91509273438878,261.7315052265676,BALANCE,HIGH_VOL,bearish,0.0,other,edge,high_vol_regular,4.069055420279205,1.0812607360929718,minus,minus,0,0
2022-06-10 17:00:00+00:00,bearish,29184.1,29342.9,54.56275919887676,301.58937215680936,BALANCE,NORMAL_VOL,bearish,0.19061882607864306,other,other,other,3.3956766867352495,1.0736452603894984,minus,minus,1,1
2022-06-11 09:00:00+00:00,bearish,29185.6,29274.6,30.622496868935716,232.59884331957136,BALANCE,NORMAL_VOL,bearish,0.2876529477196869,other,other,other,8.17243960834457,0.23903816204112602,plus,plus,0,0
2022-06-12 02:00:00+00:00,bearish,28337.7,28369.6,11.638300589210973,335.344115380214,IMBALANCE,HIGH_VOL,bearish,0.0,trend_aligned,other,high_vol_regular,6.234789591072576,2.767903050714354,minus,minus,0,0
2022-06-12 03:00:00+00:00,bearish,27747.0,28137.6,141.83933590430695,347.2552499959129,IMBALANCE,NORMAL_VOL,bearish,0.12314554445845059,trend_aligned,other,other,7.700387539227909,2.302341001351052,plus,plus,1,1
2022-06-12 15:00:00+00:00,bullish,27460.1,27761.6,107.38020785104246,357.1541279313812,BALANCE,NORMAL_VOL,bearish,0.6474031109939358,other,middle,other,0.4384661627936979,15.450192419616027,minus,minus,1,1
2022-06-12 20:00:00+00:00,bearish,27545.4,27864.2,116.49364364199737,350.1292646330885,IMBALANCE,NORMAL_VOL,bearish,0.30726655954293847,trend_aligned,other,other,13.72807270205473,0.46468552170438876,plus,plus,0,0
2022-06-12 23:00:00+00:00,bearish,27168.5,27324.1,58.57397222629977,373.43633177802303,BALANCE,HIGH_VOL,bearish,0.0,other,edge,high_vol_regular,12.49128593832905,0.8362871349797741,plus,plus,0,0
2022-06-13 00:00:00+00:00,bearish,26877.0,26906.9,11.37258332604377,391.19802236530694,IMBALANCE,HIGH_VOL,bearish,0.0,trend_aligned,other,high_vol_regular,11.667236895532866,0.4263825235911821,plus,plus,0,0
2022-06-13 01:00:00+00:00,bearish,26458.1,26538.7,31.29039897199866,425.9767350534992,IMBALANCE,HIGH_VOL,bearish,0.0,trend_aligned,other,high_vol_regular,11.560960012009806,1.1333952309375852,plus,plus,0,0
2022-06-13 02:00:00+00:00,bearish,25849.2,26254.9,160.15443039973502,433.4426825496779,IMBALANCE,HIGH_VOL,bearish,0.0,trend_aligned,other,high_vol_regular,10.402298115814276,2.0987780775275584,plus,plus,0,0
2022-06-13 08:00:00+00:00,bearish,24934.3,25035.9,42.030538330114375,554.1160561042442,IMBALANCE,HIGH_VOL,bearish,0.0,trend_aligned,other,high_vol_regular,6.045484448784489,0.7352250408772758,plus,plus,0,0
2022-06-13 23:00:00+00:00,bearish,22639.8,22855.4,95.94375097345623,628.7254545719294,IMBALANCE,HIGH_VOL,bearish,0.0,trend_aligned,other,high_vol_regular,2.621971144976767,1.5152877827233047,plus,plus,1,1
2022-06-14 01:00:00+00:00,bearish,21874.7,21900.0,12.143203405856227,686.6510297074291,IMBALANCE,HIGH_VOL,bearish,0.0,trend_aligned,other,high_vol_regular,0.01703922297325602,3.7712023836960444,minus,minus,1,1
2022-06-14 22:00:00+00:00,bearish,21647.3,21828.7,84.05697709980328,554.1923669538384,BALANCE,NORMAL_VOL,bearish,0.2912501922189752,other,other,other,2.6712746119856035,2.2003190096293257,minus,minus,1,1
2022-06-15 00:00:00+00:00,bullish,21647.3,21724.0,35.18380902577121,559.7975000775443,BALANCE,NORMAL_VOL,bearish,0.21685469096519097,other,other,other,1.7867175181408472,3.0360978742573277,minus,minus,1,1
2022-06-15 04:00:00+00:00,bearish,21481.7,21837.3,168.2620648537637,550.0430523665856,IMBALANCE,HIGH_VOL,bearish,0.0,trend_aligned,other,high_vol_regular,1.8789438309479933,3.3930071327510776,plus,plus,1,1
2022-06-15 08:00:00+00:00,bearish,20746.6,20955.6,103.18236124687736,569.9337624594452,IMBALANCE,HIGH_VOL,bearish,0.0,trend_aligned,other,high_vol_regular,0.2723123461404768,4.8156473274300815,minus,minus,1,1
2022-06-15 12:00:00+00:00,bullish,20845.8,21030.4,87.14288411790356,581.9332827364697,BALANCE,NORMAL_VOL,bearish,0.4057981871301214,other,middle,other,3.12132001018846,1.7247681646257134,plus,plus,1,1
2022-06-15 22:00:00+00:00,bullish,21922.5,22188.4,118.38666447019918,736.0276654747564,BALANCE,HIGH_VOL,neutral,1.0,other,edge,high_vol_regular,0.7332604809791771,2.8943205533258074,minus,minus,1,1
2022-06-16 10:00:00+00:00,bearish,21367.0,21593.0,106.43859293831741,530.1701917127264,BALANCE,NORMAL_VOL,bearish,0.373391014503032,other,middle,other,1.9067462030150488,0.48493861786048625,plus,plus,0,0
2022-06-18 07:00:00+00:00,bearish,19587.0,20381.0,412.5768385390415,357.6007886130922,IMBALANCE,HIGH_VOL,bearish,0.08448019341640356,trend_aligned,other,high_vol_large,4.618837688825862,0.7958595424349659,plus,plus,0,1
2022-06-18 22:00:00+00:00,bullish,18147.0,18414.8,139.67121458672304,463.6822184548022,BALANCE,HIGH_VOL,bearish,0.5376790392270262,other,middle,high_vol_regular,3.55286429893706,2.66928502051377,minus,minus,1,1
2022-06-18 23:00:00+00:00,bullish,18888.0,18900.0,6.329214069842877,456.2763457080306,IMBALANCE,NORMAL_VOL,bearish,0.46490661041744646,trend_counter,other,other,4.079326087158236,2.243815638549724,minus,minus,1,1
2022-06-19 02:00:00+00:00,bearish,18523.9,18850.0,177.53895403913293,449.96772285734096,BALANCE,NORMAL_VOL,bearish,0.2720949838415058,other,other,other,0.9598466246809632,5.451946607240916,minus,minus,1,1
2022-06-19 11:00:00+00:00,bullish,19300.0,19562.3,133.24595893403193,512.4009747732205,BALANCE,NORMAL_VOL,neutral,0.8346098611775975,other,other,other,2.6631487198164407,1.1209970868112042,minus,minus,1,1
2022-06-19 19:00:00+00:00,bullish,19591.9,19830.0,118.39174191495214,520.682402373407,BALANCE,NORMAL_VOL,neutral,0.9319652114305302,other,edge,other,1.8988542641219424,0.9241718133867496,plus,plus,0,0
2022-06-20 01:00:00+00:00,bearish,20155.0,20400.0,123.80865750987944,513.6963659802655,BALANCE,NORMAL_VOL,bullish,0.6421614502096974,other,middle,other,0.24138773059719032,2.5526752510652932,minus,minus,1,1
2022-06-20 09:00:00+00:00,bullish,20150.0,20473.6,156.75788270286174,477.1076331450733,BALANCE,NORMAL_VOL,bullish,0.8960818713450288,other,edge,other,1.7260256235506501,1.7365054391156207,minus,minus,1,1
2022-06-20 17:00:00+00:00,bearish,20453.8,20550.0,48.17539449238094,474.34930925516665,BALANCE,NORMAL_VOL,neutral,0.23042383835635105,other,other,other,0.32444444842063436,3.734167975876959,minus,minus,1,1
2022-06-20 21:00:00+00:00,bullish,20180.0,20317.9,67.55664421310543,446.092732758143,BALANCE,NORMAL_VOL,bullish,0.5323491393972374,other,middle,other,2.9758386598055777,0.35194476051937906,plus,plus,0,1
2022-06-21 14:00:00+00:00,bullish,21150.0,21416.2,123.36410484558667,397.4782768697581,IMBALANCE,NORMAL_VOL,bullish,0.9576455256298871,trend_aligned,other,other,0.033209362040991085,4.172303485514531,minus,minus,1,1
