ts,event_type,event_side,event_strength_bps,notes,structure_regime,vol_regime,combined_regime,regime_bias,close,atr_pct,hour_utc,weekday
2025-05-09 15:00:00+00:00,FVG,bearish,27.862902349437544,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,2300.55,2.398797401749963,15,Friday
2025-05-09 17:00:00+00:00,ORDER_BLOCK_PROXY,bullish,219.34753367046258,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,2349.24,2.3294170826038387,17,Friday
2025-05-09 18:00:00+00:00,FVG,bullish,45.057561676277935,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,2339.23,2.2500895359575326,18,Friday
2025-05-10 06:00:00+00:00,FVG,bullish,46.649004271933116,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2366.61,1.5086938084749328,6,Saturday
2025-05-10 13:00:00+00:00,FVG,bullish,16.618793598687656,low[i] > high[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bullish,2437.0,1.67208335602108,13,Saturday
2025-05-10 17:00:00+00:00,FVG,bullish,13.090495162207496,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,2459.8,1.694423075937185,17,Saturday
2025-05-10 21:00:00+00:00,ORDER_BLOCK_PROXY,bullish,169.11073732755258,prev bear candle + up displacement close > prev high,IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bullish,2532.66,1.6687241843530385,21,Saturday
2025-05-10 22:00:00+00:00,FVG,bullish,62.48302091823016,low[i] > high[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bullish,2576.7,1.705782116263502,22,Saturday
2025-05-10 23:00:00+00:00,FVG,bullish,68.9024791723955,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,2581.91,1.6863693413760183,23,Saturday
2025-05-11 00:00:00+00:00,ORDER_BLOCK_PROXY,bearish,153.44805889385256,prev bull candle + down displacement close < prev low,IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bullish,2542.88,1.8967161042512546,0,Sunday
2025-05-11 01:00:00+00:00,FVG,bearish,22.07906596466617,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,2531.81,1.900237910352097,1,Sunday
2025-05-11 06:00:00+00:00,ORDER_BLOCK_PROXY,bearish,133.24920935363392,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,2520.09,1.7315641766248184,6,Sunday
2025-05-11 07:00:00+00:00,FVG,bearish,62.88901201564411,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2472.61,1.8337207692136672,7,Sunday
2025-05-11 14:00:00+00:00,FVG,bearish,66.5252719567614,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2484.77,1.6539730794771843,14,Sunday
2025-05-11 19:00:00+00:00,FVG,bullish,22.975759775668106,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2506.99,1.6246160166120738,19,Sunday
2025-05-12 08:00:00+00:00,FVG,bullish,37.140240305503546,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2576.72,1.6082130719772603,8,Monday
2025-05-12 14:00:00+00:00,ORDER_BLOCK_PROXY,bearish,207.79023765135227,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,2504.93,1.6884314836122154,14,Monday
2025-05-12 15:00:00+00:00,FVG,bearish,111.14507992952409,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2485.94,1.6857444781215756,15,Monday
2025-05-13 01:00:00+00:00,FVG,bearish,35.03348369046425,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2451.94,1.6031538572884108,1,Tuesday
2025-05-13 12:00:00+00:00,FVG,bullish,14.780413772334148,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2523.61,1.3919951727488218,12,Tuesday
2025-05-13 16:00:00+00:00,FVG,bullish,10.512736584708467,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,2596.85,1.377271919806101,16,Tuesday
2025-05-13 17:00:00+00:00,FVG,bullish,61.388718577559715,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,2609.6,1.362918006162142,17,Tuesday
2025-05-13 18:00:00+00:00,FVG,bullish,18.02287893946016,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,2668.83,1.416236456088822,18,Tuesday
2025-05-13 19:00:00+00:00,FVG,bullish,113.12183552538582,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,2690.02,1.5335793157763538,19,Tuesday
2025-05-14 03:00:00+00:00,FVG,bearish,65.72730914890833,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,2645.78,1.4872355140509452,3,Wednesday
2025-05-14 05:00:00+00:00,FVG,bullish,56.696979903447065,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,2672.1,1.4318493639562804,5,Wednesday
2025-05-14 07:00:00+00:00,ORDER_BLOCK_PROXY,bearish,126.97318065733619,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,2639.14,1.390924563392211,7,Wednesday
2025-05-14 08:00:00+00:00,FVG,bearish,53.80506160429131,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,2596.41,1.4743428833054089,8,Wednesday
2025-05-14 09:00:00+00:00,FVG,bearish,110.83701319378588,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2606.53,1.4571913582250005,9,Wednesday
2025-05-14 19:00:00+00:00,FVG,bullish,23.11961134473945,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2603.85,1.4084418118698443,19,Wednesday
2025-05-15 01:00:00+00:00,ORDER_BLOCK_PROXY,bearish,210.06593423651765,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,2576.81,1.4120272004172556,1,Thursday
2025-05-15 02:00:00+00:00,FVG,bearish,33.70552260934032,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2590.08,1.3796550005624053,2,Thursday
2025-05-15 07:00:00+00:00,ORDER_BLOCK_PROXY,bearish,169.90828589500325,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,2529.6,1.414011212924268,7,Thursday
2025-05-15 14:00:00+00:00,FVG,bearish,8.00313722979408,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,2499.02,1.5823462681009413,14,Thursday
2025-05-15 15:00:00+00:00,ORDER_BLOCK_PROXY,bullish,249.20987943345386,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2562.9,1.632751253374386,15,Thursday
2025-05-15 16:00:00+00:00,FVG,bullish,53.882006104061546,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2598.27,1.6188385908027747,16,Thursday
2025-05-15 19:00:00+00:00,FVG,bearish,74.94752487380289,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2529.77,1.6795504814498825,19,Thursday
2025-05-16 09:00:00+00:00,ORDER_BLOCK_PROXY,bullish,145.37834762855093,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2610.43,1.3554352593916204,9,Friday
2025-05-17 01:00:00+00:00,FVG,bearish,116.79079898646637,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,2474.51,1.347490257771695,1,Saturday
2025-05-18 06:00:00+00:00,FVG,bullish,10.25673899804459,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2495.92,0.910692055466759,6,Sunday
2025-05-18 14:00:00+00:00,FVG,bullish,80.09949859591217,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2556.82,0.9265790215921309,14,Sunday
2025-05-18 15:00:00+00:00,FVG,bullish,10.123891608419228,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2578.06,0.9663203300663927,15,Sunday
2025-05-18 18:00:00+00:00,FVG,bearish,237.12316023383215,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2461.59,1.2684777023397,18,Sunday
2025-05-18 19:00:00+00:00,FVG,bearish,48.03097915056608,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,2406.78,1.40632879837468,19,Sunday
2025-05-18 20:00:00+00:00,FVG,bearish,175.51632899593199,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,2392.37,1.5948743096229976,20,Sunday
2025-05-19 03:00:00+00:00,FVG,bearish,38.54122107311532,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2384.46,1.8715193321901809,3,Monday
2025-05-19 07:00:00+00:00,ORDER_BLOCK_PROXY,bullish,206.2400626004153,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2402.54,1.903796837779164,7,Monday
2025-05-19 17:00:00+00:00,FVG,bullish,111.93240129542964,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2504.19,1.6562454350901192,17,Monday
2025-05-20 07:00:00+00:00,FVG,bearish,37.72914032869857,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2531.2,1.4436461363763105,7,Tuesday
2025-05-20 11:00:00+00:00,FVG,bearish,20.092944790156952,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2513.32,1.30741231361126,11,Tuesday
2025-05-20 18:00:00+00:00,ORDER_BLOCK_PROXY,bearish,180.28233355494663,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,2451.71,1.371049881965792,18,Tuesday
2025-05-21 06:00:00+00:00,FVG,bullish,79.52707386582489,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2596.6,1.2847487482749447,6,Wednesday
2025-05-21 07:00:00+00:00,ORDER_BLOCK_PROXY,bearish,179.9099861999762,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,2550.72,1.3738619963052283,7,Wednesday
2025-05-21 08:00:00+00:00,FVG,bearish,77.0201024832478,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2537.0,1.3589837413650465,8,Wednesday
2025-05-21 10:00:00+00:00,FVG,bearish,11.354689645078297,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2527.59,1.299094531649709,10,Wednesday
2025-05-21 17:00:00+00:00,ORDER_BLOCK_PROXY,bearish,459.3566659923132,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,2471.5,1.7692975332513903,17,Wednesday
2025-05-21 18:00:00+00:00,FVG,bearish,229.7103353479823,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2473.55,1.754581907859454,18,Wednesday
2025-05-21 23:00:00+00:00,FVG,bullish,15.802310352670707,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2550.26,1.7319437166079903,23,Wednesday
2025-05-22 00:00:00+00:00,FVG,bullish,5.724607690314266,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2585.33,1.7091708153122493,0,Thursday
2025-05-22 04:00:00+00:00,FVG,bullish,39.62137041984896,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2627.37,1.6460562755622696,4,Thursday
2025-05-22 08:00:00+00:00,FVG,bullish,13.66941056299898,low[i] > high[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bullish,2662.88,1.5801890838857608,8,Thursday
2025-05-22 09:00:00+00:00,FVG,bullish,77.50454142833414,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2664.36,1.5579753486784909,9,Thursday
2025-05-23 03:00:00+00:00,FVG,bullish,20.213676941339912,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,2720.93,1.2876850811915044,3,Friday
2025-05-23 07:00:00+00:00,FVG,bearish,23.430231025090688,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2654.69,1.3248488439568205,7,Friday
2025-05-23 12:00:00+00:00,FVG,bearish,346.8877452885362,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,2547.51,1.6312369144820356,12,Friday
2025-05-23 13:00:00+00:00,ORDER_BLOCK_PROXY,bullish,128.22549707239816,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2580.61,1.625105818728288,13,Friday
2025-05-23 14:00:00+00:00,FVG,bullish,9.482761971015606,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2573.09,1.5710387191300645,14,Friday
2025-05-23 21:00:00+00:00,FVG,bearish,10.26248273139889,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2533.5,1.3673703241045638,21,Friday
2025-05-24 03:00:00+00:00,FVG,bullish,8.591671962903023,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2548.98,1.2471355840117928,3,Saturday
2025-05-24 11:00:00+00:00,FVG,bullish,5.776421272842304,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2562.14,0.97043022024098,11,Saturday
2025-05-24 22:00:00+00:00,FVG,bearish,36.68358231423576,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2524.29,0.8422396116306322,22,Saturday
2025-05-25 00:00:00+00:00,ORDER_BLOCK_PROXY,bearish,175.7738636455075,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2485.58,0.9724081110910627,0,Sunday
2025-05-25 01:00:00+00:00,FVG,bearish,53.03668069753465,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2494.5,0.9709067372778506,1,Sunday
2025-05-25 03:00:00+00:00,FVG,bullish,11.18724097157782,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2511.79,0.9387029517521746,3,Sunday
2025-05-25 08:00:00+00:00,FVG,bearish,30.203916818090118,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,2476.5,0.8985258790710522,8,Sunday
2025-05-25 13:00:00+00:00,FVG,bullish,43.105506997181735,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2512.44,0.8275994318424013,13,Sunday
2025-05-25 22:00:00+00:00,ORDER_BLOCK_PROXY,bullish,132.53688230238183,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2547.97,0.8666351179420047,22,Sunday
2025-05-25 23:00:00+00:00,FVG,bullish,11.882213150434309,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2550.03,0.8572751709647937,23,Sunday
2025-05-26 09:00:00+00:00,FVG,bearish,9.718931620094306,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2562.01,0.8193215234376453,9,Monday
2025-05-26 14:00:00+00:00,FVG,bearish,16.669281455914653,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2549.6,0.7909638923430004,14,Monday
2025-05-26 16:00:00+00:00,ORDER_BLOCK_PROXY,bearish,92.90191588067998,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2541.39,0.8637455837202017,16,Monday
2025-05-26 21:00:00+00:00,FVG,bullish,41.22890239760101,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2561.31,0.8374691504402928,21,Monday
2025-05-27 01:00:00+00:00,FVG,bearish,7.474314459041045,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2528.66,0.9077498060315261,1,Tuesday
2025-05-27 02:00:00+00:00,FVG,bearish,16.768659572537278,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2534.49,0.887867497680734,2,Tuesday
2025-05-27 04:00:00+00:00,FVG,bullish,16.925897404825747,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2558.21,0.8922218906397055,4,Tuesday
2025-05-27 20:00:00+00:00,ORDER_BLOCK_PROXY,bearish,72.35130494763033,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,2667.54,1.0505288300458848,20,Tuesday
2025-05-28 12:00:00+00:00,FVG,bullish,33.30432956284358,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2666.32,0.8896620261098227,12,Wednesday
2025-05-28 15:00:00+00:00,FVG,bearish,53.61419862385119,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2626.17,0.9836986702399707,15,Wednesday
2025-05-28 22:00:00+00:00,FVG,bullish,8.989680753018376,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2647.48,0.9662786386533562,22,Wednesday
2025-05-28 23:00:00+00:00,ORDER_BLOCK_PROXY,bullish,122.8547977913755,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2680.4,0.9891552383814203,23,Wednesday
2025-05-29 00:00:00+00:00,FVG,bullish,62.14147382965612,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2721.21,1.040905440501213,0,Thursday
2025-05-29 01:00:00+00:00,FVG,bullish,40.57363746348373,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2711.12,1.0374149486638626,1,Thursday
2025-05-29 02:00:00+00:00,ORDER_BLOCK_PROXY,bullish,213.3412268383982,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2770.21,1.1590207808660302,2,Thursday
2025-05-29 03:00:00+00:00,FVG,bullish,86.56613747035664,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,2762.05,1.148926714518914,3,Thursday
2025-05-29 05:00:00+00:00,FVG,bearish,37.253115447918645,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2721.92,1.2230420303188732,5,Thursday
2025-05-29 12:00:00+00:00,FVG,bearish,19.611921671172503,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2692.24,1.1174431810084882,12,Thursday
2025-05-29 13:00:00+00:00,FVG,bearish,26.511234370593897,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2659.25,1.1747815035199989,13,Thursday
2025-05-30 01:00:00+00:00,FVG,bearish,36.27024800070874,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2597.17,1.342827877388498,1,Friday
2025-05-30 03:00:00+00:00,FVG,bullish,65.57962887632632,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2630.39,1.2842829294026223,3,Friday
2025-05-30 16:00:00+00:00,ORDER_BLOCK_PROXY,bearish,227.30763323606305,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,2539.29,1.3390513928772576,16,Friday
2025-05-30 17:00:00+00:00,FVG,bearish,137.6733671891554,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2548.06,1.297601131517726,17,Friday
2025-05-30 19:00:00+00:00,FVG,bullish,49.85815878443993,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2573.3,1.2252665641762788,19,Friday
2025-05-30 23:00:00+00:00,FVG,bearish,104.24449425410175,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2529.63,1.2672127777779074,23,Friday
2025-05-31 13:00:00+00:00,FVG,bullish,16.234535715979078,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2531.64,1.0078829446246185,13,Saturday
2025-06-01 02:00:00+00:00,FVG,bearish,6.064910502669287,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2506.22,0.8489466405576075,2,Sunday
2025-06-01 10:00:00+00:00,FVG,bearish,7.381879892000471,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,2492.59,0.7640666312260196,10,Sunday
2025-06-01 15:00:00+00:00,FVG,bullish,18.99286280729565,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2522.0,0.800776582776621,15,Sunday
2025-06-01 16:00:00+00:00,FVG,bullish,6.462672157312188,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2537.65,0.8156100847779378,16,Sunday
2025-06-01 17:00:00+00:00,FVG,bullish,32.31043232934683,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2537.88,0.7948008380244685,17,Sunday
2025-06-01 19:00:00+00:00,FVG,bearish,25.30582826094654,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2525.11,0.8552293549024947,19,Sunday
2025-06-02 03:00:00+00:00,FVG,bearish,57.55234217191828,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2495.12,0.7963950888985848,3,Monday
2025-06-02 04:00:00+00:00,FVG,bearish,21.631557191189764,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2491.73,0.7823972296002104,4,Monday
2025-06-02 15:00:00+00:00,FVG,bullish,10.459099416491776,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2543.24,0.890027544316498,15,Monday
2025-06-02 22:00:00+00:00,FVG,bullish,45.48269722071689,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2583.4,0.8734521126359923,22,Monday
2025-06-02 23:00:00+00:00,FVG,bullish,82.02633436665583,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2606.48,0.8934926589880846,23,Monday
2025-06-03 00:00:00+00:00,FVG,bullish,62.767333513941495,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2620.79,0.8948315937285646,0,Tuesday
2025-06-03 01:00:00+00:00,FVG,bullish,6.6920485608314095,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2644.93,0.9125316846857552,1,Tuesday
2025-06-03 02:00:00+00:00,ORDER_BLOCK_PROXY,bearish,113.87448569112482,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2615.16,0.9503808446051548,2,Tuesday
2025-06-03 04:00:00+00:00,FVG,bearish,33.80712187930633,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2591.17,0.9501228718809334,4,Tuesday
2025-06-03 05:00:00+00:00,ORDER_BLOCK_PROXY,bullish,84.68220257911494,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2613.3,0.9471628227340454,5,Tuesday
2025-06-04 02:00:00+00:00,FVG,bullish,27.037998728524496,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2611.14,0.8935036133573334,2,Wednesday
2025-06-04 04:00:00+00:00,FVG,bullish,6.03079117152915,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2636.47,0.8845366505096051,4,Wednesday
2025-06-04 14:00:00+00:00,ORDER_BLOCK_PROXY,bullish,96.16149675483408,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2639.31,0.8807162300655941,14,Wednesday
2025-06-04 15:00:00+00:00,FVG,bullish,18.523309747983998,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2666.91,0.9350114924674062,15,Wednesday
2025-06-04 16:00:00+00:00,FVG,bullish,22.56725040621051,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2658.72,0.9254101192596238,16,Wednesday
2025-06-04 18:00:00+00:00,FVG,bearish,25.342369321272955,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,2628.01,0.9269617297432344,18,Wednesday
2025-06-05 06:00:00+00:00,FVG,bearish,12.483771097573154,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2603.38,0.7808828556231274,6,Thursday
2025-06-05 13:00:00+00:00,ORDER_BLOCK_PROXY,bearish,160.8180357253234,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,2588.64,0.8972497146210979,13,Thursday
2025-06-05 16:00:00+00:00,ORDER_BLOCK_PROXY,bearish,117.26307971935037,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2558.35,1.0269353142068047,16,Thursday
2025-06-05 17:00:00+00:00,FVG,bearish,15.919228403951962,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2569.22,1.003038706975901,17,Thursday
2025-06-05 19:00:00+00:00,ORDER_BLOCK_PROXY,bearish,186.42606246637808,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,2528.08,1.1573023656221675,19,Thursday
2025-06-05 20:00:00+00:00,FVG,bearish,79.70703182024887,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,2397.53,1.5576086501604074,20,Thursday
