symbol,tp_r,entry_ts_utc,exit_ts_utc,entry_idx_4h,side,entry_price,stop_init,risk,tp_price,mfe1,lock1,mfe2,lock2,mfe3,lock3,rsi_l,rsi_h,sl_n,entry_tp_r,fee_bps,baseline_r,managed_r,managed_reason,hold_5m_bars
ETHUSDT,8.0,2023-07-03T08:00:00+00:00,2023-07-03T12:20:00+00:00,3271,-1,1968.0,1975.54,7.539999999999964,1907.6800000000003,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.078302387267905,0.6216976127321012,BE,5
ETHUSDT,8.0,2023-07-07T00:00:00+00:00,2023-07-07T04:00:00+00:00,3293,1,1844.81,1844.47,0.33999999999991815,1847.5299999999993,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,6.372226470587844,6.372226470587844,TP,1
ETHUSDT,8.0,2023-07-08T20:00:00+00:00,2023-07-09T01:35:00+00:00,3304,1,1845.91,1842.0,3.910000000000082,1877.1900000000007,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.858370076726346,5.358370076726317,BE,20
ETHUSDT,8.0,2023-07-13T20:00:00+00:00,2023-07-14T00:20:00+00:00,3334,-1,1995.46,2014.8,19.339999999999918,1840.7400000000007,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0309533609100312,-1.0309533609100312,SL,5
ETHUSDT,8.0,2023-07-23T00:00:00+00:00,2023-07-23T19:40:00+00:00,3389,1,1865.6,1835.39,30.20999999999981,2107.2799999999984,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0185263157894737,0.6814736842105285,BE,189
ETHUSDT,8.0,2023-07-24T12:00:00+00:00,2023-07-26T18:15:00+00:00,3398,1,1852.19,1829.0,23.190000000000055,2037.7100000000005,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0239610608020697,0.6760389391979262,BE,604
ETHUSDT,8.0,2023-08-01T04:00:00+00:00,2023-08-01T16:10:00+00:00,3444,1,1825.63,1808.47,17.160000000000082,1962.9100000000008,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0319166083916083,0.6680833916083984,BE,99
ETHUSDT,8.0,2023-08-15T20:00:00+00:00,2023-08-16T20:25:00+00:00,3532,1,1826.86,1810.92,15.939999999999827,1954.3799999999985,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0343825595984948,-1.0343825595984948,SL,246
ETHUSDT,8.0,2023-08-24T16:00:00+00:00,2023-08-24T20:50:00+00:00,3585,1,1642.79,1641.04,1.75,1656.79,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.7183788571428575,0.41837885714280515,BE,11
ETHUSDT,8.0,2023-08-29T16:00:00+00:00,2023-08-29T20:00:00+00:00,3615,-1,1715.66,1736.92,21.25999999999999,1545.5800000000002,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0242096895578552,-1.0242096895578552,SL,1
ETHUSDT,8.0,2023-09-01T16:00:00+00:00,2023-09-01T20:00:00+00:00,3633,1,1633.76,1621.0,12.759999999999991,1735.84,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0384112852664578,-1.0384112852664578,SL,1
ETHUSDT,8.0,2023-09-04T16:00:00+00:00,2023-09-04T22:00:00+00:00,3651,1,1625.33,1617.04,8.289999999999964,1691.6499999999996,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0588177322074792,-1.0588177322074792,SL,25
ETHUSDT,8.0,2023-09-05T04:00:00+00:00,2023-09-05T08:15:00+00:00,3654,1,1617.24,1608.45,8.789999999999964,1687.5599999999997,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0551959044368604,0.6448040955631449,BE,4
ETHUSDT,8.0,2023-09-10T20:00:00+00:00,2023-09-11T09:20:00+00:00,3688,1,1616.47,1590.0,26.470000000000027,1828.2300000000002,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0183204004533435,-1.0183204004533435,SL,113
ETHUSDT,8.0,2023-09-12T08:00:00+00:00,2023-09-14T04:45:00+00:00,3697,1,1579.16,1528.61,50.55000000000018,1983.5600000000015,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0093718694362017,0.6906281305638001,BE,490
ETHUSDT,8.0,2023-10-14T08:00:00+00:00,2023-10-14T13:45:00+00:00,3889,1,1547.35,1542.74,4.6099999999999,1584.229999999999,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.899304772234271,0.5993047722342564,BE,22
ETHUSDT,8.0,2023-10-21T16:00:00+00:00,2023-10-21T20:00:00+00:00,3933,-1,1627.64,1628.98,1.3399999999999181,1616.9200000000008,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.3643970149253954,-1.3643970149253954,SL,1
ETHUSDT,8.0,2023-10-22T08:00:00+00:00,2023-10-22T22:40:00+00:00,3937,-1,1629.43,1650.41,20.980000000000018,1461.59,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0232997616777884,-1.0232997616777884,SL,129
ETHUSDT,8.0,2023-10-25T12:00:00+00:00,2023-10-25T16:00:00+00:00,3956,-1,1785.76,1806.38,20.62000000000012,1620.799999999999,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0259809893307468,-1.0259809893307468,SL,1
ETHUSDT,8.0,2023-10-26T04:00:00+00:00,2023-10-26T08:00:00+00:00,3960,-1,1816.01,1817.32,1.3099999999999454,1805.5300000000004,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.415880152671773,-1.415880152671773,SL,1
ETHUSDT,8.0,2023-11-05T04:00:00+00:00,2023-11-05T08:30:00+00:00,4020,-1,1889.84,1896.5,6.660000000000082,1836.5599999999993,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.085127927927927,-1.085127927927927,SL,7
ETHUSDT,8.0,2023-11-09T16:00:00+00:00,2023-11-09T20:15:00+00:00,4047,-1,2039.55,2065.0,25.450000000000045,1835.9499999999996,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0240418467583496,0.6759581532416512,BE,4
ETHUSDT,8.0,2023-11-11T16:00:00+00:00,2023-11-11T23:50:00+00:00,4059,-1,2069.34,2091.4,22.059999999999945,1892.8600000000006,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0281415231187672,0.671858476881235,BE,47
ETHUSDT,8.0,2023-11-13T16:00:00+00:00,2023-11-13T21:00:00+00:00,4071,-1,2106.67,2109.89,3.2199999999998,2080.9100000000017,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.803726397515516,7.803726397515516,TP,13
ETHUSDT,8.0,2023-11-17T16:00:00+00:00,2023-11-17T22:30:00+00:00,4095,1,1919.45,1913.01,6.440000000000055,1970.9700000000005,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.910584627329193,5.410584627329193,BE,31
ETHUSDT,8.0,2023-11-22T00:00:00+00:00,2023-11-22T04:00:00+00:00,4121,1,1933.44,1929.85,3.5900000000001455,1962.1600000000012,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.838431197771595,7.838431197771595,TP,1
ETHUSDT,8.0,2023-11-27T20:00:00+00:00,2023-11-28T05:45:00+00:00,4156,1,1994.64,1985.0,9.6400000000001,2071.760000000001,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.9379261410788615,0.6379261410788365,BE,70
ETHUSDT,8.0,2023-12-02T20:00:00+00:00,2023-12-03T22:20:00+00:00,4186,-1,2159.09,2199.99,40.899999999999636,1831.890000000003,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0158368459657703,-1.0158368459657703,SL,269
ETHUSDT,8.0,2023-12-05T20:00:00+00:00,2023-12-06T00:55:00+00:00,4204,-1,2273.76,2311.51,37.75,1971.7600000000002,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0180696158940397,-1.0180696158940397,SL,12
ETHUSDT,8.0,2023-12-07T16:00:00+00:00,2023-12-07T20:00:00+00:00,4215,-1,2322.82,2332.89,10.069999999999709,2242.2600000000025,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.069200198609734,-1.069200198609734,SL,1
ETHUSDT,8.0,2023-12-08T20:00:00+00:00,2023-12-09T06:50:00+00:00,4222,-1,2354.43,2380.0,25.570000000000164,2149.8699999999985,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.027623347673054,-1.027623347673054,SL,83
ETHUSDT,8.0,2023-12-11T20:00:00+00:00,2023-12-12T11:55:00+00:00,4240,1,2188.6,2156.0,32.59999999999991,2449.399999999999,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.020140490797546,0.6798595092024609,BE,144
ETHUSDT,8.0,2023-12-13T04:00:00+00:00,2023-12-13T08:40:00+00:00,4248,1,2167.29,2146.0,21.289999999999964,2337.6099999999997,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0305395490840772,0.6694604509159143,BE,9
ETHUSDT,8.0,2023-12-18T08:00:00+00:00,2023-12-18T12:00:00+00:00,4279,1,2170.05,2161.57,8.480000000000018,2237.8900000000003,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0767706367924528,-1.0767706367924528,SL,1
ETHUSDT,8.0,2023-12-28T00:00:00+00:00,2023-12-28T04:00:00+00:00,4337,-1,2380.32,2395.0,14.679999999999836,2262.8800000000015,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.048644141689374,-1.048644141689374,SL,1
ETHUSDT,8.0,2023-12-28T12:00:00+00:00,2023-12-28T16:05:00+00:00,4340,-1,2403.92,2455.52,51.59999999999991,1991.1200000000008,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0139762790697675,0.6860237209302316,BE,2
ETHUSDT,8.0,2024-01-03T16:00:00+00:00,2024-01-10T02:35:00+00:00,4377,1,2241.23,2067.16,174.07000000000016,3633.7900000000013,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.996137364278739,0.6961373642787387,BE,1808
ETHUSDT,8.0,2024-02-26T16:00:00+00:00,2024-02-26T20:00:00+00:00,4701,-1,3149.1,3151.0,1.900000000000091,3133.899999999999,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.4972263157894499,-1.4972263157894499,SL,1
ETHUSDT,8.0,2024-03-04T12:00:00+00:00,2024-03-04T16:00:00+00:00,4742,-1,3510.36,3549.0,38.63999999999987,3201.240000000001,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0272543478260872,-1.0272543478260872,SL,1
ETHUSDT,8.0,2024-03-06T12:00:00+00:00,2024-03-06T19:25:00+00:00,4754,-1,3883.06,3902.72,19.659999999999854,3725.780000000001,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.059253204476094,0.6407467955238967,BE,42
ETHUSDT,8.0,2024-03-08T12:00:00+00:00,2024-03-08T16:00:00+00:00,4766,-1,3954.66,3959.98,5.320000000000164,3912.0999999999985,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.776992857142864,7.776992857142864,TP,1
ETHUSDT,8.0,2024-03-12T00:00:00+00:00,2024-03-12T04:45:00+00:00,4787,-1,4070.52,4095.16,24.639999999999873,3873.400000000001,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.9504400974025975,0.6504400974026027,BE,10
ETHUSDT,8.0,2024-03-15T04:00:00+00:00,2024-03-15T09:05:00+00:00,4806,1,3724.84,3623.0,101.84000000000015,4539.560000000001,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0109726237234877,-1.0109726237234877,SL,14
ETHUSDT,8.0,2024-03-15T12:00:00+00:00,2024-03-15T19:20:00+00:00,4808,1,3692.97,3566.0,126.9699999999998,4708.729999999998,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.008725612349374,0.6912743876506265,BE,41
ETHUSDT,8.0,2024-03-18T16:00:00+00:00,2024-03-18T20:00:00+00:00,4827,1,3528.17,3489.0,39.17000000000007,3841.5300000000007,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0270219811079908,-1.0270219811079908,SL,1
ETHUSDT,8.0,2024-03-23T04:00:00+00:00,2024-03-23T08:30:00+00:00,4854,1,3305.33,3250.1,55.23000000000002,3747.17,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0179539923954373,0.6820460076045636,BE,7
ETHUSDT,8.0,2024-04-02T04:00:00+00:00,2024-04-02T09:00:00+00:00,4914,1,3367.8,3315.45,52.350000000000364,3786.600000000003,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0192997134670485,-1.0192997134670485,SL,13
ETHUSDT,8.0,2024-04-03T20:00:00+00:00,2024-04-04T02:25:00+00:00,4924,1,3315.8,3282.07,33.73000000000002,3585.6400000000003,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0294912540764898,-1.0294912540764898,SL,30
ETHUSDT,8.0,2024-04-05T08:00:00+00:00,2024-04-05T12:00:00+00:00,4933,1,3289.18,3241.71,47.4699999999998,3668.9399999999982,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.020786896987571,-1.020786896987571,SL,1
ETHUSDT,8.0,2024-04-08T12:00:00+00:00,2024-04-08T16:05:00+00:00,4952,-1,3636.18,3648.0,11.820000000000164,3541.6199999999985,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0922888324873083,-1.0922888324873083,SL,2
ETHUSDT,8.0,2024-04-12T20:00:00+00:00,2024-04-13T19:50:00+00:00,4978,1,3206.93,3062.04,144.88999999999987,4366.049999999999,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.006640064876803,-1.006640064876803,SL,239
ETHUSDT,8.0,2024-04-16T04:00:00+00:00,2024-04-16T10:25:00+00:00,4998,1,3071.73,3022.08,49.65000000000009,3468.9300000000007,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0185603021148035,-1.0185603021148035,SL,30
ETHUSDT,8.0,2024-04-16T16:00:00+00:00,2024-04-17T12:25:00+00:00,5001,1,3007.62,2976.43,31.190000000000055,3257.1400000000003,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0289286950945815,0.67107130490542,BE,198
ETHUSDT,8.0,2024-04-18T08:00:00+00:00,2024-04-18T12:30:00+00:00,5011,1,2973.66,2949.54,24.11999999999989,3166.619999999999,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0369858208955225,0.6630141791044812,BE,7
ETHUSDT,8.0,2024-04-28T04:00:00+00:00,2024-04-28T10:25:00+00:00,5070,-1,3307.65,3329.0,21.34999999999991,3136.850000000001,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.046477517564403,0.6535224824355863,BE,30
ETHUSDT,8.0,2024-04-30T12:00:00+00:00,2024-04-30T16:00:00+00:00,5084,1,3005.94,3002.17,3.769999999999982,3036.1,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.2391994694960224,-1.2391994694960224,SL,1
ETHUSDT,8.0,2024-05-02T04:00:00+00:00,2024-05-02T13:30:00+00:00,5094,1,2928.0,2866.78,61.2199999999998,3417.7599999999984,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0143482522051617,0.6856517477948375,BE,67
ETHUSDT,8.0,2024-05-13T04:00:00+00:00,2024-05-14T06:05:00+00:00,5160,1,2889.31,2863.8,25.509999999999764,3093.389999999998,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0339785574284597,0.6660214425715456,BE,266
ETHUSDT,8.0,2024-05-15T00:00:00+00:00,2024-05-15T04:10:00+00:00,5171,1,2880.87,2858.14,22.730000000000018,3062.71,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.96197707875055,0.6619770787505519,BE,3
ETHUSDT,8.0,2024-05-17T16:00:00+00:00,2024-05-18T01:55:00+00:00,5187,-1,3109.85,3116.9,7.050000000000182,3053.4499999999985,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.132334042553188,0.5676659574467862,BE,72
ETHUSDT,8.0,2024-05-20T20:00:00+00:00,2024-05-21T00:00:00+00:00,5206,-1,3438.29,3459.61,21.320000000000164,3267.7299999999987,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0483811913696057,-1.0483811913696057,SL,1
ETHUSDT,8.0,2024-05-26T16:00:00+00:00,2024-05-26T20:00:00+00:00,5241,-1,3834.54,3878.69,44.15000000000009,3481.3399999999992,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.026055764439411,-1.026055764439411,SL,1
ETHUSDT,8.0,2024-05-27T04:00:00+00:00,2024-05-27T08:25:00+00:00,5244,-1,3922.39,3946.05,23.66000000000031,3733.1099999999974,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0497344463229072,-1.0497344463229072,SL,6
ETHUSDT,8.0,2024-06-07T20:00:00+00:00,2024-06-11T04:10:00+00:00,5314,1,3688.89,3555.02,133.8699999999999,4759.8499999999985,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0082667289161127,-1.0082667289161127,SL,915
ETHUSDT,8.0,2024-06-12T20:00:00+00:00,2024-06-13T01:50:00+00:00,5344,1,3528.77,3512.07,16.699999999999818,3662.3699999999985,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.063391077844312,0.6366089221556989,BE,23
ETHUSDT,8.0,2024-06-13T04:00:00+00:00,2024-06-13T09:30:00+00:00,5346,1,3503.35,3476.26,27.08999999999969,3720.0699999999974,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0387967884828355,-1.0387967884828355,SL,19
ETHUSDT,8.0,2024-06-14T16:00:00+00:00,2024-06-14T20:00:00+00:00,5355,1,3461.79,3461.01,0.7799999999997453,3468.029999999998,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-2.3314576923081267,-2.3314576923081267,SL,1
ETHUSDT,8.0,2024-06-18T12:00:00+00:00,2024-06-21T08:50:00+00:00,5378,1,3412.41,3341.85,70.55999999999995,3976.8899999999994,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0145085459183674,0.6854914540816307,BE,779
ETHUSDT,8.0,2024-07-03T12:00:00+00:00,2024-07-03T19:15:00+00:00,5468,1,3306.07,3281.0,25.070000000000164,3506.6300000000015,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0395620662145988,-1.0395620662145988,SL,40
ETHUSDT,8.0,2024-07-15T04:00:00+00:00,2024-07-15T08:00:00+00:00,5538,-1,3328.16,3341.95,13.789999999999964,3217.84,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.072403770848441,-1.072403770848441,SL,1
ETHUSDT,8.0,2024-07-16T12:00:00+00:00,2024-07-17T01:15:00+00:00,5546,-1,3417.78,3497.74,79.95999999999958,2778.1000000000035,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0128230865432717,-1.0128230865432717,SL,112
ETHUSDT,8.0,2024-07-25T04:00:00+00:00,2024-07-25T09:35:00+00:00,5598,1,3166.41,3148.78,17.629999999999654,3307.449999999997,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0538810550198536,0.6461189449801541,BE,20
ETHUSDT,8.0,2024-08-01T04:00:00+00:00,2024-08-01T08:00:00+00:00,5640,1,3177.0,3169.15,7.849999999999909,3239.7999999999993,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.121414012738855,-1.121414012738855,SL,1
ETHUSDT,8.0,2024-08-02T08:00:00+00:00,2024-08-02T12:30:00+00:00,5647,1,3146.03,3120.0,26.0300000000002,3354.270000000002,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0362585094122163,-1.0362585094122163,SL,7
ETHUSDT,8.0,2024-08-02T16:00:00+00:00,2024-08-02T21:10:00+00:00,5649,1,3037.5,2983.57,53.929999999999836,3468.9399999999987,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0168969033932878,-1.0168969033932878,SL,15
ETHUSDT,8.0,2024-08-27T16:00:00+00:00,2024-08-27T21:10:00+00:00,5799,1,2577.63,2556.0,21.63000000000011,2750.670000000001,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0357507628294034,-1.0357507628294034,SL,15
ETHUSDT,8.0,2024-08-30T16:00:00+00:00,2024-09-01T05:35:00+00:00,5817,1,2448.03,2433.75,14.2800000000002,2562.270000000002,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0514292016806714,0.6485707983193253,BE,404
ETHUSDT,8.0,2024-09-02T00:00:00+00:00,2024-09-02T04:20:00+00:00,5831,1,2424.55,2397.23,27.320000000000164,2643.1100000000015,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0266239019033674,0.6733760980966376,BE,5
ETHUSDT,8.0,2024-09-04T00:00:00+00:00,2024-09-04T04:00:00+00:00,5843,1,2424.05,2405.14,18.91000000000031,2575.3300000000027,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.038456636700158,-1.038456636700158,SL,1
ETHUSDT,8.0,2024-09-05T12:00:00+00:00,2024-09-05T16:00:00+00:00,5852,1,2388.44,2375.36,13.079999999999927,2493.0799999999995,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0547807339449544,-1.0547807339449544,SL,1
ETHUSDT,8.0,2024-09-06T08:00:00+00:00,2024-09-06T12:30:00+00:00,5857,1,2343.14,2319.63,23.509999999999764,2531.219999999998,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0298997022543601,0.6701002977456418,BE,7
ETHUSDT,8.0,2024-09-06T16:00:00+00:00,2024-09-06T20:00:00+00:00,5859,1,2289.03,2264.4,24.63000000000011,2486.070000000001,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.027880998781973,-1.027880998781973,SL,1
ETHUSDT,8.0,2024-09-07T20:00:00+00:00,2024-09-08T00:45:00+00:00,5866,1,2289.03,2262.01,27.019999999999982,2505.19,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0254148408586232,-1.0254148408586232,SL,10
ETHUSDT,8.0,2024-09-08T16:00:00+00:00,2024-09-08T21:25:00+00:00,5871,1,2244.68,2238.88,5.799999999999727,2291.0799999999977,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.88389586206896,5.383895862068921,BE,18
ETHUSDT,8.0,2024-09-16T04:00:00+00:00,2024-09-16T09:40:00+00:00,5916,1,2277.11,2251.06,26.050000000000182,2485.5100000000016,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.973776084452975,0.6737760844529752,BE,21
ETHUSDT,8.0,2024-09-20T04:00:00+00:00,2024-09-20T08:00:00+00:00,5940,-1,2519.9,2521.7,1.7999999999997272,2505.5000000000023,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.4199833333333969,-1.4199833333333969,SL,1
ETHUSDT,8.0,2024-09-23T04:00:00+00:00,2024-09-23T14:15:00+00:00,5958,-1,2675.37,2686.5,11.13000000000011,2586.329999999999,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0721123989218322,0.627887601078176,BE,76
ETHUSDT,8.0,2024-10-01T16:00:00+00:00,2024-10-01T20:05:00+00:00,6009,1,2523.54,2480.0,43.539999999999964,2871.8599999999997,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0173877354157097,-1.0173877354157097,SL,2
ETHUSDT,8.0,2024-10-05T04:00:00+00:00,2024-10-05T14:10:00+00:00,6030,1,2398.75,2388.66,10.090000000000146,2479.470000000001,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.928679385530229,0.628679385530229,BE,75
ETHUSDT,8.0,2024-10-10T00:00:00+00:00,2024-10-10T08:50:00+00:00,6059,1,2369.6,2350.0,19.59999999999991,2526.399999999999,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0362693877551021,0.6637306122448908,BE,59
ETHUSDT,8.0,2024-10-10T20:00:00+00:00,2024-10-15T13:55:00+00:00,6064,1,2366.32,2329.44,36.88000000000011,2661.360000000001,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.980751193058568,7.980751193058568,TP,1320
ETHUSDT,8.0,2024-10-14T16:00:00+00:00,2024-10-14T22:15:00+00:00,6087,-1,2634.95,2643.03,8.080000000000382,2570.3099999999968,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0978323019801934,0.6021676980198234,BE,28
ETHUSDT,8.0,2024-10-16T04:00:00+00:00,2024-10-16T08:10:00+00:00,6096,-1,2616.23,2629.68,13.449999999999818,2508.6300000000015,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.058354572490707,0.6416454275092996,BE,3
ETHUSDT,8.0,2024-10-16T12:00:00+00:00,2024-10-16T17:25:00+00:00,6098,-1,2629.21,2642.99,13.779999999999745,2518.970000000002,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.057239695210451,0.6427603047895424,BE,18
ETHUSDT,8.0,2024-10-20T16:00:00+00:00,2024-10-20T22:00:00+00:00,6123,-1,2705.71,2720.0,14.289999999999964,2591.3900000000003,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0568028691392584,-1.0568028691392584,SL,25
ETHUSDT,8.0,2024-10-21T00:00:00+00:00,2024-10-21T04:50:00+00:00,6125,-1,2746.98,2759.62,12.639999999999873,2645.860000000001,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.934802689873417,0.6348026898734207,BE,11
ETHUSDT,8.0,2024-10-23T16:00:00+00:00,2024-10-23T20:00:00+00:00,6141,1,2539.53,2529.0,10.5300000000002,2623.770000000002,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0723512820512806,-1.0723512820512806,SL,1
ETHUSDT,8.0,2024-10-25T20:00:00+00:00,2024-10-26T00:00:00+00:00,6154,1,2475.35,2453.52,21.829999999999927,2649.9899999999993,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0340176362803482,-1.0340176362803482,SL,1
ETHUSDT,8.0,2024-10-27T12:00:00+00:00,2024-10-27T17:40:00+00:00,6164,1,2468.92,2462.86,6.059999999999945,2517.3999999999996,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,7.8777762376237614,5.377776237623799,BE,21
ETHUSDT,8.0,2024-10-30T16:00:00+00:00,2024-10-30T20:15:00+00:00,6183,-1,2683.59,2724.65,41.059999999999945,2355.1100000000006,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0196073307355091,0.6803926692644855,BE,4
ETHUSDT,8.0,2024-11-02T16:00:00+00:00,2024-11-03T02:10:00+00:00,6201,1,2488.18,2467.1,21.079999999999927,2656.8199999999993,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.035410531309298,-1.035410531309298,SL,75
ETHUSDT,8.0,2024-11-03T04:00:00+00:00,2024-11-03T14:50:00+00:00,6204,1,2448.97,2420.63,28.33999999999969,2675.6899999999973,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0259241707833453,-1.0259241707833453,SL,83
ETHUSDT,8.0,2024-11-04T08:00:00+00:00,2024-11-04T13:25:00+00:00,6211,1,2458.9,2434.13,24.769999999999982,2657.06,0.9,0.7,6.5,5.5,,,40,65,2,5.0,3.0,-1.0297807832054906,0.6702192167945077,BE,18
