stream,sym,exit_ts_utc,managed_r,cum_r
S2,ETHUSDT,2025-04-03T04:40:00+00:00,-1.011978,199.2544
S2,BTCUSDT,2025-04-04T08:15:00+00:00,-1.016118,198.2383
S2,ETHUSDT,2025-04-04T08:15:00+00:00,-1.015344,197.223
S2,DOGEUSDT,2025-04-04T14:55:00+00:00,-1.008928,196.214
S2,SOLUSDT,2025-04-04T16:55:00+00:00,-1.008923,195.2051
S2,LINKUSDT,2025-04-06T18:25:00+00:00,2.991418,198.1965
S2,DOGEUSDT,2025-04-13T17:15:00+00:00,-1.015428,197.1811
S2,ETHUSDT,2025-04-13T17:15:00+00:00,-1.016503,196.1646
S2,LINKUSDT,2025-04-13T17:15:00+00:00,-1.015826,195.1488
S2,LINKUSDT,2025-04-13T17:20:00+00:00,-1.017109,194.1317
S2,XRPUSDT,2025-04-14T19:10:00+00:00,-1.012911,193.1188
S2,SOLUSDT,2025-04-15T09:15:00+00:00,-1.009756,192.109
S2,XRPUSDT,2025-04-16T18:10:00+00:00,-1.013911,191.0951
S2,BTCUSDT,2025-04-16T18:25:00+00:00,-1.023812,190.0713
S2,DOGEUSDT,2025-04-16T18:25:00+00:00,-1.013188,189.0581
S2,LINKUSDT,2025-04-16T18:25:00+00:00,-1.011489,188.0466
S2,SOLUSDT,2025-04-16T18:25:00+00:00,-1.011301,187.0353
S2,ETHUSDT,2025-04-16T19:50:00+00:00,-1.012948,186.0224
S2,SOLUSDT,2025-04-17T06:25:00+00:00,-1.011268,185.0111
S2,LINKUSDT,2025-04-20T04:35:00+00:00,-1.010766,184.0003
S2,DOGEUSDT,2025-04-20T19:35:00+00:00,-1.023984,182.9763
S2,SOLUSDT,2025-04-20T20:15:00+00:00,-1.020726,181.9556
S2,ETHUSDT,2025-04-21T14:20:00+00:00,-1.023895,180.9317
S2,SOLUSDT,2025-04-21T14:20:00+00:00,-1.018817,179.9129
S2,SOLUSDT,2025-04-22T01:10:00+00:00,-1.015501,178.8974
S2,BTCUSDT,2025-04-22T01:15:00+00:00,-1.029441,177.868
S2,DOGEUSDT,2025-04-22T01:15:00+00:00,-1.016494,176.8515
S2,DOGEUSDT,2025-04-22T07:30:00+00:00,-1.011086,175.8404
S2,ETHUSDT,2025-04-22T07:30:00+00:00,-1.018948,174.8214
S2,LINKUSDT,2025-04-22T08:10:00+00:00,-1.017505,173.8039
S2,XRPUSDT,2025-04-22T13:05:00+00:00,-1.022972,172.781
S2,ETHUSDT,2025-04-22T14:40:00+00:00,-1.012226,171.7687
S2,XRPUSDT,2025-04-22T15:10:00+00:00,-1.013009,170.7557
S2,DOGEUSDT,2025-04-25T01:05:00+00:00,-1.01249,169.7432
S2,XRPUSDT,2025-04-27T20:00:00+00:00,-1.014192,168.729
S2,BTCUSDT,2025-04-28T14:20:00+00:00,-1.035545,167.6935
S2,SOLUSDT,2025-04-30T13:05:00+00:00,2.984861,170.6784
S2,XRPUSDT,2025-04-30T13:15:00+00:00,2.983409,173.6618
S2,SOLUSDT,2025-04-30T13:55:00+00:00,2.982725,176.6445
S2,XRPUSDT,2025-05-04T15:15:00+00:00,-1.030055,175.6144
S2,SOLUSDT,2025-05-05T02:30:00+00:00,-1.023813,174.5906
S2,SOLUSDT,2025-05-05T05:30:00+00:00,-1.028449,173.5622
S2,LINKUSDT,2025-05-05T05:55:00+00:00,-1.022526,172.5396
S2,BTCUSDT,2025-05-05T18:30:00+00:00,-1.045821,171.4938
S2,DOGEUSDT,2025-05-06T18:20:00+00:00,-1.018055,170.4758
S2,DOGEUSDT,2025-05-10T16:35:00+00:00,-1.008991,169.4668
S2,BTCUSDT,2025-05-12T18:45:00+00:00,2.967685,172.4345
S2,BTCUSDT,2025-05-13T12:30:00+00:00,-1.027763,171.4067
S2,LINKUSDT,2025-05-13T18:55:00+00:00,-1.009899,170.3968
S2,SOLUSDT,2025-05-13T19:25:00+00:00,-1.011871,169.3849
S2,BTCUSDT,2025-05-15T22:10:00+00:00,-1.02813,168.3568
S2,SOLUSDT,2025-05-16T02:15:00+00:00,-1.012334,167.3445
S2,ETHUSDT,2025-05-18T20:00:00+00:00,2.983448,170.3279
S2,LINKUSDT,2025-05-18T20:00:00+00:00,2.985284,173.3132
S2,BTCUSDT,2025-05-18T22:20:00+00:00,-1.036994,172.2762
S2,LINKUSDT,2025-05-18T22:45:00+00:00,-1.012347,171.2639
S2,BTCUSDT,2025-05-18T22:50:00+00:00,-1.042024,170.2218
S2,DOGEUSDT,2025-05-18T22:55:00+00:00,-1.010694,169.2111
S2,SOLUSDT,2025-05-18T22:55:00+00:00,-1.015339,168.1958
S2,XRPUSDT,2025-05-18T22:55:00+00:00,-1.0191,167.1767
S2,ETHUSDT,2025-05-18T23:45:00+00:00,-1.014221,166.1625
S2,LINKUSDT,2025-05-18T23:50:00+00:00,-1.013457,165.149
S2,XRPUSDT,2025-05-19T14:15:00+00:00,-1.013987,164.135
S2,SOLUSDT,2025-05-19T14:55:00+00:00,-1.011349,163.1237
S2,ETHUSDT,2025-05-19T17:00:00+00:00,-1.01039,162.1133
S2,BTCUSDT,2025-05-20T00:15:00+00:00,-1.025708,161.0876
S2,LINKUSDT,2025-05-20T00:15:00+00:00,-1.010084,160.0775
S2,SOLUSDT,2025-05-20T02:15:00+00:00,-1.012011,159.0655
S2,DOGEUSDT,2025-05-21T14:55:00+00:00,-1.012276,158.0532
S2,DOGEUSDT,2025-05-21T16:40:00+00:00,-1.011958,157.0413
S2,BTCUSDT,2025-05-21T19:35:00+00:00,-1.02029,156.021
S2,SOLUSDT,2025-05-21T19:50:00+00:00,-1.01236,155.0086
S2,XRPUSDT,2025-05-21T19:55:00+00:00,-1.016245,153.9924
S2,DOGEUSDT,2025-05-21T22:50:00+00:00,-1.009952,152.9824
S2,ETHUSDT,2025-05-21T22:50:00+00:00,-1.011304,151.9711
S2,LINKUSDT,2025-05-21T23:15:00+00:00,-1.010347,150.9608
S2,SOLUSDT,2025-05-23T14:45:00+00:00,-1.012999,149.9478
S2,DOGEUSDT,2025-05-23T23:35:00+00:00,2.988181,152.9359
S2,LINKUSDT,2025-05-25T15:10:00+00:00,2.988713,155.9247
S2,DOGEUSDT,2025-05-27T07:50:00+00:00,-1.016473,154.9082
S2,XRPUSDT,2025-05-27T13:05:00+00:00,-1.027986,153.8802
S2,XRPUSDT,2025-05-28T17:40:00+00:00,2.982879,156.8631
S2,LINKUSDT,2025-05-28T23:30:00+00:00,-1.017222,155.8459
S2,DOGEUSDT,2025-05-29T23:45:00+00:00,2.9898,158.8357
S2,LINKUSDT,2025-05-30T00:50:00+00:00,2.984383,161.82
S2,BTCUSDT,2025-05-30T16:30:00+00:00,2.966733,164.7868
S2,ETHUSDT,2025-05-30T23:00:00+00:00,2.982976,167.7697
S2,BTCUSDT,2025-06-01T16:05:00+00:00,-1.027676,166.7421
S2,BTCUSDT,2025-06-02T22:15:00+00:00,-1.045359,165.6967
S2,ETHUSDT,2025-06-02T23:00:00+00:00,-1.014936,164.6818
S2,ETHUSDT,2025-06-03T00:30:00+00:00,-1.016106,163.6657
S2,SOLUSDT,2025-06-03T14:55:00+00:00,-1.017159,162.6485
S2,SOLUSDT,2025-06-04T09:55:00+00:00,-1.015577,161.6329
S2,DOGEUSDT,2025-06-05T16:15:00+00:00,2.9847,164.6176
S2,BTCUSDT,2025-06-05T16:55:00+00:00,2.961047,167.5787
S2,BTCUSDT,2025-06-05T18:10:00+00:00,2.968151,170.5468
S2,BTCUSDT,2025-06-05T19:15:00+00:00,2.959167,173.506
S2,LINKUSDT,2025-06-05T20:20:00+00:00,2.983632,176.4896
S2,DOGEUSDT,2025-06-05T20:40:00+00:00,2.986222,179.4759
S2,LINKUSDT,2025-06-05T20:40:00+00:00,2.984913,182.4608
S2,BTCUSDT,2025-06-05T20:55:00+00:00,2.966257,185.427
S2,SOLUSDT,2025-06-06T12:30:00+00:00,-1.016456,184.4106
S2,BTCUSDT,2025-06-09T14:30:00+00:00,-1.043992,183.3666
S2,LINKUSDT,2025-06-09T15:10:00+00:00,-1.021172,182.3454
S2,SOLUSDT,2025-06-09T16:15:00+00:00,-1.020553,181.3249
S2,DOGEUSDT,2025-06-09T16:20:00+00:00,-1.018757,180.3061
S2,BTCUSDT,2025-06-10T18:55:00+00:00,-1.039454,179.2666
S2,DOGEUSDT,2025-06-10T19:05:00+00:00,-1.013668,178.253
S2,LINKUSDT,2025-06-12T10:15:00+00:00,2.986901,181.2399
S2,ETHUSDT,2025-06-12T20:35:00+00:00,2.983447,184.2233
S2,DOGEUSDT,2025-06-12T20:40:00+00:00,2.986912,187.2102
S2,SOLUSDT,2025-06-15T22:05:00+00:00,-1.016638,186.1936
S2,BTCUSDT,2025-06-17T03:10:00+00:00,-1.033733,185.1599
S2,DOGEUSDT,2025-06-17T03:10:00+00:00,-1.016475,184.1434
S2,SOLUSDT,2025-06-17T03:10:00+00:00,-1.014884,183.1285
S2,LINKUSDT,2025-06-17T17:00:00+00:00,2.983756,186.1123
S2,XRPUSDT,2025-06-18T13:15:00+00:00,2.982788,189.095
S2,ETHUSDT,2025-06-20T08:05:00+00:00,-1.015793,188.0793
S2,LINKUSDT,2025-06-22T13:25:00+00:00,2.981639,191.0609
S2,BTCUSDT,2025-06-22T17:10:00+00:00,-1.024241,190.0367
S2,DOGEUSDT,2025-06-22T18:00:00+00:00,-1.010348,189.0263
S2,DOGEUSDT,2025-06-22T20:05:00+00:00,2.985812,192.0121
S2,SOLUSDT,2025-06-22T22:40:00+00:00,-1.010885,191.0012
S2,DOGEUSDT,2025-06-27T20:45:00+00:00,-1.016219,189.985
S2,LINKUSDT,2025-06-28T01:55:00+00:00,-1.015847,188.9692
S2,BTCUSDT,2025-06-30T15:40:00+00:00,-1.056987,187.9122
S2,ETHUSDT,2025-06-30T15:45:00+00:00,-1.025105,186.8871
S2,ETHUSDT,2025-06-30T15:45:00+00:00,-1.025425,185.8616
S2,ETHUSDT,2025-06-30T17:55:00+00:00,-1.02659,184.8351
S2,LINKUSDT,2025-07-01T12:20:00+00:00,2.975875,187.8109
S2,BTCUSDT,2025-07-01T14:40:00+00:00,2.939242,190.7502
S2,XRPUSDT,2025-07-01T20:00:00+00:00,2.980699,193.7309
S2,BTCUSDT,2025-07-02T05:40:00+00:00,-1.044746,192.6861
S2,ETHUSDT,2025-07-02T14:25:00+00:00,-1.027812,191.6583
S2,XRPUSDT,2025-07-02T16:40:00+00:00,-1.018955,190.6394
S2,XRPUSDT,2025-07-03T18:55:00+00:00,-1.01841,189.621
S2,SOLUSDT,2025-07-03T20:55:00+00:00,-1.017213,188.6037
S2,SOLUSDT,2025-07-06T16:50:00+00:00,-1.020488,187.5832
S2,ETHUSDT,2025-07-08T06:45:00+00:00,-1.025242,186.558
S2,BTCUSDT,2025-07-08T10:40:00+00:00,-1.064359,185.4936
S2,DOGEUSDT,2025-07-08T10:40:00+00:00,-1.017837,184.4758
S2,XRPUSDT,2025-07-08T12:30:00+00:00,-1.018808,183.457
S2,LINKUSDT,2025-07-08T13:55:00+00:00,-1.021475,182.4355
S2,LINKUSDT,2025-07-08T13:55:00+00:00,-1.020751,181.4148
S2,ETHUSDT,2025-07-08T17:10:00+00:00,-1.018308,180.3965
S2,LINKUSDT,2025-07-08T18:45:00+00:00,-1.016022,179.3804
S2,SOLUSDT,2025-07-09T05:40:00+00:00,-1.024074,178.3564
S2,SOLUSDT,2025-07-09T13:05:00+00:00,-1.018503,177.3379
S2,BTCUSDT,2025-07-09T19:20:00+00:00,-1.035616,176.3023
S2,BTCUSDT,2025-07-09T19:35:00+00:00,-1.03643,175.2658
S2,BTCUSDT,2025-07-10T16:15:00+00:00,-1.035547,174.2303
S2,LINKUSDT,2025-07-11T18:00:00+00:00,-1.014972,173.2153
S2,XRPUSDT,2025-07-13T01:45:00+00:00,-1.00967,172.2056
S2,SOLUSDT,2025-07-14T02:45:00+00:00,-1.01597,171.1897
S2,BTCUSDT,2025-07-15T14:50:00+00:00,2.971024,174.1607
S2,ETHUSDT,2025-07-15T15:40:00+00:00,-1.016796,173.1439
S2,SOLUSDT,2025-07-22T06:20:00+00:00,-1.010891,172.133
S2,LINKUSDT,2025-07-22T15:00:00+00:00,-1.009884,171.1231
S2,SOLUSDT,2025-07-22T15:10:00+00:00,-1.010282,170.1128
S2,ETHUSDT,2025-07-22T16:00:00+00:00,-1.014575,169.0983
S2,BTCUSDT,2025-07-22T16:15:00+00:00,-1.030099,168.0682
S2,BTCUSDT,2025-07-29T03:45:00+00:00,-1.051144,167.017
S2,ETHUSDT,2025-07-29T07:05:00+00:00,-1.021057,165.996
S2,BTCUSDT,2025-07-29T16:35:00+00:00,2.944439,168.9404
S2,BTCUSDT,2025-07-30T03:50:00+00:00,-1.043753,167.8966
S2,LINKUSDT,2025-07-30T10:55:00+00:00,2.984398,170.881
S2,DOGEUSDT,2025-07-30T11:45:00+00:00,2.987115,173.8682
S2,BTCUSDT,2025-07-30T14:50:00+00:00,-1.045001,172.8232
S2,XRPUSDT,2025-07-30T19:45:00+00:00,-1.014855,171.8083
S2,BTCUSDT,2025-07-30T22:45:00+00:00,-1.037676,170.7706
S2,ETHUSDT,2025-07-30T23:30:00+00:00,-1.018003,169.7526
S2,ETHUSDT,2025-07-31T00:40:00+00:00,-1.018787,168.7338
S2,DOGEUSDT,2025-07-31T00:40:00+00:00,-1.011669,167.7222
S2,BTCUSDT,2025-07-31T07:15:00+00:00,-1.040846,166.6813
S2,ETHUSDT,2025-08-01T00:10:00+00:00,2.979533,169.6609
S2,SOLUSDT,2025-08-01T13:45:00+00:00,2.983056,172.6439
S2,BTCUSDT,2025-08-03T19:20:00+00:00,-1.026857,171.6171
S2,BTCUSDT,2025-08-04T14:00:00+00:00,-1.026664,170.5904
S2,LINKUSDT,2025-08-06T14:55:00+00:00,-1.016448,169.5739
S2,SOLUSDT,2025-08-06T14:55:00+00:00,-1.015434,168.5585
S2,DOGEUSDT,2025-08-06T15:00:00+00:00,-1.014115,167.5444
S2,DOGEUSDT,2025-08-06T18:15:00+00:00,-1.015701,166.5287
S2,SOLUSDT,2025-08-07T07:20:00+00:00,-1.016674,165.512
S2,DOGEUSDT,2025-08-08T17:55:00+00:00,-1.01411,164.4979
S2,LINKUSDT,2025-08-08T23:00:00+00:00,-1.011912,163.486
S2,SOLUSDT,2025-08-09T05:05:00+00:00,-1.017187,162.4688
S2,XRPUSDT,2025-08-09T09:45:00+00:00,-1.014641,161.4542
S2,DOGEUSDT,2025-08-09T16:05:00+00:00,-1.013681,160.4405
S2,LINKUSDT,2025-08-10T16:00:00+00:00,-1.009029,159.4315
S2,DOGEUSDT,2025-08-11T02:05:00+00:00,-1.012384,158.4191
S2,SOLUSDT,2025-08-11T02:15:00+00:00,-1.01694,157.4021
S2,SOLUSDT,2025-08-11T04:25:00+00:00,-1.01831,156.3838
S2,BTCUSDT,2025-08-11T16:05:00+00:00,-1.035105,155.3487
S2,XRPUSDT,2025-08-12T19:35:00+00:00,-1.016544,154.3322
S2,XRPUSDT,2025-08-13T13:25:00+00:00,-1.01755,153.3146
S2,SOLUSDT,2025-08-13T18:10:00+00:00,-1.013458,152.3012
S2,BTCUSDT,2025-08-13T19:10:00+00:00,-1.034426,151.2667
S2,XRPUSDT,2025-08-13T22:45:00+00:00,-1.017978,150.2488
S2,DOGEUSDT,2025-08-14T00:30:00+00:00,-1.01194,149.2368
S2,BTCUSDT,2025-08-14T12:30:00+00:00,2.9677,152.2045
S2,LINKUSDT,2025-08-18T22:00:00+00:00,-1.00822,151.1963
S2,SOLUSDT,2025-08-19T09:25:00+00:00,-1.015575,150.1807
S2,ETHUSDT,2025-08-19T09:30:00+00:00,-1.015301,149.1654
S2,BTCUSDT,2025-08-19T13:25:00+00:00,-1.037188,148.1282
S2,DOGEUSDT,2025-08-19T13:25:00+00:00,-1.0133,147.1149
S2,DOGEUSDT,2025-08-19T15:50:00+00:00,2.986097,150.101
S2,ETHUSDT,2025-08-19T23:30:00+00:00,2.982123,153.0832
S2,DOGEUSDT,2025-08-19T23:45:00+00:00,2.986755,156.0699
S2,LINKUSDT,2025-08-20T08:55:00+00:00,-1.007494,155.0624
S2,XRPUSDT,2025-08-20T13:50:00+00:00,2.981109,158.0435
S2,XRPUSDT,2025-08-20T14:35:00+00:00,-1.017383,157.0261
S2,ETHUSDT,2025-08-25T14:15:00+00:00,-1.015091,156.0111
S2,ETHUSDT,2025-08-25T20:30:00+00:00,2.984595,158.9957
S2,XRPUSDT,2025-08-26T19:35:00+00:00,-1.017443,157.9782
S2,BTCUSDT,2025-08-26T22:15:00+00:00,-1.027497,156.9507
S2,SOLUSDT,2025-08-27T03:50:00+00:00,-1.010462,155.9402
S2,LINKUSDT,2025-08-28T13:50:00+00:00,-1.010196,154.9301
S2,LINKUSDT,2025-08-28T13:55:00+00:00,-1.010341,153.9197
S2,SOLUSDT,2025-08-29T00:25:00+00:00,-1.012655,152.9071
S2,DOGEUSDT,2025-08-29T12:30:00+00:00,-1.01627,151.8908
S2,DOGEUSDT,2025-08-29T12:30:00+00:00,-1.015965,150.8748
S2,ETHUSDT,2025-08-30T07:40:00+00:00,-1.016691,149.8581
S2,DOGEUSDT,2025-08-31T01:55:00+00:00,-1.014206,148.8439
S2,LINKUSDT,2025-09-01T20:35:00+00:00,2.990241,151.8342
S2,SOLUSDT,2025-09-02T01:20:00+00:00,-1.016893,150.8173
S2,DOGEUSDT,2025-09-02T13:35:00+00:00,-1.016582,149.8007
S2,ETHUSDT,2025-09-02T13:35:00+00:00,-1.019769,148.7809
S2,SOLUSDT,2025-09-02T17:30:00+00:00,-1.014829,147.7661
S2,LINKUSDT,2025-09-02T20:20:00+00:00,-1.013896,146.7522
S2,ETHUSDT,2025-09-03T10:15:00+00:00,-1.016772,145.7354
S2,BTCUSDT,2025-09-05T05:30:00+00:00,-1.036933,144.6985
S2,ETHUSDT,2025-09-05T14:50:00+00:00,2.977672,147.6762
S2,LINKUSDT,2025-09-05T17:40:00+00:00,2.990174,150.6663
S2,DOGEUSDT,2025-09-05T18:50:00+00:00,-1.018916,149.6474
S2,XRPUSDT,2025-09-05T19:15:00+00:00,-1.022505,148.6249
S2,BTCUSDT,2025-09-05T21:00:00+00:00,-1.030293,147.5946
S2,LINKUSDT,2025-09-06T19:45:00+00:00,2.980819,150.5754
S2,SOLUSDT,2025-09-07T22:40:00+00:00,-1.016792,149.5587
S2,DOGEUSDT,2025-09-07T23:20:00+00:00,-1.010913,148.5477
S2,LINKUSDT,2025-09-08T03:00:00+00:00,-1.015465,147.5323
S2,BTCUSDT,2025-09-08T08:30:00+00:00,-1.030929,146.5013
S2,ETHUSDT,2025-09-08T13:05:00+00:00,-1.01715,145.4842
S2,ETHUSDT,2025-09-09T07:15:00+00:00,-1.031195,144.453
S2,BTCUSDT,2025-09-09T21:10:00+00:00,-1.040325,143.4127
S2,BTCUSDT,2025-09-10T07:50:00+00:00,-1.043894,142.3688
S2,LINKUSDT,2025-09-11T12:10:00+00:00,-1.010347,141.3584
S2,DOGEUSDT,2025-09-12T14:15:00+00:00,-1.014071,140.3444
S2,BTCUSDT,2025-09-12T18:25:00+00:00,-1.044249,139.3001
S2,XRPUSDT,2025-09-15T08:00:00+00:00,2.978255,142.2784
S2,BTCUSDT,2025-09-15T19:05:00+00:00,-1.046793,141.2316
S2,LINKUSDT,2025-09-15T21:20:00+00:00,-1.0173,140.2143
S2,XRPUSDT,2025-09-16T08:50:00+00:00,-1.020728,139.1935
S2,ETHUSDT,2025-09-17T18:00:00+00:00,-1.025402,138.1681
S2,ETHUSDT,2025-09-17T22:25:00+00:00,-1.024719,137.1434
S2,LINKUSDT,2025-09-22T00:30:00+00:00,2.983289,140.1267
S2,ETHUSDT,2025-09-22T00:30:00+00:00,2.952497,143.0792
S2,LINKUSDT,2025-09-22T00:50:00+00:00,2.983407,146.0626
S2,BTCUSDT,2025-09-22T06:00:00+00:00,2.923934,148.9866
S2,BTCUSDT,2025-09-22T06:00:00+00:00,2.931785,151.9183
S2,DOGEUSDT,2025-09-24T05:45:00+00:00,-1.014131,150.9042
S2,BTCUSDT,2025-09-24T06:05:00+00:00,-1.0436,149.8606
S2,DOGEUSDT,2025-09-25T11:15:00+00:00,2.984831,152.8454
S2,BTCUSDT,2025-09-25T17:45:00+00:00,2.958751,155.8042
S2,XRPUSDT,2025-09-26T16:20:00+00:00,-1.015002,154.7892
S2,BTCUSDT,2025-09-26T17:25:00+00:00,-1.032889,153.7563
S2,LINKUSDT,2025-09-29T13:40:00+00:00,-1.024945,152.7314
S2,LINKUSDT,2025-09-29T19:55:00+00:00,-1.019865,151.7115
S2,SOLUSDT,2025-09-29T19:55:00+00:00,-1.019281,150.6922
S2,DOGEUSDT,2025-09-29T20:40:00+00:00,-1.018969,149.6732
S2,SOLUSDT,2025-10-01T08:40:00+00:00,-1.019876,148.6534
S2,DOGEUSDT,2025-10-03T16:00:00+00:00,-1.016189,147.6372
S2,BTCUSDT,2025-10-06T00:15:00+00:00,-1.035454,146.6017
S2,XRPUSDT,2025-10-06T00:15:00+00:00,-1.025059,145.5767
S2,LINKUSDT,2025-10-06T12:20:00+00:00,-1.019118,144.5575
S2,SOLUSDT,2025-10-06T13:35:00+00:00,-1.019422,143.5381
S2,LINKUSDT,2025-10-06T13:40:00+00:00,-1.02038,142.5177
S2,XRPUSDT,2025-10-07T14:05:00+00:00,2.979973,145.4977
S2,ETHUSDT,2025-10-09T08:15:00+00:00,2.978753,148.4765
S2,SOLUSDT,2025-10-09T12:05:00+00:00,-1.016361,147.4601
S2,BTCUSDT,2025-10-09T20:00:00+00:00,-1.026758,146.4333
S2,SOLUSDT,2025-10-10T15:30:00+00:00,2.983776,149.4171
S2,LINKUSDT,2025-10-10T18:10:00+00:00,2.983932,152.4011
S2,DOGEUSDT,2025-10-10T20:55:00+00:00,2.987229,155.3883
S2,LINKUSDT,2025-10-10T20:55:00+00:00,2.987357,158.3756
S2,SOLUSDT,2025-10-10T20:55:00+00:00,2.986105,161.3617
S2,LINKUSDT,2025-10-10T20:55:00+00:00,2.987443,164.3492
S2,LINKUSDT,2025-10-17T07:55:00+00:00,2.988692,167.3379
S2,LINKUSDT,2025-10-17T07:55:00+00:00,2.989501,170.3274
S2,BTCUSDT,2025-10-17T10:20:00+00:00,2.978929,173.3063
S2,DOGEUSDT,2025-10-19T13:50:00+00:00,-1.009787,172.2965
S2,ETHUSDT,2025-10-19T14:20:00+00:00,-1.013201,171.2833
S2,ETHUSDT,2025-10-19T17:05:00+00:00,-1.012663,170.2707
S2,BTCUSDT,2025-10-20T03:50:00+00:00,-1.02013,169.2505
S2,SOLUSDT,2025-10-20T05:50:00+00:00,-1.010221,168.2403
S2,XRPUSDT,2025-10-21T14:50:00+00:00,-1.018931,167.2214
S2,BTCUSDT,2025-10-22T07:05:00+00:00,2.979075,170.2005
S2,DOGEUSDT,2025-10-22T11:00:00+00:00,2.985353,173.1858
S2,ETHUSDT,2025-10-22T11:00:00+00:00,2.984152,176.17
S2,SOLUSDT,2025-10-22T19:50:00+00:00,2.986279,179.1562
S2,XRPUSDT,2025-10-22T21:00:00+00:00,2.983675,182.1399
S2,LINKUSDT,2025-10-22T21:10:00+00:00,2.989487,185.1294
S2,XRPUSDT,2025-10-24T19:05:00+00:00,-1.020778,184.1086
S2,XRPUSDT,2025-10-26T09:05:00+00:00,-1.020126,183.0885
S2,BTCUSDT,2025-10-28T14:15:00+00:00,-1.038599,182.0499
S2,ETHUSDT,2025-10-28T20:30:00+00:00,2.978142,185.028
S2,XRPUSDT,2025-10-29T09:35:00+00:00,-1.016578,184.0115
S2,SOLUSDT,2025-10-29T10:25:00+00:00,-1.014432,182.997
S2,SOLUSDT,2025-10-29T11:20:00+00:00,-1.014929,181.9821
S2,BTCUSDT,2025-10-29T18:35:00+00:00,2.968503,184.9506
S2,ETHUSDT,2025-10-29T18:40:00+00:00,2.981403,187.932
S2,DOGEUSDT,2025-10-30T04:25:00+00:00,2.983263,190.9153
S2,BTCUSDT,2025-10-31T00:50:00+00:00,-1.021892,189.8934
S2,BTCUSDT,2025-10-31T01:05:00+00:00,-1.022665,188.8707
S2,XRPUSDT,2025-10-31T19:55:00+00:00,-1.014923,187.8558
S2,LINKUSDT,2025-11-02T11:50:00+00:00,-1.010627,186.8452
S2,LINKUSDT,2025-11-03T04:00:00+00:00,2.984188,189.8293
S2,LINKUSDT,2025-11-03T06:10:00+00:00,2.984696,192.814
S2,XRPUSDT,2025-11-03T15:25:00+00:00,2.977212,195.7913
S2,DOGEUSDT,2025-11-04T06:15:00+00:00,-1.009677,194.7816
S2,XRPUSDT,2025-11-04T06:15:00+00:00,-1.011561,193.77
S2,LINKUSDT,2025-11-04T11:05:00+00:00,-1.008575,192.7614
S2,ETHUSDT,2025-11-04T15:00:00+00:00,-1.013006,191.7484
S2,BTCUSDT,2025-11-04T20:15:00+00:00,2.979411,194.7278
S2,ETHUSDT,2025-11-04T20:15:00+00:00,2.988265,197.7161
S2,SOLUSDT,2025-11-04T21:30:00+00:00,2.989478,200.7056
S2,DOGEUSDT,2025-11-05T05:10:00+00:00,-1.008523,199.6971
S2,SOLUSDT,2025-11-05T18:25:00+00:00,-1.010046,198.687
S2,XRPUSDT,2025-11-05T18:50:00+00:00,-1.01092,197.6761
S2,DOGEUSDT,2025-11-07T15:50:00+00:00,-1.009041,196.6671
S2,BTCUSDT,2025-11-10T17:55:00+00:00,-1.029029,195.638
S2,SOLUSDT,2025-11-11T23:30:00+00:00,2.986804,198.6248
S2,SOLUSDT,2025-11-11T23:45:00+00:00,2.986746,201.6116
S2,ETHUSDT,2025-11-13T05:30:00+00:00,-1.015263,200.5963
S2,LINKUSDT,2025-11-13T05:35:00+00:00,-1.011614,199.5847
S2,BTCUSDT,2025-11-13T05:45:00+00:00,-1.025137,198.5596
S2,SOLUSDT,2025-11-13T05:50:00+00:00,-1.013114,197.5465
S2,BTCUSDT,2025-11-13T05:55:00+00:00,-1.02573,196.5207
S2,ETHUSDT,2025-11-13T18:05:00+00:00,2.984528,199.5053
S2,BTCUSDT,2025-11-13T18:25:00+00:00,2.974065,202.4793
S2,DOGEUSDT,2025-11-13T19:10:00+00:00,2.985651,205.465
S2,SOLUSDT,2025-11-13T19:55:00+00:00,2.986708,208.4517
S2,BTCUSDT,2025-11-14T04:35:00+00:00,2.978168,211.4298
S2,LINKUSDT,2025-11-14T04:35:00+00:00,2.988261,214.4181
S2,XRPUSDT,2025-11-14T04:35:00+00:00,2.987955,217.4061
S2,SOLUSDT,2025-11-14T04:35:00+00:00,2.987031,220.3931
S2,BTCUSDT,2025-11-14T06:45:00+00:00,2.978516,223.3716
S2,ETHUSDT,2025-11-14T12:30:00+00:00,2.98719,226.3588
S2,BTCUSDT,2025-11-14T12:30:00+00:00,2.979172,229.338
S2,DOGEUSDT,2025-11-14T12:35:00+00:00,2.986445,232.3244
S2,SOLUSDT,2025-11-14T12:40:00+00:00,2.988196,235.3126
S2,LINKUSDT,2025-11-14T23:00:00+00:00,2.988853,238.3015
S2,XRPUSDT,2025-11-15T21:40:00+00:00,2.988282,241.2897
S2,XRPUSDT,2025-11-16T16:45:00+00:00,2.988802,244.2785
S2,DOGEUSDT,2025-11-16T17:55:00+00:00,2.987533,247.2661
S2,LINKUSDT,2025-11-16T17:55:00+00:00,2.989472,250.2556
S2,XRPUSDT,2025-11-17T19:45:00+00:00,2.989118,253.2447
S2,DOGEUSDT,2025-11-18T00:40:00+00:00,2.988192,256.2329
S2,SOLUSDT,2025-11-18T02:30:00+00:00,-1.010208,255.2227
S2,BTCUSDT,2025-11-18T03:30:00+00:00,2.979084,258.2017
S2,SOLUSDT,2025-11-18T04:55:00+00:00,-1.010383,257.1914
