stream,sym,exit_ts_utc,managed_r,cum_r
S1,SOLUSDT,2024-05-26T21:30:00+00:00,0.989452,195.8452
S1,LINKUSDT,2024-05-28T04:30:00+00:00,-1.012983,194.8322
S1,LINKUSDT,2024-05-31T15:30:00+00:00,-1.013898,193.8183
S1,BTCUSDT,2024-06-03T14:45:00+00:00,-1.026632,192.7917
S1,LINKUSDT,2024-06-07T18:00:00+00:00,0.991936,193.7836
S1,BTCUSDT,2024-06-07T18:00:00+00:00,-1.021917,192.7617
S1,BTCUSDT,2024-06-07T18:10:00+00:00,-1.019664,191.742
S1,BTCUSDT,2024-06-12T18:00:00+00:00,-1.022054,190.72
S1,BTCUSDT,2024-06-12T19:30:00+00:00,-1.023011,189.697
S1,BTCUSDT,2024-06-14T16:05:00+00:00,0.982737,190.6797
S1,BTCUSDT,2024-07-01T08:35:00+00:00,-1.027819,189.6519
S1,ETHUSDT,2024-07-01T08:40:00+00:00,-1.024251,188.6276
S1,DOGEUSDT,2024-07-01T10:40:00+00:00,-1.017899,187.6097
S1,XRPUSDT,2024-07-01T22:20:00+00:00,-1.037217,186.5725
S1,BTCUSDT,2024-07-02T14:15:00+00:00,-1.031327,185.5412
S1,LINKUSDT,2024-07-03T13:05:00+00:00,-1.016459,184.5247
S1,BTCUSDT,2024-07-16T08:15:00+00:00,-1.018569,183.5061
S1,XRPUSDT,2024-07-17T11:25:00+00:00,11.988693,195.4948
S1,XRPUSDT,2024-07-18T05:20:00+00:00,-1.008811,194.486
S1,XRPUSDT,2024-07-18T16:00:00+00:00,-1.008304,193.4777
S1,DOGEUSDT,2024-07-21T04:50:00+00:00,-1.011098,192.4666
S1,DOGEUSDT,2024-07-21T04:55:00+00:00,-1.010363,191.4563
S1,DOGEUSDT,2024-07-21T20:15:00+00:00,11.983924,203.4402
S1,DOGEUSDT,2024-07-21T20:30:00+00:00,11.985379,215.4256
S1,ETHUSDT,2024-07-23T17:00:00+00:00,0.981941,216.4075
S1,BTCUSDT,2024-07-23T19:35:00+00:00,-1.018613,215.3889
S1,BTCUSDT,2024-07-25T01:05:00+00:00,-1.019002,214.3699
S1,SOLUSDT,2024-07-29T14:50:00+00:00,-1.012658,213.3572
S1,XRPUSDT,2024-07-31T20:00:00+00:00,-1.009526,212.3477
S1,SOLUSDT,2024-07-31T20:55:00+00:00,0.989919,213.3376
S1,BTCUSDT,2024-08-03T00:55:00+00:00,0.978372,214.316
S1,BTCUSDT,2024-08-09T10:20:00+00:00,-1.010472,213.3055
S1,XRPUSDT,2024-08-09T13:15:00+00:00,-1.004114,212.3014
S1,BTCUSDT,2024-08-20T14:50:00+00:00,-1.019139,211.2823
S1,BTCUSDT,2024-08-22T02:45:00+00:00,-1.016536,210.2657
S1,DOGEUSDT,2024-08-25T07:10:00+00:00,-1.010138,209.2556
S1,ETHUSDT,2024-08-26T18:05:00+00:00,-1.016897,208.2387
S1,LINKUSDT,2024-08-27T11:00:00+00:00,-1.013028,207.2257
S1,BTCUSDT,2024-08-27T14:05:00+00:00,-1.017508,206.2082
S1,SOLUSDT,2024-08-27T21:25:00+00:00,0.984548,207.1927
S1,LINKUSDT,2024-08-27T21:35:00+00:00,0.987723,208.1804
S1,LINKUSDT,2024-08-27T21:45:00+00:00,0.987171,209.1676
S1,LINKUSDT,2024-08-27T22:10:00+00:00,0.986549,210.1542
S1,LINKUSDT,2024-09-09T10:55:00+00:00,-1.01472,209.1394
S1,BTCUSDT,2024-09-11T05:30:00+00:00,-1.017093,208.1223
S1,LINKUSDT,2024-09-15T12:05:00+00:00,-1.013787,207.1086
S1,BTCUSDT,2024-09-18T13:55:00+00:00,-1.019608,206.089
S1,ETHUSDT,2024-09-25T17:35:00+00:00,0.98446,207.0734
S1,DOGEUSDT,2024-09-26T20:55:00+00:00,-1.01107,206.0623
S1,BTCUSDT,2024-09-28T12:40:00+00:00,-1.023087,205.0393
S1,BTCUSDT,2024-09-30T09:15:00+00:00,-1.035014,204.0042
S1,XRPUSDT,2024-09-30T10:00:00+00:00,0.985781,204.99
S1,LINKUSDT,2024-10-01T15:00:00+00:00,0.987566,205.9776
S1,SOLUSDT,2024-10-07T09:10:00+00:00,-1.01699,204.9606
S1,DOGEUSDT,2024-10-07T09:15:00+00:00,-1.014029,203.9466
S1,ETHUSDT,2024-10-07T09:25:00+00:00,-1.023199,202.9234
S1,BTCUSDT,2024-10-07T10:10:00+00:00,-1.031787,201.8916
S1,DOGEUSDT,2024-10-07T10:20:00+00:00,-1.014311,200.8773
S1,BTCUSDT,2024-10-13T15:25:00+00:00,-1.022952,199.8543
S1,XRPUSDT,2024-10-15T03:55:00+00:00,-1.022341,198.832
S1,BTCUSDT,2024-10-15T14:30:00+00:00,-1.020075,197.8119
S1,BTCUSDT,2024-10-15T14:40:00+00:00,0.977302,198.7892
S1,BTCUSDT,2024-10-16T11:30:00+00:00,11.982844,210.772
S1,SOLUSDT,2024-10-17T17:25:00+00:00,-1.016454,209.7556
S1,SOLUSDT,2024-10-21T09:30:00+00:00,-1.015525,208.7401
S1,LINKUSDT,2024-10-21T12:40:00+00:00,-1.018354,207.7217
S1,LINKUSDT,2024-10-23T00:15:00+00:00,-1.012918,206.7088
S1,SOLUSDT,2024-10-25T18:00:00+00:00,0.982223,207.691
S1,ETHUSDT,2024-10-29T19:30:00+00:00,-1.018476,206.6725
S1,XRPUSDT,2024-10-29T20:20:00+00:00,-1.027552,205.645
S1,BTCUSDT,2024-10-29T20:20:00+00:00,-1.022495,204.6225
S1,ETHUSDT,2024-10-29T20:25:00+00:00,-1.019019,203.6035
S1,DOGEUSDT,2024-10-30T15:10:00+00:00,-1.00851,202.595
S1,LINKUSDT,2024-10-31T08:25:00+00:00,-1.013337,201.5816
S1,BTCUSDT,2024-10-31T13:45:00+00:00,-1.022985,200.5586
S1,BTCUSDT,2024-10-31T14:00:00+00:00,-1.024984,199.5337
S1,DOGEUSDT,2024-10-31T19:50:00+00:00,-1.007215,198.5264
S1,DOGEUSDT,2024-10-31T20:45:00+00:00,0.991201,199.5176
S1,DOGEUSDT,2024-11-01T06:55:00+00:00,0.990357,200.508
S1,DOGEUSDT,2024-11-03T02:40:00+00:00,0.988655,201.4967
S1,DOGEUSDT,2024-11-07T13:50:00+00:00,-1.004375,200.4923
S1,LINKUSDT,2024-11-10T05:15:00+00:00,11.988395,212.4807
S1,SOLUSDT,2024-11-10T19:45:00+00:00,-1.010196,211.4705
S1,XRPUSDT,2024-11-10T20:10:00+00:00,-1.011739,210.4587
S1,XRPUSDT,2024-11-10T20:40:00+00:00,0.983699,211.4424
S1,XRPUSDT,2024-11-10T20:55:00+00:00,0.982818,212.4253
S1,LINKUSDT,2024-11-10T21:00:00+00:00,-1.010524,211.4147
S1,LINKUSDT,2024-11-10T21:10:00+00:00,0.988985,212.4037
S1,SOLUSDT,2024-11-11T14:30:00+00:00,11.988947,224.3927
S1,DOGEUSDT,2024-11-11T15:20:00+00:00,11.994749,236.3874
S1,ETHUSDT,2024-11-11T23:20:00+00:00,11.988653,248.3761
S1,DOGEUSDT,2024-11-11T23:20:00+00:00,11.992692,260.3688
S1,XRPUSDT,2024-11-12T09:55:00+00:00,-1.006503,259.3623
S1,BTCUSDT,2024-11-13T14:50:00+00:00,11.976932,271.3392
S1,XRPUSDT,2024-11-16T15:25:00+00:00,-1.004109,270.3351
S1,SOLUSDT,2024-11-17T04:15:00+00:00,11.989809,282.3249
S1,LINKUSDT,2024-11-18T16:00:00+00:00,11.989646,294.3145
S1,BTCUSDT,2024-11-19T18:45:00+00:00,11.987333,306.3019
S1,LINKUSDT,2024-11-19T21:20:00+00:00,-1.007589,305.2943
S1,DOGEUSDT,2024-11-20T03:00:00+00:00,-1.006632,304.2877
S1,SOLUSDT,2024-11-21T14:55:00+00:00,11.990812,316.2785
S1,BTCUSDT,2024-11-21T15:35:00+00:00,-1.016286,315.2622
S1,SOLUSDT,2024-11-22T03:10:00+00:00,11.991176,327.2534
S1,XRPUSDT,2024-11-22T13:25:00+00:00,-1.005069,326.2483
S1,LINKUSDT,2024-11-24T08:50:00+00:00,-1.005865,325.2424
S1,SOLUSDT,2024-11-24T12:35:00+00:00,-1.007839,324.2346
S1,DOGEUSDT,2024-11-24T12:35:00+00:00,-1.005943,323.2286
S1,SOLUSDT,2024-11-24T12:40:00+00:00,0.991475,324.2201
S1,ETHUSDT,2024-11-25T22:20:00+00:00,-1.009741,323.2104
S1,DOGEUSDT,2024-11-26T10:45:00+00:00,0.99616,324.2065
S1,ETHUSDT,2024-12-02T03:00:00+00:00,11.988707,336.1952
S1,LINKUSDT,2024-12-02T03:50:00+00:00,-1.010162,335.1851
S1,XRPUSDT,2024-12-02T08:35:00+00:00,-1.005141,334.1799
S1,LINKUSDT,2024-12-02T11:00:00+00:00,-1.005468,333.1745
S1,XRPUSDT,2024-12-02T14:45:00+00:00,11.993036,345.1675
S1,LINKUSDT,2024-12-03T13:50:00+00:00,-1.004202,344.1633
S1,BTCUSDT,2024-12-05T15:40:00+00:00,-1.01502,343.1483
S1,BTCUSDT,2024-12-05T19:50:00+00:00,-1.014525,342.1338
S1,BTCUSDT,2024-12-15T23:20:00+00:00,11.984994,354.1188
S1,ETHUSDT,2024-12-17T00:10:00+00:00,-1.015322,353.1034
S1,DOGEUSDT,2025-01-02T14:00:00+00:00,-1.012638,352.0908
S1,SOLUSDT,2025-01-05T09:50:00+00:00,-1.013235,351.0776
S1,SOLUSDT,2025-01-07T09:45:00+00:00,-1.017777,350.0598
S1,LINKUSDT,2025-01-07T14:55:00+00:00,-1.01062,349.0492
S1,DOGEUSDT,2025-01-07T14:55:00+00:00,-1.009067,348.0401
S1,SOLUSDT,2025-01-07T15:00:00+00:00,0.986721,349.0268
S1,SOLUSDT,2025-01-07T15:00:00+00:00,-1.014302,348.0125
S1,LINKUSDT,2025-01-07T15:05:00+00:00,0.989682,349.0022
S1,XRPUSDT,2025-01-08T17:10:00+00:00,-1.009311,347.9929
S1,XRPUSDT,2025-01-12T01:00:00+00:00,-1.009463,346.9834
S1,XRPUSDT,2025-01-13T06:45:00+00:00,-1.010201,345.9732
S1,BTCUSDT,2025-01-14T16:40:00+00:00,-1.017922,344.9553
S1,SOLUSDT,2025-01-16T14:45:00+00:00,-1.010711,343.9446
S1,XRPUSDT,2025-01-16T23:20:00+00:00,-1.005999,342.9386
S1,BTCUSDT,2025-01-18T00:00:00+00:00,-1.018438,341.9201
S1,DOGEUSDT,2025-01-18T03:35:00+00:00,-1.008195,340.912
S1,SOLUSDT,2025-01-18T16:40:00+00:00,-1.00615,339.9058
S1,LINKUSDT,2025-01-19T09:05:00+00:00,0.990776,340.8966
S1,DOGEUSDT,2025-01-19T09:15:00+00:00,0.989609,341.8862
S1,LINKUSDT,2025-01-19T22:10:00+00:00,0.991189,342.8774
S1,DOGEUSDT,2025-02-11T13:45:00+00:00,-1.010963,341.8664
S1,SOLUSDT,2025-02-14T21:10:00+00:00,-1.012334,340.8541
S1,ETHUSDT,2025-02-17T15:40:00+00:00,-1.016106,339.838
S1,SOLUSDT,2025-03-03T06:30:00+00:00,-1.005333,338.8326
S1,SOLUSDT,2025-03-03T06:50:00+00:00,-1.005203,337.8274
S1,BTCUSDT,2025-03-03T06:50:00+00:00,-1.011083,336.8164
S1,BTCUSDT,2025-03-03T14:40:00+00:00,-1.010772,335.8056
S1,ETHUSDT,2025-03-20T10:10:00+00:00,-1.016109,334.7895
S1,BTCUSDT,2025-03-20T10:20:00+00:00,-1.020756,333.7687
S1,BTCUSDT,2025-03-20T16:25:00+00:00,-1.019458,332.7493
S1,BTCUSDT,2025-03-25T03:15:00+00:00,0.961305,333.7106
S1,DOGEUSDT,2025-03-25T04:00:00+00:00,-1.010862,332.6997
S1,DOGEUSDT,2025-03-26T17:25:00+00:00,-1.008841,331.6909
S1,SOLUSDT,2025-03-26T19:00:00+00:00,0.982679,332.6735
S1,LINKUSDT,2025-03-27T17:35:00+00:00,-1.011154,331.6624
S1,SOLUSDT,2025-03-28T04:35:00+00:00,-1.01365,330.6487
S1,BTCUSDT,2025-03-28T06:50:00+00:00,-1.03233,329.6164
S1,DOGEUSDT,2025-04-06T07:00:00+00:00,-1.008665,328.6077
S1,SOLUSDT,2025-04-10T12:05:00+00:00,-1.006031,327.6017
S1,DOGEUSDT,2025-04-10T15:15:00+00:00,-1.006133,326.5956
S1,LINKUSDT,2025-04-10T15:30:00+00:00,-1.006074,325.5895
S1,XRPUSDT,2025-04-10T15:30:00+00:00,-1.005455,324.584
S1,ETHUSDT,2025-04-14T15:35:00+00:00,-1.010561,323.5735
S1,BTCUSDT,2025-04-21T16:55:00+00:00,-1.023644,322.5498
S1,XRPUSDT,2025-04-24T03:40:00+00:00,-1.012612,321.5372
S1,DOGEUSDT,2025-04-24T03:50:00+00:00,0.987717,322.5249
S1,XRPUSDT,2025-04-24T06:55:00+00:00,0.981151,323.5061
S1,SOLUSDT,2025-04-26T11:20:00+00:00,0.986828,324.4929
S1,XRPUSDT,2025-04-28T00:05:00+00:00,-1.015062,323.4779
S1,XRPUSDT,2025-04-28T13:55:00+00:00,-1.013477,322.4644
S1,LINKUSDT,2025-04-30T13:10:00+00:00,0.987399,323.4518
S1,ETHUSDT,2025-05-02T08:00:00+00:00,-1.016416,322.4354
S1,BTCUSDT,2025-05-03T23:35:00+00:00,-1.025765,321.4096
S1,BTCUSDT,2025-05-07T03:20:00+00:00,-1.024316,320.3853
S1,ETHUSDT,2025-05-08T19:50:00+00:00,11.986985,332.3723
S1,SOLUSDT,2025-05-09T14:35:00+00:00,-1.009303,331.363
S1,DOGEUSDT,2025-05-10T06:55:00+00:00,11.985803,343.3488
S1,BTCUSDT,2025-05-10T23:15:00+00:00,11.977759,355.3265
S1,DOGEUSDT,2025-05-11T01:50:00+00:00,-1.007235,354.3193
S1,DOGEUSDT,2025-05-11T06:40:00+00:00,-1.007156,353.3121
S1,XRPUSDT,2025-05-12T18:40:00+00:00,-1.007799,352.3043
S1,DOGEUSDT,2025-05-13T02:15:00+00:00,-1.007048,351.2973
S1,XRPUSDT,2025-05-15T23:00:00+00:00,0.986434,352.2837
S1,BTCUSDT,2025-05-19T03:05:00+00:00,-1.02279,351.2609
S1,BTCUSDT,2025-05-21T17:25:00+00:00,-1.019327,350.2416
S1,DOGEUSDT,2025-05-21T17:25:00+00:00,-1.010038,349.2316
S1,XRPUSDT,2025-05-21T17:25:00+00:00,-1.015398,348.2162
S1,BTCUSDT,2025-05-22T02:35:00+00:00,11.975296,360.1915
S1,LINKUSDT,2025-05-30T00:50:00+00:00,0.98691,361.1784
S1,SOLUSDT,2025-06-03T20:10:00+00:00,-1.013918,360.1645
S1,BTCUSDT,2025-06-03T20:30:00+00:00,-1.030202,359.1343
S1,BTCUSDT,2025-06-05T20:55:00+00:00,0.976412,360.1107
S1,BTCUSDT,2025-06-10T14:45:00+00:00,-1.03345,359.0772
S1,SOLUSDT,2025-06-11T18:15:00+00:00,-1.011997,358.0652
S1,LINKUSDT,2025-06-11T22:25:00+00:00,-1.012425,357.0528
S1,LINKUSDT,2025-06-12T00:35:00+00:00,0.983565,358.0364
S1,LINKUSDT,2025-06-12T04:40:00+00:00,0.983641,359.02
S1,ETHUSDT,2025-06-12T20:00:00+00:00,0.982626,360.0026
S1,DOGEUSDT,2025-06-26T13:35:00+00:00,-1.008639,358.994
S1,LINKUSDT,2025-06-30T02:00:00+00:00,-1.019169,357.9748
S1,DOGEUSDT,2025-06-30T03:25:00+00:00,-1.01943,356.9554
S1,BTCUSDT,2025-06-30T06:35:00+00:00,-1.045413,355.91
S1,ETHUSDT,2025-06-30T06:45:00+00:00,-1.022484,354.8875
S1,XRPUSDT,2025-06-30T21:05:00+00:00,-1.016494,353.871
S1,DOGEUSDT,2025-07-03T00:20:00+00:00,-1.014238,352.8568
S1,DOGEUSDT,2025-07-03T15:35:00+00:00,-1.012951,351.8438
S1,XRPUSDT,2025-07-04T07:30:00+00:00,-1.016154,350.8277
S1,BTCUSDT,2025-07-04T14:05:00+00:00,-1.034187,349.7935
S1,ETHUSDT,2025-07-04T14:10:00+00:00,-1.016911,348.7766
S1,DOGEUSDT,2025-07-04T15:20:00+00:00,-1.017589,347.759
S1,BTCUSDT,2025-07-04T19:25:00+00:00,-1.035048,346.7239
S1,XRPUSDT,2025-07-06T18:45:00+00:00,-1.024846,345.6991
S1,SOLUSDT,2025-07-06T19:35:00+00:00,-1.019878,344.6792
S1,LINKUSDT,2025-07-07T13:15:00+00:00,-1.018689,343.6605
S1,XRPUSDT,2025-07-07T14:40:00+00:00,-1.019051,342.6415
S1,BTCUSDT,2025-07-09T20:50:00+00:00,-1.029909,341.6116
S1,XRPUSDT,2025-07-11T16:05:00+00:00,0.986754,342.5983
S1,DOGEUSDT,2025-07-11T22:20:00+00:00,0.987837,343.5861
S1,SOLUSDT,2025-07-11T22:25:00+00:00,-1.014199,342.5719
S1,DOGEUSDT,2025-07-12T15:30:00+00:00,-1.010782,341.5612
S1,BTCUSDT,2025-07-15T02:15:00+00:00,0.977223,342.5384
S1,BTCUSDT,2025-07-15T02:15:00+00:00,0.976954,343.5153
S1,ETHUSDT,2025-07-16T16:35:00+00:00,11.982707,355.498
S1,ETHUSDT,2025-07-17T07:40:00+00:00,11.985125,367.4832
S1,XRPUSDT,2025-07-17T09:00:00+00:00,11.98616,379.4693
S1,LINKUSDT,2025-07-18T01:35:00+00:00,11.991965,391.4613
S1,XRPUSDT,2025-07-18T07:40:00+00:00,-1.006745,390.4546
S1,DOGEUSDT,2025-07-18T18:15:00+00:00,-1.006458,389.4481
S1,ETHUSDT,2025-07-18T20:05:00+00:00,-1.009974,388.4381
S1,DOGEUSDT,2025-07-23T13:40:00+00:00,0.993502,389.4316
S1,BTCUSDT,2025-07-25T07:50:00+00:00,0.969641,390.4013
S1,BTCUSDT,2025-08-02T17:50:00+00:00,0.972862,391.3741
S1,BTCUSDT,2025-08-08T10:50:00+00:00,-1.030978,390.3431
S1,XRPUSDT,2025-08-08T15:05:00+00:00,-1.011446,389.3317
S1,SOLUSDT,2025-08-08T15:10:00+00:00,-1.015077,388.3166
S1,ETHUSDT,2025-08-09T05:05:00+00:00,11.988447,400.3051
S1,DOGEUSDT,2025-08-10T07:35:00+00:00,-1.010177,399.2949
S1,BTCUSDT,2025-08-10T07:40:00+00:00,-1.039682,398.2552
S1,LINKUSDT,2025-08-10T08:00:00+00:00,-1.007458,397.2478
S1,BTCUSDT,2025-08-11T11:25:00+00:00,-1.03031,396.2174
S1,BTCUSDT,2025-08-11T19:50:00+00:00,-1.036286,395.1812
S1,LINKUSDT,2025-08-12T14:05:00+00:00,11.987476,407.1686
S1,LINKUSDT,2025-08-12T15:50:00+00:00,11.988338,419.157
S1,LINKUSDT,2025-08-14T12:30:00+00:00,-1.007548,418.1494
S1,ETHUSDT,2025-08-14T12:30:00+00:00,-1.012126,417.1373
S1,SOLUSDT,2025-08-14T13:00:00+00:00,0.987758,418.1251
S1,ETHUSDT,2025-08-15T15:45:00+00:00,-1.012824,417.1122
S1,LINKUSDT,2025-08-17T18:55:00+00:00,-1.008926,416.1033
S1,LINKUSDT,2025-08-18T02:20:00+00:00,-1.009411,415.0939
S1,ETHUSDT,2025-08-19T23:40:00+00:00,0.984869,416.0788
S1,BTCUSDT,2025-08-23T11:50:00+00:00,-1.021314,415.0575
S1,BTCUSDT,2025-08-24T16:55:00+00:00,-1.022277,414.0352
S1,SOLUSDT,2025-08-25T07:50:00+00:00,-1.010516,413.0247
S1,ETHUSDT,2025-08-25T19:35:00+00:00,-1.01011,412.0145
S1,BTCUSDT,2025-09-05T14:15:00+00:00,-1.02924,410.9853
S1,BTCUSDT,2025-09-09T00:20:00+00:00,-1.040348,409.945
S1,SOLUSDT,2025-09-09T02:45:00+00:00,-1.017298,408.9277
S1,DOGEUSDT,2025-09-10T01:00:00+00:00,0.983697,409.9114
S1,DOGEUSDT,2025-09-12T16:30:00+00:00,11.981521,421.8929
S1,DOGEUSDT,2025-09-13T17:00:00+00:00,-1.009953,420.8829
S1,DOGEUSDT,2025-10-04T15:25:00+00:00,0.986209,421.8691
S1,ETHUSDT,2025-10-07T15:05:00+00:00,-1.020777,420.8484
S1,XRPUSDT,2025-10-25T21:45:00+00:00,-1.016526,419.8318
S1,SOLUSDT,2025-10-27T09:00:00+00:00,-1.017849,418.814
S1,XRPUSDT,2025-10-29T18:40:00+00:00,-1.017042,417.7969
S1,LINKUSDT,2025-11-08T14:15:00+00:00,-1.007202,416.7897
S1,DOGEUSDT,2025-11-08T16:05:00+00:00,-1.008087,415.7817
S1,BTCUSDT,2025-11-10T14:50:00+00:00,-1.020531,414.7611
S1,XRPUSDT,2025-11-11T06:00:00+00:00,-1.0115,413.7496
S1,SOLUSDT,2025-12-04T13:45:00+00:00,-1.011993,412.7376
S1,XRPUSDT,2025-12-04T18:40:00+00:00,-1.012144,411.7255
S1,SOLUSDT,2025-12-05T14:35:00+00:00,-1.010126,410.7154
S1,LINKUSDT,2025-12-05T16:35:00+00:00,-1.011289,409.7041
S1,BTCUSDT,2025-12-07T14:30:00+00:00,-1.01806,408.686
S1,LINKUSDT,2025-12-09T20:25:00+00:00,-1.010472,407.6755
S1,BTCUSDT,2025-12-09T21:45:00+00:00,-1.017788,406.6578
S1,ETHUSDT,2025-12-11T00:40:00+00:00,-1.011709,405.646
S1,ETHUSDT,2025-12-29T07:05:00+00:00,-1.023975,404.6221
S1,XRPUSDT,2025-12-29T07:20:00+00:00,-1.025508,403.5966
S1,LINKUSDT,2026-01-03T07:15:00+00:00,-1.01364,402.5829
S1,XRPUSDT,2026-01-05T20:25:00+00:00,11.981453,414.5644
S1,DOGEUSDT,2026-01-06T16:05:00+00:00,0.990869,415.5552
S1,BTCUSDT,2026-01-06T16:25:00+00:00,-1.028615,414.5266
S1,BTCUSDT,2026-01-06T17:40:00+00:00,-1.03438,413.4922
S1,XRPUSDT,2026-01-06T17:45:00+00:00,0.985499,414.4777
S1,XRPUSDT,2026-01-06T17:55:00+00:00,-1.01248,413.4653
S1,LINKUSDT,2026-01-08T07:00:00+00:00,0.980157,414.4454
S1,XRPUSDT,2026-01-11T20:05:00+00:00,0.985051,415.4305
S1,SOLUSDT,2026-01-12T14:20:00+00:00,-1.017438,414.413
S1,XRPUSDT,2026-01-14T11:10:00+00:00,-1.013342,413.3997
S1,DOGEUSDT,2026-01-14T11:50:00+00:00,-1.012783,412.3869
S1,XRPUSDT,2026-01-15T03:15:00+00:00,-1.01543,411.3715
S1,LINKUSDT,2026-01-15T03:25:00+00:00,-1.015227,410.3563
S1,LINKUSDT,2026-01-19T00:00:00+00:00,0.976958,411.3332
S1,XRPUSDT,2026-02-15T09:50:00+00:00,-1.010057,410.3232
S1,DOGEUSDT,2026-02-15T12:45:00+00:00,0.988302,411.3115
S1,XRPUSDT,2026-02-15T12:45:00+00:00,-1.011249,410.3002
S1,DOGEUSDT,2026-02-15T17:45:00+00:00,0.986796,411.287
S1,LINKUSDT,2026-02-22T17:30:00+00:00,-1.013648,410.2734
S1,LINKUSDT,2026-02-25T23:45:00+00:00,-1.010973,409.2624
S1,DOGEUSDT,2026-02-26T14:45:00+00:00,-1.011295,408.2511
S1,SOLUSDT,2026-02-26T15:35:00+00:00,-1.011617,407.2395
S1,LINKUSDT,2026-02-26T16:35:00+00:00,0.987089,408.2266
S1,ETHUSDT,2026-02-26T16:45:00+00:00,0.986291,409.2128
S1,XRPUSDT,2026-02-26T16:45:00+00:00,-1.013119,408.1997
S1,ETHUSDT,2026-02-26T16:45:00+00:00,-1.012186,407.1875
S1,LINKUSDT,2026-02-26T16:50:00+00:00,-1.011731,406.1758
S1,SOLUSDT,2026-02-27T11:40:00+00:00,-1.012209,405.1636
S1,ETHUSDT,2026-02-27T12:45:00+00:00,-1.013069,404.1505
S1,BTCUSDT,2026-03-05T15:15:00+00:00,-1.011933,403.1386
S1,BTCUSDT,2026-03-06T13:55:00+00:00,-1.012395,402.1262
S1,BTCUSDT,2026-03-10T18:55:00+00:00,-1.013811,401.1124
S1,BTCUSDT,2026-03-16T08:40:00+00:00,-1.018903,400.0935
S1,BTCUSDT,2026-04-06T23:05:00+00:00,-1.029727,399.0638
S1,BTCUSDT,2026-04-14T14:20:00+00:00,11.966741,411.0305
S2,ETHUSDT,2022-01-04T19:10:00+00:00,-1.020641,-1.0206
S2,SOLUSDT,2022-01-05T09:45:00+00:00,-1.017114,-2.0378
S2,ETHUSDT,2022-01-05T19:20:00+00:00,2.97689,0.9391
S2,BTCUSDT,2022-01-05T19:45:00+00:00,2.976903,3.916
S2,BTCUSDT,2022-01-07T03:20:00+00:00,2.983322,6.8994
S2,LINKUSDT,2022-01-07T16:40:00+00:00,-1.00703,5.8923
S2,DOGEUSDT,2022-01-12T15:05:00+00:00,-1.008476,4.8839
S2,SOLUSDT,2022-01-14T11:05:00+00:00,2.986781,7.8706
S2,ETHUSDT,2022-01-18T13:25:00+00:00,2.977736,10.8484
S2,XRPUSDT,2022-01-18T21:30:00+00:00,-1.020127,9.8282
S2,XRPUSDT,2022-01-19T11:15:00+00:00,-1.019918,8.8083
S2,BTCUSDT,2022-01-19T12:00:00+00:00,-1.022785,7.7855
S2,SOLUSDT,2022-01-19T14:30:00+00:00,-1.013349,6.7722
S2,ETHUSDT,2022-01-19T14:40:00+00:00,-1.017488,5.7547
S2,LINKUSDT,2022-01-19T14:40:00+00:00,-1.011618,4.7431
S2,BTCUSDT,2022-01-20T14:30:00+00:00,-1.023848,3.7192
S2,SOLUSDT,2022-01-21T01:40:00+00:00,2.987364,6.7066
S2,ETHUSDT,2022-01-21T01:50:00+00:00,2.983898,9.6905
S2,XRPUSDT,2022-01-21T01:50:00+00:00,2.979018,12.6695
S2,BTCUSDT,2022-01-21T02:20:00+00:00,2.980408,15.6499
S2,LINKUSDT,2022-01-21T03:35:00+00:00,2.989826,18.6398
S2,ETHUSDT,2022-01-21T12:15:00+00:00,2.986349,21.6261
S2,ETHUSDT,2022-01-27T14:30:00+00:00,-1.00754,20.6186
S2,ETHUSDT,2022-01-31T15:00:00+00:00,-1.01369,19.6049
S2,LINKUSDT,2022-01-31T15:05:00+00:00,-1.007989,18.5969
S2,XRPUSDT,2022-01-31T19:15:00+00:00,-1.021094,17.5758
S2,XRPUSDT,2022-02-01T03:55:00+00:00,-1.009455,16.5663
S2,SOLUSDT,2022-02-01T21:35:00+00:00,-1.008236,15.5581
S2,DOGEUSDT,2022-02-02T16:00:00+00:00,2.9754,18.5335
S2,SOLUSDT,2022-02-02T18:55:00+00:00,-1.009079,17.5244
S2,ETHUSDT,2022-02-04T05:15:00+00:00,-1.015199,16.5092
S2,BTCUSDT,2022-02-04T14:30:00+00:00,-1.020899,15.4883
S2,ETHUSDT,2022-02-04T14:55:00+00:00,-1.013736,14.4746
S2,SOLUSDT,2022-02-04T15:15:00+00:00,-1.007645,13.4669
S2,DOGEUSDT,2022-02-04T15:20:00+00:00,-1.019887,12.4471
S2,DOGEUSDT,2022-02-04T23:45:00+00:00,-1.007768,11.4393
S2,XRPUSDT,2022-02-06T01:50:00+00:00,-1.015401,10.4239
S2,DOGEUSDT,2022-02-06T01:55:00+00:00,-1.017344,9.4065
S2,ETHUSDT,2022-02-09T12:30:00+00:00,-1.016751,8.3898
S2,BTCUSDT,2022-02-09T20:35:00+00:00,-1.01675,7.373
S2,ETHUSDT,2022-02-10T15:00:00+00:00,-1.015155,6.3579
S2,LINKUSDT,2022-02-10T15:00:00+00:00,-1.013252,5.3446
S2,SOLUSDT,2022-02-11T00:25:00+00:00,2.989534,8.3342
S2,SOLUSDT,2022-02-11T19:05:00+00:00,2.9901,11.3243
S2,LINKUSDT,2022-02-11T20:05:00+00:00,2.989531,14.3138
