exit_ts_utc,symbol,tp_r,r,equity_before,pnl_usd,return_pct_trade,equity_after,equity_peak,drawdown_usd,drawdown_pct,day,week_start,month
2025-06-19 14:45:00+00:00,LINKUSDT,8.0,0.6777167630057814,39738007.50520882,269311.1381472957,0.006777167630057814,40007318.643356115,40007318.643356115,0.0,0.0,2025-06-19,2025-06-17,2025-06
2025-06-21 18:55:00+00:00,LINKUSDT,8.0,-1.013657608695652,40007318.643356115,-405537.22946349334,-0.01013657608695652,39601781.41389262,40007318.643356115,405537.2294634953,-0.010136576086956617,2025-06-21,2025-06-17,2025-06
2025-06-21 21:20:00+00:00,ETHUSDT,8.0,-1.0145574185765984,39601781.41389262,-401782.81122313614,-0.010145574185765985,39199998.602669485,40007318.643356115,807320.0406866297,-0.020179308888042646,2025-06-21,2025-06-17,2025-06
2025-06-21 21:20:00+00:00,SOLUSDT,8.0,-1.0099376777251186,39199998.602669485,-395895.55555607914,-0.010099376777251185,38804103.0471134,40007318.643356115,1203215.596242711,-0.03007488722172902,2025-06-21,2025-06-17,2025-06
2025-06-22 00:00:00+00:00,BTCUSDT,8.0,-1.3866614123581191,38804103.0471134,-538081.5233660027,-0.013866614123581193,38266021.5237474,40007318.643356115,1741297.1196087152,-0.043524464489396286,2025-06-22,2025-06-17,2025-06
2025-06-22 00:00:00+00:00,XRPUSDT,8.0,-1.4776230769230478,38266021.5237474,-565427.5646552321,-0.01477623076923048,37700593.95909217,40007318.643356115,2306724.6842639446,-0.05765756772722419,2025-06-22,2025-06-17,2025-06
2025-06-22 20:00:00+00:00,BTCUSDT,8.0,-1.4722119426751372,37700593.95909217,-555032.6467252162,-0.014722119426751371,37145561.312366955,40007318.643356115,2861757.3309891596,-0.07153084555603939,2025-06-22,2025-06-17,2025-06
2025-06-30 21:55:00+00:00,SOLUSDT,8.0,0.6787753363228762,37145561.312366955,252134.90872703903,0.006787753363228764,37397696.221094,40007318.643356115,2609622.4222621173,-0.06522862593030809,2025-06-30,2025-06-24,2025-06
2025-07-01 00:00:00+00:00,XRPUSDT,8.0,7.908448684210527,37397696.221094,2957577.6147221583,0.07908448684210527,40355273.83581615,40355273.83581615,0.0,0.0,2025-07-01,2025-07-01,2025-07
2025-07-03 00:00:00+00:00,ETHUSDT,8.0,7.7900290322580785,40355273.83581615,3143687.5478573265,0.07790029032258078,43498961.38367348,43498961.38367348,0.0,0.0,2025-07-03,2025-07-01,2025-07
2025-07-07 21:35:00+00:00,XRPUSDT,8.0,5.4405567796610175,43498961.38367348,2366585.692641576,0.05440556779661018,45865547.07631506,45865547.07631506,0.0,0.0,2025-07-07,2025-07-01,2025-07
2025-07-09 18:05:00+00:00,XRPUSDT,8.0,-1.08927625,45865547.07631506,-499602.5112348693,-0.0108927625,45365944.56508019,45865547.07631506,499602.51123487204,-0.010892762500000042,2025-07-09,2025-07-08,2025-07
2025-07-09 20:00:00+00:00,ETHUSDT,8.0,-1.0417298585646932,45365944.56508019,-472590.590154347,-0.010417298585646932,44893353.97492584,45865547.07631506,972193.1013892218,-0.021196587926262,2025-07-09,2025-07-08,2025-07
2025-07-10 00:25:00+00:00,LINKUSDT,8.0,0.6369647058823448,44893353.97492584,285954.8201071063,0.006369647058823448,45179308.79503295,45865547.07631506,686238.281282112,-0.014961955651380143,2025-07-10,2025-07-08,2025-07
2025-07-10 00:30:00+00:00,SOLUSDT,8.0,0.6172473684210807,45179308.79503295,278868.09460817475,0.006172473684210807,45458176.88964112,45865547.07631506,407370.1866739392,-0.0088818342446918,2025-07-10,2025-07-08,2025-07
2025-07-10 02:25:00+00:00,BTCUSDT,8.0,0.5946049056603957,45458176.88964112,270296.5498095864,0.005946049056603957,45728473.43945071,45865547.07631506,137073.63686434925,-0.0029885970102193626,2025-07-10,2025-07-08,2025-07
2025-07-10 08:00:00+00:00,LINKUSDT,8.0,-1.0622130434782602,45728473.43945071,-485733.80945733725,-0.010622130434782603,45242739.62999337,45865547.07631506,622807.4463216886,-0.013578982177742449,2025-07-10,2025-07-08,2025-07
2025-07-10 17:10:00+00:00,SOLUSDT,8.0,-1.0230165853658535,45242739.62999337,-462840.73008872196,-0.010230165853658534,44779898.89990465,45865547.07631506,1085648.1764104068,-0.023670232791598744,2025-07-10,2025-07-08,2025-07
2025-07-11 00:00:00+00:00,BTCUSDT,8.0,-1.0661098073555173,44779898.89990465,-477402.89389576897,-0.010661098073555175,44302496.006008886,45865547.07631506,1563051.0703061745,-0.03407898019193878,2025-07-11,2025-07-08,2025-07
2025-07-11 00:00:00+00:00,LINKUSDT,8.0,-1.0523285714285706,44302496.006008886,-466207.8233272329,-0.010523285714285707,43836288.18268165,45865547.07631506,2029258.8936334103,-0.0442436430608133,2025-07-11,2025-07-08,2025-07
2025-07-11 00:00:00+00:00,SOLUSDT,8.0,-1.0245000000000002,43836288.18268165,-449102.7724315736,-0.010245000000000002,43387185.410250075,45865547.07631506,2478361.666064985,-0.054035366937655205,2025-07-11,2025-07-08,2025-07
2025-07-13 04:20:00+00:00,SOLUSDT,8.0,0.6865147540983567,43387185.410250075,297859.42922937643,0.006865147540983568,43685044.839479454,45865547.07631506,2180502.2368356064,-0.047541180163129804,2025-07-13,2025-07-08,2025-07
2025-07-13 08:00:00+00:00,XRPUSDT,8.0,-1.0419454545454554,43685044.839479454,-455174.3390211002,-0.010419454545454555,43229870.50045835,45865547.07631506,2635676.575856708,-0.057465281542837365,2025-07-13,2025-07-08,2025-07
2025-07-13 21:40:00+00:00,LINKUSDT,8.0,0.6813869565217363,43229870.50045835,294562.69891136105,0.006813869565217363,43524433.19936971,45865547.07631506,2341113.8769453466,-0.05104297291058146,2025-07-13,2025-07-08,2025-07
2025-07-14 08:50:00+00:00,LINKUSDT,8.0,0.6609225806451695,43524433.19936971,287662.80711245723,0.006609225806451695,43812096.00648217,45865547.07631506,2053451.0698328912,-0.04477110163792841,2025-07-14,2025-07-08,2025-07
2025-07-14 15:10:00+00:00,SOLUSDT,8.0,0.6802496062992114,43812096.00648217,298031.61059552745,0.006802496062992113,44110127.61707769,45865547.07631506,1755419.459237367,-0.038273160817564156,2025-07-14,2025-07-08,2025-07
2025-07-15 05:55:00+00:00,ETHUSDT,8.0,0.6836733875338745,44110127.61707769,301569.2037251902,0.006836733875338745,44411696.82080288,45865547.07631506,1453850.255512178,-0.0316980903573032,2025-07-15,2025-07-15,2025-07
2025-07-16 05:00:00+00:00,ETHUSDT,8.0,0.5627862973761024,44411696.82080288,249942.94413969672,0.005627862973761024,44661639.76494258,45865547.07631506,1203907.3113724813,-0.026248619892602965,2025-07-16,2025-07-15,2025-07
2025-07-16 20:00:00+00:00,LINKUSDT,8.0,-1.0210189873417723,44661639.76494258,-456003.822058247,-0.010210189873417723,44205635.94288433,45865547.07631506,1659911.1334307268,-0.03619080637300198,2025-07-16,2025-07-15,2025-07
2025-07-16 20:00:00+00:00,XRPUSDT,8.0,-1.028625,44205635.94288433,-454710.22271749395,-0.010286249999999999,43750925.72016684,45865547.07631506,2114621.3561482206,-0.046104788690947696,2025-07-16,2025-07-15,2025-07
2025-07-17 00:05:00+00:00,SOLUSDT,8.0,0.6143622950819878,43750925.72016684,268789.1913740327,0.006143622950819878,44019714.91154087,45865547.07631506,1845832.164774187,-0.04024441617807217,2025-07-17,2025-07-15,2025-07
2025-07-17 12:00:00+00:00,LINKUSDT,8.0,-1.099929411764702,44019714.91154087,-484185.7912870104,-0.010999294117647022,43535529.12025386,45865547.07631506,2330017.9560611993,-0.05080105012558367,2025-07-17,2025-07-15,2025-07
2025-07-17 18:35:00+00:00,SOLUSDT,8.0,0.6739694581280746,43535529.12025386,293416.1697049651,0.006739694581280747,43828945.28995883,45865547.07631506,2036601.786356233,-0.044403739106557705,2025-07-17,2025-07-15,2025-07
2025-07-18 08:00:00+00:00,SOLUSDT,8.0,-1.1291642857142896,43828945.28995883,-494900.79701947037,-0.011291642857142896,43334044.49293936,45865547.07631506,2531502.5833757,-0.0551939908001875,2025-07-18,2025-07-15,2025-07
2025-07-19 08:05:00+00:00,LINKUSDT,8.0,5.360038461538467,43334044.49293936,2322721.4517617417,0.05360038461538467,45656765.944701105,45865547.07631506,208781.1316139549,-0.004552025320150754,2025-07-19,2025-07-15,2025-07
2025-07-20 04:00:00+00:00,LINKUSDT,8.0,-1.0351420382165606,45656765.944701105,-472612.37758374354,-0.010351420382165607,45184153.56711736,45865547.07631506,681393.509197697,-0.014856325774637247,2025-07-20,2025-07-15,2025-07
2025-07-20 16:00:00+00:00,SOLUSDT,8.0,-1.0470686956521738,45184153.56711736,-473109.12739669095,-0.010470686956521738,44711044.439720675,45865547.07631506,1154502.636594385,-0.025171456794648606,2025-07-20,2025-07-15,2025-07
2025-07-20 16:40:00+00:00,XRPUSDT,8.0,-1.028453658536585,44711044.439720675,-459832.37231022574,-0.010284536585365852,44251212.06741045,45865547.07631506,1614335.0089046136,-0.035197116611702994,2025-07-20,2025-07-15,2025-07
2025-07-21 13:40:00+00:00,XRPUSDT,8.0,0.626662328767128,44251212.06741045,277305.6760493147,0.00626662328767128,44528517.74345976,45865547.07631506,1337029.332855299,-0.02915106039464943,2025-07-21,2025-07-15,2025-07
2025-07-21 22:40:00+00:00,XRPUSDT,8.0,0.6767815450643768,44528517.74345976,301360.79037845216,0.006767815450643769,44829878.53383821,45865547.07631506,1035668.5424768478,-0.02258053394094728,2025-07-21,2025-07-15,2025-07
2025-07-24 00:05:00+00:00,XRPUSDT,8.0,-1.0389938775510208,44829878.53383821,-465779.69328013837,-0.010389938775510208,44364098.840558074,45865547.07631506,1501448.2357569858,-0.032735862351292666,2025-07-24,2025-07-22,2025-07
2025-07-24 13:40:00+00:00,XRPUSDT,8.0,0.6923712158808926,44364098.840558074,307164.2505569729,0.006923712158808926,44671263.09111505,45865547.07631506,1194283.9852000102,-0.026038803880674477,2025-07-24,2025-07-22,2025-07
2025-07-25 08:00:00+00:00,BTCUSDT,8.0,-1.4086825265643588,44671263.09111505,-629276.2775601314,-0.014086825265643588,44041986.81355492,45865547.07631506,1823560.26276014,-0.03975882506592465,2025-07-25,2025-07-22,2025-07
2025-07-28 13:40:00+00:00,ETHUSDT,8.0,0.6760786724031951,44041986.81355492,297758.47974907234,0.006760786724031951,44339745.293304,45865547.07631506,1525801.783011064,-0.03326683927856133,2025-07-28,2025-07-22,2025-07
2025-07-30 18:45:00+00:00,SOLUSDT,8.0,0.6402696629213473,44339745.293304,283893.9377296215,0.006402696629213473,44623639.231033616,45865547.07631506,1241907.8452814445,-0.027077140129061372,2025-07-30,2025-07-29,2025-07
2025-07-30 18:50:00+00:00,LINKUSDT,8.0,0.6403413793103487,44623639.231033616,285743.6269504746,0.0064034137931034876,44909382.85798409,45865547.07631506,956164.2183309719,-0.02084711246853821,2025-07-30,2025-07-29,2025-07
2025-07-31 11:50:00+00:00,SOLUSDT,8.0,0.6912422885572145,44909382.85798409,310432.64584445057,0.006912422885572145,45219815.50382854,45865547.07631506,645731.5724865198,-0.014078793640291631,2025-07-31,2025-07-29,2025-07
2025-08-01 04:00:00+00:00,LINKUSDT,8.0,-1.0611638554216851,45219815.50382854,-479856.33761499985,-0.01061163855421685,44739959.16621354,45865547.07631506,1125587.910101518,-0.02454103312511824,2025-08-01,2025-07-29,2025-08
2025-08-01 04:05:00+00:00,BTCUSDT,8.0,-1.1073258812615927,44739959.16621354,-495417.14711335086,-0.011073258812615928,44244542.01910019,45865547.07631506,1621005.057214871,-0.0353425427264108,2025-08-01,2025-07-29,2025-08
2025-08-01 20:00:00+00:00,ETHUSDT,8.0,-1.02067397521449,44244542.01910019,-451592.5258417953,-0.010206739752144901,43792949.493258394,45865547.07631506,2072597.583056666,-0.04518855034276814,2025-08-01,2025-07-29,2025-08
2025-08-02 14:30:00+00:00,XRPUSDT,8.0,-1.0132151785714285,43792949.493258394,-443716.8114098135,-0.010132151785714284,43349232.68184858,45865547.07631506,2516314.394466482,-0.0548628448774332,2025-08-02,2025-07-29,2025-08
2025-08-06 15:00:00+00:00,BTCUSDT,8.0,7.882953646733496,43349232.68184858,3417199.918524771,0.07882953646733495,46766432.60037335,46766432.60037335,0.0,0.0,2025-08-06,2025-08-05,2025-08
2025-08-08 00:00:00+00:00,LINKUSDT,8.0,-2.8284999999999307,46766432.60037335,-1322788.5461015278,-0.028284999999999307,45443644.054271825,46766432.60037335,1322788.5461015254,-0.028284999999999227,2025-08-08,2025-08-05,2025-08
2025-08-08 04:00:00+00:00,ETHUSDT,8.0,-1.0652124582869855,45443644.054271825,-484071.3579656965,-0.010652124582869855,44959572.69630613,46766432.60037335,1806859.9040672183,-0.03863582923904252,2025-08-08,2025-08-05,2025-08
2025-08-08 04:00:00+00:00,XRPUSDT,8.0,-1.06592251655629,44959572.69630613,-479234.208717421,-0.0106592251655629,44480338.48758871,46766432.60037335,2286094.112784639,-0.04888322640128828,2025-08-08,2025-08-05,2025-08
2025-08-11 08:10:00+00:00,BTCUSDT,8.0,0.6215344294003848,44480338.48758871,276460.61801419425,0.006215344294003848,44756799.105602905,46766432.60037335,2009633.494770445,-0.04297170818957019,2025-08-11,2025-08-05,2025-08
2025-08-11 21:40:00+00:00,ETHUSDT,8.0,5.437534199134221,44756799.105602905,2433666.257804957,0.05437534199134221,47190465.363407865,47190465.363407865,0.0,0.0,2025-08-11,2025-08-05,2025-08
2025-08-12 02:25:00+00:00,LINKUSDT,8.0,0.6896739811912247,47190465.363407865,325460.361214481,0.006896739811912248,47515925.72462235,47515925.72462235,0.0,0.0,2025-08-12,2025-08-12,2025-08
2025-08-12 20:00:00+00:00,ETHUSDT,8.0,-1.118488869257944,47515925.72462235,-531460.340354773,-0.011184888692579439,46984465.384267576,47515925.72462235,531460.3403547704,-0.011184888692579387,2025-08-12,2025-08-12,2025-08
2025-08-12 20:00:00+00:00,LINKUSDT,8.0,7.919976666666667,46984465.384267576,3721158.6953920694,0.07919976666666667,50705624.07965965,50705624.07965965,0.0,0.0,2025-08-12,2025-08-12,2025-08
2025-08-13 09:05:00+00:00,SOLUSDT,8.0,-1.032065945945946,50705624.07965965,-523315.4788055348,-0.010320659459459461,50182308.60085411,50705624.07965965,523315.47880553454,-0.01032065945945948,2025-08-13,2025-08-12,2025-08
2025-08-13 16:10:00+00:00,LINKUSDT,8.0,0.6867923497267759,50182308.60085411,344648.256386948,0.0068679234972677606,50526956.857241064,50705624.07965965,178667.22241858393,-0.003523617461800521,2025-08-13,2025-08-12,2025-08
2025-08-14 00:00:00+00:00,BTCUSDT,8.0,-1.331377137713754,50526956.857241064,-672704.3519797995,-0.01331377137713754,49854252.505261265,50705624.07965965,851371.5743983835,-0.01679047620163121,2025-08-14,2025-08-12,2025-08
2025-08-16 09:35:00+00:00,XRPUSDT,8.0,7.943624223602486,49854252.505261265,3960234.478503883,0.07943624223602486,53814486.98376515,53814486.98376515,0.0,0.0,2025-08-16,2025-08-12,2025-08
2025-08-17 20:00:00+00:00,LINKUSDT,8.0,7.342750000000024,53814486.98376515,3951463.243000428,0.07342750000000024,57765950.22676557,57765950.22676557,0.0,0.0,2025-08-17,2025-08-12,2025-08
2025-08-18 08:00:00+00:00,XRPUSDT,8.0,-1.0383102564102562,57765950.22676557,-599789.7859173507,-0.010383102564102563,57166160.440848224,57765950.22676557,599789.7859173492,-0.010383102564102575,2025-08-18,2025-08-12,2025-08
2025-08-18 09:05:00+00:00,BTCUSDT,8.0,-1.1099505246422894,57166160.440848224,-634516.0977310477,-0.011099505246422892,56531644.34311718,57765950.22676557,1234305.8836483955,-0.02136736050914101,2025-08-18,2025-08-12,2025-08
2025-08-19 08:00:00+00:00,BTCUSDT,8.0,6.427990410958486,56531644.34311718,3633848.677532728,0.06427990410958487,60165493.0206499,60165493.0206499,0.0,0.0,2025-08-19,2025-08-19,2025-08
2025-08-19 20:00:00+00:00,BTCUSDT,8.0,-1.1522491298527404,60165493.0206499,-693256.3698020498,-0.011522491298527405,59472236.65084785,60165493.0206499,693256.3698020503,-0.011522491298527449,2025-08-19,2025-08-19,2025-08
2025-08-19 20:00:00+00:00,XRPUSDT,8.0,-1.2833645161290026,59472236.65084785,-763245.5821252489,-0.012833645161290026,58708991.068722606,60165493.0206499,1456501.9519272968,-0.024208260895118072,2025-08-19,2025-08-19,2025-08
2025-08-20 00:00:00+00:00,ETHUSDT,8.0,-1.042959336099585,58708991.068722606,-612310.903481114,-0.01042959336099585,58096680.165241495,60165493.0206499,2068812.8554084077,-0.03438537193900082,2025-08-20,2025-08-19,2025-08
2025-08-20 04:00:00+00:00,SOLUSDT,8.0,7.903934545454548,58096680.165241495,4591923.573342763,0.07903934545454548,62688603.73858426,62688603.73858426,0.0,0.0,2025-08-20,2025-08-19,2025-08
2025-08-21 16:00:00+00:00,BTCUSDT,8.0,-1.1934435575826745,62688603.73858426,-748153.1026566655,-0.011934435575826746,61940450.635927595,62688603.73858426,748153.1026566625,-0.01193443557582674,2025-08-21,2025-08-19,2025-08
2025-08-22 00:00:00+00:00,XRPUSDT,8.0,-1.0511982142857133,61940450.635927595,-651116.9110053946,-0.010511982142857134,61289333.7249222,62688603.73858426,1399270.0136620551,-0.02232096314502563,2025-08-22,2025-08-19,2025-08
2025-08-23 00:05:00+00:00,ETHUSDT,8.0,0.6441164996144837,61289333.7249222,394774.7110260082,0.006441164996144838,61684108.43594821,62688603.73858426,1004495.3026360497,-0.016023571155370786,2025-08-23,2025-08-19,2025-08
2025-08-23 12:15:00+00:00,SOLUSDT,8.0,0.682502840909094,61684108.43594821,420995.7924647926,0.006825028409090939,62105104.228413,62688603.73858426,583499.510171257,-0.009307904074630335,2025-08-23,2025-08-19,2025-08
2025-08-24 08:05:00+00:00,SOLUSDT,8.0,0.6792185430463568,62105104.228413,421829.3840976481,0.006792185430463568,62526933.61251065,62688603.73858426,161670.1260736063,-0.0025789396546106458,2025-08-24,2025-08-19,2025-08
2025-08-25 20:00:00+00:00,BTCUSDT,8.0,-1.0162936305732484,62526933.61251065,-635457.2436967093,-0.010162936305732484,61891476.36881394,62688603.73858426,797127.3697703183,-0.012715666360897049,2025-08-25,2025-08-19,2025-08
2025-08-26 06:50:00+00:00,LINKUSDT,8.0,-1.0233740000000002,61891476.36881394,-633381.2773745861,-0.010233740000000002,61258095.09143935,62688603.73858426,1430508.6471449062,-0.022819277537432847,2025-08-26,2025-08-26,2025-08
2025-08-29 07:00:00+00:00,XRPUSDT,8.0,0.676583606557377,61258095.09143935,414462.2290780079,0.00676583606557377,61672557.32051736,62688603.73858426,1016046.4180668965,-0.01620783296281214,2025-08-29,2025-08-26,2025-08
2025-08-29 20:00:00+00:00,BTCUSDT,8.0,-1.108226173826178,61672557.32051736,-683471.422293926,-0.01108226173826178,60989085.89822344,62688603.73858426,1699517.8403608203,-0.027110475253970034,2025-08-29,2025-08-26,2025-08
2025-08-29 20:00:00+00:00,XRPUSDT,8.0,-1.0477471910112353,60989085.89822344,-639011.4343220654,-0.010477471910112352,60350074.46390137,62688603.73858426,2338529.274682887,-0.037303897921139084,2025-08-29,2025-08-26,2025-08
2025-08-29 22:05:00+00:00,ETHUSDT,8.0,0.6739027223230417,60350074.46390137,406700.7947362142,0.006739027223230418,60756775.258637585,62688603.73858426,1931828.479946673,-0.030816262681531814,2025-08-29,2025-08-26,2025-08
2025-08-31 12:00:00+00:00,BTCUSDT,8.0,-1.1332123825091964,60756775.258637585,-688503.3004441649,-0.011332123825091963,60068271.95819342,62688603.73858426,2620331.7803908363,-0.04179917280209011,2025-08-31,2025-08-26,2025-08
2025-09-01 00:00:00+00:00,XRPUSDT,8.0,-1.4198200000000465,60068271.95819342,-852861.3389168498,-0.014198200000000466,59215410.61927657,62688603.73858426,3473193.1193076894,-0.05540389978681204,2025-09-01,2025-08-26,2025-09
2025-09-01 04:00:00+00:00,BTCUSDT,8.0,-1.1732258271077962,59215410.61927657,-694730.4910132852,-0.011732258271077961,58520680.12826328,62688603.73858426,4167923.610320978,-0.0664861451963662,2025-09-01,2025-08-26,2025-09
2025-09-01 21:40:00+00:00,XRPUSDT,8.0,-1.0120903930131004,58520680.12826328,-592282.1815040793,-0.010120903930131006,57928397.9467592,62688603.73858426,4760205.791825056,-0.07593414923828001,2025-09-01,2025-08-26,2025-09
2025-09-02 12:45:00+00:00,LINKUSDT,8.0,0.6843708333333325,57928397.9467592,396445.05976488505,0.006843708333333326,58324843.006524086,62688603.73858426,4363760.732060172,-0.06961011207487333,2025-09-02,2025-09-02,2025-09
