symbol,strategy_id,tp_r,entry_ts_utc,exit_ts_utc,side,entry_price,stop_init,risk,tp_price,fee_bps,baseline_r,managed_r,managed_reason,hold_5m_bars,bb_period,bb_std,atr_mult,bb_upper,bb_lower,bb_mid,bb_width,atr,atr_ratio,er,structure,vol,regime,entry_idx_4h
XRPUSDT,bb_balanced,1.0,2025-11-13 04:00:00+00:00,2025-11-13 15:40:00+00:00,-1,2.4824,2.534827561898963,0.052427561898962693,2.4299724381010375,3.0,0.98579526,0.98579526,TP,141,20,2.0,1.5,2.474661,2.316659,2.39566,6.595326,0.034952,1.2203,0.2925,BALANCED,NORMAL,BALANCED_NORMAL,33772
XRPUSDT,bb_balanced,1.0,2025-11-13 19:00:00+00:00,2025-11-13 20:25:00+00:00,1,2.3401,2.2763547081900697,0.06374529180993038,2.4038452918099305,3.0,-1.01101305,-1.01101305,SL,18,20,2.0,1.5,2.554327,2.345353,2.44984,8.530094,0.042497,1.4052,0.089,BALANCED,NORMAL,BALANCED_NORMAL,33787
XRPUSDT,bb_balanced,1.0,2025-11-15 00:00:00+00:00,2025-11-16 16:00:00+00:00,1,2.2431,2.1778495499710093,0.06525045002899077,2.308350450028991,3.0,-1.01031303,-1.01031303,SL,481,20,2.0,1.5,2.334152,2.245678,2.289915,3.863626,0.0435,1.1143,0.1906,BALANCED,NORMAL,BALANCED_NORMAL,33816
XRPUSDT,bb_balanced,1.0,2025-11-15 22:00:00+00:00,2025-11-16 06:15:00+00:00,1,2.2256,2.1848927863041747,0.040707213695825306,2.2663072136958253,3.0,0.98359799,0.98359799,TP,100,20,2.0,1.5,2.298504,2.228226,2.263365,3.105043,0.027138,0.7198,0.2774,BALANCED,NORMAL,BALANCED_NORMAL,33838
XRPUSDT,bb_balanced,1.0,2025-11-16 16:00:00+00:00,2025-11-16 18:10:00+00:00,1,2.1855,2.146426957633043,0.03907304236695719,2.2245730423669574,3.0,0.98321989,0.98321989,TP,27,20,2.0,1.5,2.283731,2.195059,2.239395,3.959674,0.026049,0.8081,0.2791,BALANCED,NORMAL,BALANCED_NORMAL,33856
XRPUSDT,bb_balanced,1.0,2025-11-17 18:00:00+00:00,2025-11-18 15:20:00+00:00,1,2.1632,2.1045834472304548,0.05861655276954503,2.221816552769545,3.0,0.98892872,0.98892872,TP,257,20,2.0,1.5,2.296942,2.183648,2.240295,5.057067,0.039078,1.3777,0.0998,BALANCED,NORMAL,BALANCED_NORMAL,33882
XRPUSDT,bb_balanced,1.0,2025-11-18 16:00:00+00:00,2025-11-19 05:15:00+00:00,-1,2.2122,2.269063600964713,0.05686360096471299,2.155336399035287,3.0,0.98832891,0.98832891,TP,160,20,2.0,1.5,2.205629,2.125611,2.16562,3.694885,0.037909,1.139,0.309,BALANCED,NORMAL,BALANCED_NORMAL,33904
XRPUSDT,bb_balanced,1.0,2025-11-19 06:00:00+00:00,2025-11-19 15:45:00+00:00,1,2.138,2.092974641823026,0.04502535817697373,2.1830253581769736,3.0,-1.01424531,-1.01424531,SL,118,20,2.0,1.5,2.248698,2.150652,2.199675,4.457281,0.030017,0.8865,0.1707,BALANCED,NORMAL,BALANCED_NORMAL,33918
XRPUSDT,bb_balanced,1.0,2025-11-20 17:00:00+00:00,2025-11-21 02:55:00+00:00,1,2.0085,1.961669773242429,0.04683022675757109,2.0553302267575715,3.0,-1.01286669,-1.01286669,SL,120,20,2.0,1.5,2.172562,2.056288,2.114425,5.49911,0.03122,1.061,0.1465,BALANCED,NORMAL,BALANCED_NORMAL,33953
XRPUSDT,bb_balanced,1.0,2025-11-23 02:00:00+00:00,2025-11-23 02:35:00+00:00,-1,1.9982,2.039679211369164,0.04147921136916399,1.956720788630836,3.0,-1.01445206,-1.01445206,SL,8,20,2.0,1.5,1.980353,1.885357,1.932855,4.914852,0.027653,0.7324,0.2584,BALANCED,NORMAL,BALANCED_NORMAL,34010
XRPUSDT,bb_balanced,1.0,2025-11-24 03:00:00+00:00,2025-11-24 04:20:00+00:00,-1,2.0907,2.1342267976966216,0.0435267976966216,2.0471732023033784,3.0,0.98559026,0.98559026,TP,17,20,2.0,1.5,2.086311,2.018539,2.052425,3.30206,0.029018,0.9538,0.2358,BALANCED,NORMAL,BALANCED_NORMAL,34035
XRPUSDT,bb_balanced,1.0,2025-11-24 17:00:00+00:00,2025-11-24 17:25:00+00:00,-1,2.1171,2.1633843257687,0.04628432576870001,2.0708156742313,3.0,-1.01372236,-1.01372236,SL,6,20,2.0,1.5,2.106714,2.034786,2.07075,3.473487,0.030856,1.1002,0.1578,BALANCED,NORMAL,BALANCED_NORMAL,34049
XRPUSDT,bb_balanced,1.0,2025-11-25 15:00:00+00:00,2025-11-26 17:30:00+00:00,1,2.1775,2.1337238067156443,0.04377619328435589,2.221276193284356,3.0,0.98507751,0.98507751,TP,319,20,2.0,1.5,2.272033,2.180737,2.226385,4.100648,0.029184,0.9905,0.1529,BALANCED,NORMAL,BALANCED_NORMAL,34071
XRPUSDT,bb_balanced,1.0,2025-11-26 13:00:00+00:00,2025-11-26 16:05:00+00:00,1,2.15,2.115137373348931,0.03486262665106876,2.1848626266510687,3.0,0.98149881,0.98149881,TP,38,20,2.0,1.5,2.214056,2.157854,2.185955,2.571082,0.023242,0.7781,0.1985,BALANCED,NORMAL,BALANCED_NORMAL,34093
XRPUSDT,bb_balanced,1.0,2025-11-26 18:00:00+00:00,2025-11-27 05:55:00+00:00,-1,2.2334,2.272936632684959,0.039536632684959105,2.193863367315041,3.0,0.98305318,0.98305318,TP,144,20,2.0,1.5,2.224652,2.146088,2.18537,3.594999,0.026358,0.8968,0.1809,BALANCED,NORMAL,BALANCED_NORMAL,34098
XRPUSDT,bb_balanced,1.0,2025-11-27 13:00:00+00:00,2025-11-27 15:50:00+00:00,1,2.1736,2.14586253819904,0.027737461800959817,2.20133746180096,3.0,0.976491,0.976491,TP,35,20,2.0,1.5,2.246345,2.178015,2.21218,3.088802,0.018492,0.7273,0.1022,BALANCED,NORMAL,BALANCED_NORMAL,34117
XRPUSDT,bb_balanced,1.0,2025-11-28 09:00:00+00:00,2025-11-28 11:10:00+00:00,-1,2.2429,2.274401018445492,0.0315010184454918,2.2113989815545083,3.0,0.97863974,0.97863974,TP,27,20,2.0,1.5,2.238622,2.166118,2.20237,3.292096,0.021001,0.9973,0.2877,BALANCED,NORMAL,BALANCED_NORMAL,34137
XRPUSDT,bb_balanced,1.0,2025-11-29 12:00:00+00:00,2025-11-30 11:30:00+00:00,-1,2.21,2.2378708732758357,0.027870873275835706,2.1821291267241643,3.0,0.97621172,0.97621172,TP,283,20,2.0,1.5,2.198471,2.167519,2.182995,1.417914,0.018581,0.89,0.2045,BALANCED,NORMAL,BALANCED_NORMAL,34164
XRPUSDT,bb_balanced,1.0,2025-12-01 00:00:00+00:00,2025-12-01 00:05:00+00:00,1,2.1537,2.1290934103098405,0.02460658969015972,2.17830658969016,3.0,-1.0262576,-1.0262576,SL,2,20,2.0,1.5,2.214685,2.171935,2.19331,1.949111,0.016404,0.9264,0.3386,BALANCED,NORMAL,BALANCED_NORMAL,34200
XRPUSDT,bb_balanced,1.0,2025-12-03 22:00:00+00:00,2025-12-04 05:40:00+00:00,-1,2.2076,2.2391188744119566,0.031518874411956777,2.176081125588043,3.0,0.97898783,0.97898783,TP,93,20,2.0,1.5,2.20634,2.15952,2.18293,2.144856,0.021013,0.9139,0.2929,BALANCED,NORMAL,BALANCED_NORMAL,34270
XRPUSDT,bb_balanced,1.0,2025-12-04 12:00:00+00:00,2025-12-04 14:50:00+00:00,1,2.15,2.1231699698099717,0.026830030190028165,2.176830030190028,3.0,-1.02404023,-1.02404023,SL,35,20,2.0,1.5,2.213828,2.150932,2.18238,2.882,0.017887,0.8191,0.1139,BALANCED,NORMAL,BALANCED_NORMAL,34284
XRPUSDT,bb_balanced,1.0,2025-12-07 03:00:00+00:00,2025-12-07 03:45:00+00:00,-1,2.047,2.0659177995361824,0.018917799536182223,2.028082200463818,3.0,-1.03246149,-1.03246149,SL,10,20,2.0,1.5,2.042305,2.018075,2.03019,1.193445,0.012612,0.7246,0.1117,BALANCED,NORMAL,BALANCED_NORMAL,34347
XRPUSDT,bb_balanced,1.0,2025-12-07 15:00:00+00:00,2025-12-07 15:05:00+00:00,1,1.9977,1.9737477592874302,0.02395224071256985,2.02165224071257,3.0,0.97497896,0.97497896,TP,2,20,2.0,1.5,2.061392,2.007578,2.034485,2.645067,0.015968,0.9795,0.1853,BALANCED,NORMAL,BALANCED_NORMAL,34359
XRPUSDT,bb_balanced,1.0,2025-12-07 18:00:00+00:00,2025-12-07 21:45:00+00:00,-1,2.0862,2.117661050599678,0.031461050599677964,2.054738949400322,3.0,0.98010683,0.98010683,TP,46,20,2.0,1.5,2.075635,2.004285,2.03996,3.497579,0.020974,1.2777,0.2192,BALANCED,NORMAL,BALANCED_NORMAL,34362
XRPUSDT,bb_balanced,1.0,2025-12-09 16:00:00+00:00,2025-12-09 16:10:00+00:00,-1,2.1148,2.146002598455203,0.031202598455203123,2.0835974015447967,3.0,-1.02033292,-1.02033292,SL,3,20,2.0,1.5,2.098926,2.036534,2.06773,3.017431,0.020802,1.0384,0.1848,BALANCED,NORMAL,BALANCED_NORMAL,34408
XRPUSDT,bb_balanced,1.0,2025-12-11 00:00:00+00:00,2025-12-11 02:00:00+00:00,1,2.0406,2.0068868087325553,0.03371319126744465,2.0743131912674446,3.0,-1.01815847,-1.01815847,SL,25,20,2.0,1.5,2.094507,2.041913,2.06821,2.542986,0.022475,1.1442,0.3339,BALANCED,NORMAL,BALANCED_NORMAL,34440
XRPUSDT,bb_balanced,1.0,2025-12-11 22:00:00+00:00,2025-12-12 15:25:00+00:00,-1,2.0405,2.071468540500062,0.030968540500061703,2.0095314594999385,3.0,0.98023317,0.98023317,TP,210,20,2.0,1.5,2.03065,1.98503,2.00784,2.272044,0.020646,1.0401,0.2054,BALANCED,NORMAL,BALANCED_NORMAL,34462
XRPUSDT,bb_balanced,1.0,2025-12-12 17:00:00+00:00,2025-12-12 18:40:00+00:00,1,1.9866,1.9580394949984972,0.028560505001502756,2.0151605050015027,3.0,0.97913272,0.97913272,TP,21,20,2.0,1.5,2.063466,1.995094,2.02928,3.369291,0.01904,1.017,0.1892,BALANCED,NORMAL,BALANCED_NORMAL,34481
XRPUSDT,bb_balanced,1.0,2025-12-15 14:00:00+00:00,2025-12-15 14:55:00+00:00,1,1.9629,1.9427579523224159,0.020142047677584207,1.9830420476775843,3.0,-1.02923586,-1.02923586,SL,12,20,2.0,1.5,2.007371,1.972229,1.9898,1.766061,0.013428,1.1394,0.2118,BALANCED,NORMAL,BALANCED_NORMAL,34550
XRPUSDT,bb_balanced,1.0,2025-12-16 12:00:00+00:00,2025-12-16 13:30:00+00:00,-1,1.9195,1.9476616724655427,0.028161672465542686,1.8913383275344573,3.0,-1.020448,-1.020448,SL,19,20,2.0,1.5,1.914192,1.858818,1.886505,2.935307,0.018774,1.261,0.0236,BALANCED,NORMAL,BALANCED_NORMAL,34572
XRPUSDT,bb_balanced,1.0,2025-12-17 09:00:00+00:00,2025-12-17 14:50:00+00:00,1,1.9065,1.8810361995334492,0.025463800466550834,1.931963800466551,3.0,0.9775387,0.9775387,TP,71,20,2.0,1.5,1.937784,1.908466,1.923125,1.524516,0.016976,0.9379,0.1775,BALANCED,NORMAL,BALANCED_NORMAL,34593
XRPUSDT,bb_balanced,1.0,2025-12-17 18:00:00+00:00,2025-12-18 05:30:00+00:00,1,1.8717,1.833276725013037,0.03842327498696285,1.9101232749869628,3.0,-1.0146138,-1.0146138,SL,139,20,2.0,1.5,1.950449,1.882841,1.916645,3.527407,0.025616,1.3422,0.2516,BALANCED,NORMAL,BALANCED_NORMAL,34602
XRPUSDT,bb_balanced,1.0,2025-12-18 14:00:00+00:00,2025-12-18 17:05:00+00:00,-1,1.9127,1.942803429160235,0.030103429160234896,1.8825965708397652,3.0,0.98093872,0.98093872,TP,38,20,2.0,1.5,1.898053,1.827157,1.862605,3.806235,0.020069,0.9818,0.2077,BALANCED,NORMAL,BALANCED_NORMAL,34622
XRPUSDT,bb_balanced,1.0,2025-12-18 20:00:00+00:00,2025-12-19 03:30:00+00:00,1,1.8052,1.7633844171272328,0.0418155828727671,1.847015582872767,3.0,0.98704885,0.98704885,TP,91,20,2.0,1.5,1.922863,1.807927,1.865395,6.161527,0.027877,1.3403,0.1983,BALANCED,NORMAL,BALANCED_NORMAL,34628
XRPUSDT,bb_balanced,1.0,2025-12-21 10:00:00+00:00,2025-12-21 12:45:00+00:00,-1,1.945,1.9640723263625932,0.01907232636259315,1.925927673637407,3.0,0.96940593,0.96940593,TP,34,20,2.0,1.5,1.940214,1.915326,1.92777,1.290989,0.012715,0.7148,0.1943,BALANCED,NORMAL,BALANCED_NORMAL,34690
XRPUSDT,bb_balanced,1.0,2025-12-21 14:00:00+00:00,2025-12-21 23:00:00+00:00,1,1.898,1.876819535786078,0.021180464213921946,1.9191804642139219,3.0,0.97311674,0.97311674,TP,109,20,2.0,1.5,1.945514,1.909306,1.92741,1.878574,0.01412,0.8317,0.2145,BALANCED,NORMAL,BALANCED_NORMAL,34694
XRPUSDT,bb_balanced,1.0,2025-12-22 12:00:00+00:00,2025-12-22 19:25:00+00:00,-1,1.934,1.9538627069456111,0.019862706945611208,1.9141372930543887,3.0,0.97078948,0.97078948,TP,90,20,2.0,1.5,1.931741,1.904439,1.91809,1.423433,0.013242,0.9538,0.3233,BALANCED,NORMAL,BALANCED_NORMAL,34716
XRPUSDT,bb_balanced,1.0,2025-12-22 21:00:00+00:00,2025-12-23 14:15:00+00:00,1,1.8954,1.872234159541787,0.023165840458212905,1.9185658404582129,3.0,-1.02454562,-1.02454562,SL,208,20,2.0,1.5,1.945704,1.901586,1.923645,2.293502,0.015444,1.1472,0.2348,BALANCED,NORMAL,BALANCED_NORMAL,34725
XRPUSDT,bb_balanced,1.0,2025-12-24 03:00:00+00:00,2025-12-24 11:10:00+00:00,1,1.8535,1.8328160119114025,0.020683988088597394,1.8741839880885973,3.0,0.97311689,0.97311689,TP,99,20,2.0,1.5,1.902448,1.857662,1.880055,2.382182,0.013789,0.986,0.1891,BALANCED,NORMAL,BALANCED_NORMAL,34755
XRPUSDT,bb_balanced,1.0,2025-12-25 16:00:00+00:00,2025-12-25 17:25:00+00:00,-1,1.8822,1.8993277948602671,0.017127794860267054,1.865072205139733,3.0,0.96703253,0.96703253,TP,18,20,2.0,1.5,1.879945,1.854925,1.867435,1.339844,0.011419,0.8742,0.2304,BALANCED,NORMAL,BALANCED_NORMAL,34792
XRPUSDT,bb_balanced,1.0,2025-12-25 23:00:00+00:00,2025-12-25 23:35:00+00:00,1,1.8446,1.8277967029090316,0.016803297090968394,1.8614032970909684,3.0,-1.03293282,-1.03293282,SL,8,20,2.0,1.5,1.883388,1.852682,1.868035,1.643712,0.011202,0.8972,0.2515,BALANCED,NORMAL,BALANCED_NORMAL,34799
XRPUSDT,bb_balanced,1.0,2025-12-27 20:00:00+00:00,2025-12-27 22:10:00+00:00,-1,1.8551,1.8665956817156522,0.011495681715652184,1.8436043182843478,3.0,-1.04841209,-1.04841209,SL,27,20,2.0,1.5,1.853108,1.843312,1.84821,0.529995,0.007664,0.6682,0.2547,BALANCED,NORMAL,BALANCED_NORMAL,34844
XRPUSDT,bb_balanced,1.0,2025-12-28 19:00:00+00:00,2025-12-28 22:50:00+00:00,1,1.8559,1.8442473662136945,0.011652633786305655,1.8675526337863058,3.0,0.95221939,0.95221939,TP,47,20,2.0,1.5,1.87832,1.86063,1.869475,0.946264,0.007768,0.8556,0.0746,BALANCED,NORMAL,BALANCED_NORMAL,34867
XRPUSDT,bb_balanced,1.0,2025-12-29 02:00:00+00:00,2025-12-29 02:15:00+00:00,-1,1.8813,1.8958250627294846,0.014525062729484617,1.8667749372705154,3.0,-1.03885629,-1.03885629,SL,4,20,2.0,1.5,1.879871,1.854649,1.86726,1.350784,0.009683,1.1589,0.1106,BALANCED,NORMAL,BALANCED_NORMAL,34874
XRPUSDT,bb_balanced,1.0,2025-12-30 15:00:00+00:00,2025-12-31 15:10:00+00:00,-1,1.8724,1.8874773093813864,0.015077309381386295,1.8573226906186138,3.0,0.96274402,0.96274402,TP,291,20,2.0,1.5,1.871449,1.843691,1.85757,1.494294,0.010052,0.9711,0.2807,BALANCED,NORMAL,BALANCED_NORMAL,34911
XRPUSDT,bb_balanced,1.0,2025-12-31 16:00:00+00:00,2025-12-31 16:40:00+00:00,1,1.8584,1.8448706285014578,0.013529371498542275,1.8719293714985423,3.0,-1.04120812,-1.04120812,SL,9,20,2.0,1.5,1.881053,1.862007,1.87153,1.01772,0.00902,0.8836,0.2136,BALANCED,NORMAL,BALANCED_NORMAL,34936
XRPUSDT,bb_balanced,1.0,2026-01-02 13:00:00+00:00,2026-01-02 14:45:00+00:00,-1,1.8983,1.9140730312181387,0.015773031218138556,1.8825269687818615,3.0,-1.0361053,-1.0361053,SL,22,20,2.0,1.5,1.89797,1.86022,1.879095,2.008913,0.010515,1.0967,0.3282,BALANCED,NORMAL,BALANCED_NORMAL,34981
XRPUSDT,bb_balanced,1.0,2026-01-04 01:00:00+00:00,2026-01-04 04:15:00+00:00,-1,2.0416,2.064869904913821,0.023269904913821193,2.0183300950861787,3.0,-1.02632069,-1.02632069,SL,40,20,2.0,1.5,2.030208,1.988212,2.00921,2.090155,0.015513,0.9957,0.0404,BALANCED,NORMAL,BALANCED_NORMAL,35017
XRPUSDT,bb_balanced,1.0,2026-01-06 17:00:00+00:00,2026-01-06 17:50:00+00:00,1,2.2811,2.2279048752874857,0.0531951247125142,2.334295124712514,3.0,-1.01286452,-1.01286452,SL,11,20,2.0,1.5,2.412815,2.306055,2.359435,4.524813,0.035463,1.3983,0.1128,BALANCED,NORMAL,BALANCED_NORMAL,35081
XRPUSDT,bb_balanced,1.0,2026-01-07 16:00:00+00:00,2026-01-08 00:20:00+00:00,1,2.1945,2.1495760323099096,0.04492396769009055,2.2394239676900907,3.0,-1.01465476,-1.01465476,SL,101,20,2.0,1.5,2.30787,2.21233,2.2601,4.227249,0.029949,0.935,0.113,BALANCED,NORMAL,BALANCED_NORMAL,35104
XRPUSDT,bb_balanced,1.0,2026-01-09 09:00:00+00:00,2026-01-09 15:25:00+00:00,1,2.0825,2.043225874613129,0.03927412538687092,2.121774125386871,3.0,0.98409258,0.98409258,TP,78,20,2.0,1.5,2.164407,2.084773,2.12459,3.748194,0.026183,0.9317,0.0069,BALANCED,NORMAL,BALANCED_NORMAL,35145
XRPUSDT,bb_balanced,1.0,2026-01-11 13:00:00+00:00,2026-01-11 15:40:00+00:00,-1,2.1032,2.1166898870565163,0.013489887056516103,2.089710112943484,3.0,0.95322718,0.95322718,TP,33,20,2.0,1.5,2.099628,2.085222,2.092425,0.688512,0.008993,0.521,0.1496,BALANCED,LOW,BALANCED_LOW,35197
XRPUSDT,bb_balanced,1.0,2026-01-11 21:00:00+00:00,2026-01-12 00:35:00+00:00,1,2.0637,2.043686307179174,0.020013692820825657,2.0837136928208255,3.0,-1.03093432,-1.03093432,SL,44,20,2.0,1.5,2.108193,2.076227,2.09221,1.52782,0.013342,0.9043,0.2364,BALANCED,NORMAL,BALANCED_NORMAL,35205
XRPUSDT,bb_balanced,1.0,2026-01-12 11:00:00+00:00,2026-01-12 14:35:00+00:00,1,2.0355,2.0072132903960465,0.02828670960395341,2.0637867096039533,3.0,0.97841212,0.97841212,TP,44,20,2.0,1.5,2.108494,2.035616,2.072055,3.517154,0.018858,1.4015,0.3097,BALANCED,NORMAL,BALANCED_NORMAL,35219
XRPUSDT,bb_balanced,1.0,2026-01-13 15:00:00+00:00,2026-01-13 16:00:00+00:00,-1,2.0767,2.101936776319384,0.025236776319383925,2.0514632236806163,3.0,-1.02468659,-1.02468659,SL,13,20,2.0,1.5,2.073723,2.044887,2.059305,1.400275,0.016825,0.9914,0.1014,BALANCED,NORMAL,BALANCED_NORMAL,35247
XRPUSDT,bb_balanced,1.0,2026-01-15 03:00:00+00:00,2026-01-15 15:45:00+00:00,1,2.104,2.0699552863427835,0.03404471365721662,2.1380447136572167,3.0,-1.01854032,-1.01854032,SL,154,20,2.0,1.5,2.166862,2.107448,2.137155,2.780064,0.022696,1.0844,0.2245,BALANCED,NORMAL,BALANCED_NORMAL,35283
XRPUSDT,bb_balanced,1.0,2026-01-16 16:00:00+00:00,2026-01-16 19:35:00+00:00,1,2.031,2.0085311332020597,0.022468866797940468,2.0534688667979406,3.0,0.97288248,0.97288248,TP,44,20,2.0,1.5,2.088002,2.044598,2.0663,2.100538,0.014979,0.76,0.3175,BALANCED,NORMAL,BALANCED_NORMAL,35320
XRPUSDT,bb_balanced,1.0,2026-01-17 16:00:00+00:00,2026-01-17 22:10:00+00:00,-1,2.0806,2.0964963492217397,0.01589634922173966,2.0647036507782603,3.0,0.96073438,0.96073438,TP,75,20,2.0,1.5,2.07861,2.05097,2.06479,1.338646,0.010598,0.6989,0.2687,BALANCED,NORMAL,BALANCED_NORMAL,35344
XRPUSDT,bb_balanced,1.0,2026-01-20 09:00:00+00:00,2026-01-20 16:45:00+00:00,1,1.9272,1.900598878474301,0.026601121525698934,1.953801121525699,3.0,-1.02173442,-1.02173442,SL,94,20,2.0,1.5,2.028229,1.931301,1.979765,4.895932,0.017734,1.1435,0.2613,BALANCED,NORMAL,BALANCED_NORMAL,35409
XRPUSDT,bb_balanced,1.0,2026-01-21 15:00:00+00:00,2026-01-21 16:35:00+00:00,-1,1.9417,1.970500507189183,0.028800507189183033,1.912899492810817,3.0,0.97977431,0.97977431,TP,20,20,2.0,1.5,1.928132,1.878438,1.903285,2.610933,0.0192,1.107,0.2274,BALANCED,NORMAL,BALANCED_NORMAL,35439
XRPUSDT,bb_balanced,1.0,2026-01-21 20:00:00+00:00,2026-01-22 13:40:00+00:00,-1,1.9726,2.0165205893857343,0.0439205893857344,1.9286794106142655,3.0,0.98652614,0.98652614,TP,213,20,2.0,1.5,1.954702,1.864828,1.909765,4.706037,0.02928,1.6246,0.235,BALANCED,HIGH,BALANCED_HIGH,35444
XRPUSDT,bb_balanced,1.0,2026-01-22 15:00:00+00:00,2026-01-23 14:45:00+00:00,1,1.9142,1.8869011000527833,0.02729889994721657,1.9414988999472165,3.0,-1.02103601,-1.02103601,SL,286,20,2.0,1.5,1.980342,1.923878,1.95211,2.89242,0.018199,0.8948,0.0471,BALANCED,NORMAL,BALANCED_NORMAL,35463
XRPUSDT,bb_balanced,1.0,2026-01-23 17:00:00+00:00,2026-01-23 17:30:00+00:00,-1,1.9354,1.958651260018545,0.02325126001854505,1.912148739981455,3.0,-1.02497155,-1.02497155,SL,7,20,2.0,1.5,1.931721,1.896329,1.914025,1.849073,0.015501,0.8007,0.1066,BALANCED,NORMAL,BALANCED_NORMAL,35489
XRPUSDT,bb_balanced,1.0,2026-01-24 16:00:00+00:00,2026-01-25 03:30:00+00:00,1,1.9119,1.8984676032021213,0.013432396797878665,1.9253323967978786,3.0,-1.0427005,-1.0427005,SL,139,20,2.0,1.5,1.924882,1.912548,1.918715,0.642836,0.008955,0.6093,0.206,BALANCED,NORMAL,BALANCED_NORMAL,35512
XRPUSDT,bb_balanced,1.0,2026-01-25 02:00:00+00:00,2026-01-25 07:55:00+00:00,1,1.9049,1.8935058724164795,0.011394127583520541,1.9162941275835206,3.0,-1.05015478,-1.05015478,SL,72,20,2.0,1.5,1.922863,1.909397,1.91613,0.702733,0.007596,0.6012,0.3064,BALANCED,NORMAL,BALANCED_NORMAL,35522
XRPUSDT,bb_balanced,1.0,2026-01-27 10:00:00+00:00,2026-01-27 16:05:00+00:00,1,1.8825,1.8625177881244588,0.019982211875541278,1.9024822118755413,3.0,0.97173736,0.97173736,TP,74,20,2.0,1.5,1.925323,1.884557,1.90494,2.139971,0.013321,0.906,0.1836,BALANCED,NORMAL,BALANCED_NORMAL,35578
XRPUSDT,bb_balanced,1.0,2026-01-28 12:00:00+00:00,2026-01-28 14:15:00+00:00,-1,1.9407,1.962777210546926,0.022077210546926018,1.918622789453074,3.0,0.97362846,0.97362846,TP,28,20,2.0,1.5,1.937488,1.886552,1.91202,2.663963,0.014718,0.95,0.2389,BALANCED,NORMAL,BALANCED_NORMAL,35604
XRPUSDT,bb_balanced,1.0,2026-01-29 02:00:00+00:00,2026-01-29 04:10:00+00:00,1,1.891,1.8676565745912692,0.0233434254087308,1.9143434254087308,3.0,-1.02430235,-1.02430235,SL,27,20,2.0,1.5,1.93877,1.89552,1.917145,2.255962,0.015562,1.0294,0.1198,BALANCED,NORMAL,BALANCED_NORMAL,35618
XRPUSDT,bb_balanced,1.0,2026-01-30 22:00:00+00:00,2026-01-31 08:40:00+00:00,1,1.7272,1.6852512690171624,0.04194873098283769,1.7691487309828378,3.0,-1.01235222,-1.01235222,SL,129,20,2.0,1.5,1.776908,1.730312,1.75361,2.657135,0.027966,1.415,0.1243,BALANCED,NORMAL,BALANCED_NORMAL,35662
XRPUSDT,bb_balanced,1.0,2026-02-01 16:00:00+00:00,2026-02-01 23:10:00+00:00,1,1.5943,1.5517979773034556,0.04250202269654446,1.6368020226965445,3.0,-1.01125335,-1.01125335,SL,87,20,2.0,1.5,1.690385,1.595065,1.642725,5.802574,0.028335,1.0416,0.0529,BALANCED,NORMAL,BALANCED_NORMAL,35704
XRPUSDT,bb_balanced,1.0,2026-02-02 13:00:00+00:00,2026-02-03 02:45:00+00:00,-1,1.6445,1.6914096630802966,0.04690966308029654,1.5975903369197035,3.0,0.98948298,0.98948298,TP,166,20,2.0,1.5,1.634754,1.557736,1.596245,4.824901,0.031273,1.043,0.2242,BALANCED,NORMAL,BALANCED_NORMAL,35725
XRPUSDT,bb_balanced,1.0,2026-02-03 15:00:00+00:00,2026-02-03 15:25:00+00:00,1,1.5823,1.5529507243236556,0.02934927567634449,1.6116492756763445,3.0,0.98382618,0.98382618,TP,6,20,2.0,1.5,1.632627,1.589293,1.61096,2.689888,0.019566,0.7281,0.314,BALANCED,NORMAL,BALANCED_NORMAL,35751
XRPUSDT,bb_balanced,1.0,2026-02-03 17:00:00+00:00,2026-02-03 18:15:00+00:00,1,1.5854,1.551914910258662,0.0334850897413379,1.6188850897413378,3.0,-1.01420393,-1.01420393,SL,16,20,2.0,1.5,1.632744,1.585616,1.60918,2.928708,0.022323,0.8371,0.1242,BALANCED,NORMAL,BALANCED_NORMAL,35753
XRPUSDT,bb_balanced,1.0,2026-02-04 15:00:00+00:00,2026-02-04 17:35:00+00:00,1,1.5442,1.5117138985614882,0.03248610143851183,1.5766861014385118,3.0,-1.01426025,-1.01426025,SL,32,20,2.0,1.5,1.621363,1.557757,1.58956,4.001459,0.021657,0.8997,0.0504,BALANCED,NORMAL,BALANCED_NORMAL,35775
XRPUSDT,bb_balanced,1.0,2026-02-07 11:00:00+00:00,2026-02-08 08:30:00+00:00,1,1.3987,1.344719516861825,0.05398048313817516,1.4526804831381752,3.0,0.99222663,0.99222663,TP,259,20,2.0,1.5,1.512743,1.399767,1.456255,7.75803,0.035987,0.8441,0.2614,BALANCED,NORMAL,BALANCED_NORMAL,35843
XRPUSDT,bb_balanced,1.0,2026-02-08 09:00:00+00:00,2026-02-08 16:45:00+00:00,-1,1.4527,1.485966844214494,0.033266844214493885,1.4194331557855062,3.0,0.98689957,0.98689957,TP,94,20,2.0,1.5,1.446533,1.399117,1.422825,3.332567,0.022178,0.6036,0.2092,BALANCED,NORMAL,BALANCED_NORMAL,35865
