ts,open,high,low,close,bb_upper,bb_lower,bb_mid,bb_width,atr,atr_ma,atr_ratio,er,structure,vol,regime,structure_num,vol_num
2024-06-09 04:00:00+00:00,0.493,0.4945,0.4921,0.4939,0.5400327639926935,0.4798272360073064,0.50993,11.806626004625553,0.007675796313002634,0.006118919849204096,1.2544364858776578,0.47647058823529426,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2024-06-09 08:00:00+00:00,0.4939,0.4951,0.4924,0.4943,0.5382337587564252,0.4784562412435749,0.508345,11.759241757635133,0.0073203822906453015,0.006130711288546661,1.1940510564118674,0.4654919236417035,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2024-06-09 12:00:00+00:00,0.4942,0.4971,0.4933,0.4951,0.5362265911754241,0.47746340882457583,0.506845,11.593915763369141,0.007068926412742064,0.0061443747679361845,1.1504712325866842,0.441176470588236,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2024-06-09 16:00:00+00:00,0.495,0.4981,0.4947,0.4974,0.5335525114251417,0.47720748857485823,0.5053799999999999,11.149040890079442,0.006806860240403346,0.006157490855940743,1.1054600647658441,0.42649199417758255,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2024-06-09 20:00:00+00:00,0.4973,0.4992,0.4969,0.4985,0.5304641430723522,0.47745585692764764,0.50396,10.518351882035201,0.006484941651803105,0.006169670080516403,1.0511002318069353,0.40804597701149514,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2024-06-10 00:00:00+00:00,0.4986,0.5013,0.4966,0.501,0.5284144685293459,0.4775655314706539,0.5029899999999999,10.10933359682937,0.006357445819531453,0.006183836503336659,1.0280746937764473,0.29573170731707327,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-10 04:00:00+00:00,0.501,0.501,0.4931,0.4937,0.5257718786741838,0.47739812132581627,0.5015850000000001,9.64417942090923,0.006467628260993494,0.006204133895955468,1.0424707734321788,0.3930069930069944,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2024-06-10 08:00:00+00:00,0.4937,0.5,0.4934,0.4969,0.5224608675140269,0.4781091324859733,0.5002850000000001,8.865293788151464,0.006477083385208244,0.006229695760530078,1.0397110283050348,0.3532608695652188,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2024-06-10 12:00:00+00:00,0.4968,0.5061,0.4961,0.5046,0.5182852782131824,0.48018472178681754,0.499235,7.63178792079178,0.006728720286264798,0.0062630032062065,1.0743600258094683,0.26717557251908314,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-10 16:00:00+00:00,0.5046,0.5051,0.4962,0.4968,0.5115644225104915,0.48381557748950865,0.4976900000000001,5.57552794329459,0.006883811694388743,0.006299074405763177,1.0928290810615882,0.36654804270462576,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2024-06-10 20:00:00+00:00,0.4968,0.4981,0.4946,0.497,0.5029222342689654,0.4897277657310346,0.496325,2.6584331915440136,0.006642110859075261,0.006330569091065807,1.0492122846347458,0.3366214549938349,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-11 00:00:00+00:00,0.4969,0.4972,0.4766,0.488,0.5034860390634248,0.4886639609365752,0.496075,2.987870408073296,0.007639102940569882,0.00637467129884682,1.1983524455530432,0.0850340136054423,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-11 04:00:00+00:00,0.4879,0.4887,0.4766,0.4858,0.5039479774858755,0.48689202251412456,0.49542,3.442726367879969,0.00795773844481489,0.006425909063214904,1.2383832958933294,0.23774954627949216,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-11 08:00:00+00:00,0.4858,0.488,0.4836,0.4842,0.5041966473475854,0.4850733526524145,0.494635,3.866142649665082,0.007703614270185256,0.00646848698727098,1.1909453146222329,0.28186714542190333,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-11 12:00:00+00:00,0.4842,0.4849,0.47,0.4766,0.5054519105101842,0.4814380894898158,0.493445,4.866564869513,0.008217641822314882,0.006519166488180196,1.2605356585407301,0.37898089171974436,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2024-06-11 16:00:00+00:00,0.4765,0.482,0.4713,0.4797,0.5061791504947057,0.4793408495052942,0.49276,5.4465258928101985,0.008394953120720961,0.00657536888188161,1.2767273245845119,0.23259762308998283,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-11 20:00:00+00:00,0.4796,0.4811,0.4788,0.4803,0.5065928158973835,0.4776471841026167,0.49212000000000006,5.8818239036752775,0.007959599326383751,0.0066211282474614944,1.202151510875117,0.21621621621621595,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-12 00:00:00+00:00,0.4802,0.4819,0.4739,0.4816,0.5067204317670772,0.47637956823292277,0.49155,6.1724877498025394,0.007962485088784912,0.006668333372642816,1.1940742377175413,0.18874172185430513,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-12 04:00:00+00:00,0.4816,0.4832,0.478,0.481,0.5068078155059194,0.4751321844940808,0.4909700000000001,6.451642872647731,0.007765164725300278,0.0067150238460254716,1.1563867684396043,0.19141914191419163,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-12 08:00:00+00:00,0.4809,0.4849,0.48,0.4816,0.5067178429946954,0.4740821570053046,0.4904,6.654911498652276,0.007560510102064545,0.006759664999880795,1.1184740815111212,0.18750000000000064,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-12 12:00:00+00:00,0.4817,0.4988,0.4816,0.4962,0.5069617960405524,0.47406820395944754,0.490515,6.705929906548183,0.008249045094774223,0.0068205460713178815,1.2094405650983784,0.030872483221476132,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-12 16:00:00+00:00,0.4963,0.4977,0.4814,0.4842,0.5065806849586709,0.473439315041329,0.49001,6.76340685237891,0.008824113302290349,0.0068897927805094605,1.28075162539763,0.11730545876887359,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-12 20:00:00+00:00,0.4843,0.4922,0.4826,0.4915,0.5062531665643238,0.47340683343567636,0.4898300000000001,6.705659744941609,0.008879533780698185,0.006956664724758785,1.2764067454761627,0.038876889848812074,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-13 00:00:00+00:00,0.4916,0.4918,0.4826,0.486,0.5053812158350266,0.47313878416497335,0.48926,6.590040401842222,0.008902424224934032,0.007023188672990299,1.2675758319253014,0.1189979123173282,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-13 04:00:00+00:00,0.486,0.4892,0.4832,0.4882,0.5043007674191763,0.4731892325808238,0.48874500000000004,6.365596545919139,0.008695108208867316,0.007089103767776706,1.22654548356178,0.10629514963880278,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-13 08:00:00+00:00,0.4883,0.4884,0.4839,0.4846,0.5025089466537523,0.47334105334624765,0.487925,5.977946058821476,0.00839545762251965,0.007151596355792655,1.1739277784769677,0.1673469387755106,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-13 12:00:00+00:00,0.4845,0.489,0.4791,0.4805,0.5019382784339249,0.4725917215660751,0.487265,6.022709791971477,0.008502924935196816,0.007219339473236038,1.17779818593091,0.1392405063291145,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-13 16:00:00+00:00,0.4805,0.4849,0.4788,0.482,0.500664341624815,0.4723756583751849,0.48651999999999995,5.814495447182043,0.008331287439825615,0.007279958082290607,1.1444142048142414,0.16004296455424308,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-13 20:00:00+00:00,0.482,0.483,0.4754,0.4768,0.49720693669766697,0.47305306330233304,0.48513,4.978845545592712,0.008279052622695213,0.007340675362126991,1.1278325514038703,0.3068432671081686,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-14 00:00:00+00:00,0.4769,0.4811,0.4745,0.4786,0.4953479108551175,0.4730920891448825,0.48422,4.596221079310022,0.008159120292502701,0.007399198550546492,1.1027032504621845,0.21513002364066214,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-14 04:00:00+00:00,0.4786,0.4814,0.4774,0.4781,0.49302607686357913,0.4735239231364209,0.483275,4.03541539023501,0.007862040271609652,0.0074526843683645995,1.054927309813723,0.22261484098939918,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-14 08:00:00+00:00,0.4781,0.4799,0.4763,0.4782,0.4925219964567838,0.47304800354321613,0.48278499999999996,4.033678120398865,0.0075576088236375336,0.0075030640563385565,1.007269665684501,0.12894736842105248,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-14 12:00:00+00:00,0.4782,0.4808,0.4722,0.474,0.4925407189213418,0.47184928107865803,0.48219499999999993,4.291093404677318,0.007632065336234853,0.007556416623742945,1.0100111886703298,0.15128205128205177,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-14 16:00:00+00:00,0.4741,0.4747,0.4584,0.4689,0.4932300169491149,0.46962998305088494,0.4814299999999999,4.902069646309943,0.008251203526503794,0.007622672579189879,1.082455456506137,0.18773006134969378,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-14 20:00:00+00:00,0.4689,0.4792,0.4685,0.4745,0.4933306445057898,0.4693193554942102,0.481325,4.9885813144090925,0.008426117560324952,0.007695195966390602,1.0949841429804659,0.026415094339623236,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-15 00:00:00+00:00,0.4744,0.477,0.4738,0.4769,0.49332769739388244,0.46904230260611773,0.4811850000000001,5.04699747244089,0.008052823448873168,0.007753967683076987,1.0385423022136697,0.03553299492385819,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-15 04:00:00+00:00,0.477,0.4799,0.4766,0.4783,0.4932879955338595,0.46888200446614037,0.48108499999999993,5.073114120731082,0.00771333605966794,0.0078041128485714885,0.9883680835137892,0.02512562814070354,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-15 08:00:00+00:00,0.4784,0.4807,0.4783,0.4801,0.49321784993352213,0.46880215006647796,0.48101000000000005,5.0759235498314315,0.007333812055405946,0.007849961930816383,0.9342481046456796,0.018726591760298936,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-15 12:00:00+00:00,0.4801,0.4853,0.4791,0.4848,0.4935190908755231,0.46888090912447683,0.48119999999999996,5.120154146102715,0.007252825480019806,0.007895964650043783,0.9185483726778829,0.045130641330166546,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-15 16:00:00+00:00,0.4848,0.5051,0.4837,0.4941,0.4953692792351386,0.4682807207648614,0.481825,5.622074087122346,0.008263337945732675,0.007961395746469228,1.0379257869949945,0.1345532831001077,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-15 20:00:00+00:00,0.494,0.4974,0.4887,0.4906,0.49408317769850957,0.46900682230149043,0.481545,5.207479134248956,0.008294528092466055,0.008025296050292854,1.0335479265171004,0.06845965770171139,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-16 00:00:00+00:00,0.4906,0.4916,0.488,0.491,0.49504604479133046,0.46872395520866944,0.48188499999999995,5.462317686307112,0.007959204657289908,0.007979774903843363,0.9974222021546563,0.09686609686609635,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-16 04:00:00+00:00,0.491,0.4914,0.4881,0.4884,0.4945017030970582,0.4689582969029419,0.48173000000000005,5.302432108051465,0.007626404324626345,0.007926076696425982,0.9621915881870327,0.04732824427480895,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-16 08:00:00+00:00,0.4885,0.4994,0.4883,0.4963,0.49641771674730756,0.4680722832526924,0.482245,5.877807648522049,0.00787451830143875,0.007886642646681269,0.9984626734358731,0.15169366715758487,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-16 12:00:00+00:00,0.4962,0.4964,0.4887,0.4907,0.4967924963164985,0.4679475036835014,0.48236999999999997,5.9798479658762185,0.007862052708478838,0.00785731102906118,1.0006034735547722,0.03506311360448807,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-16 16:00:00+00:00,0.4907,0.491,0.4874,0.4897,0.4973728642521356,0.46787713574786455,0.4826250000000001,6.111521057606022,0.00755762037215892,0.007822217384128237,0.9661736565252966,0.07423580786026268,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-16 20:00:00+00:00,0.4898,0.4912,0.4877,0.4889,0.49800380677057576,0.46808619322942424,0.483045,6.193545847933738,0.00726779034557614,0.00778705899954765,0.9333164608099574,0.1284403669724772,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-17 00:00:00+00:00,0.489,0.4915,0.4839,0.489,0.4985656921397618,0.46822430786023833,0.4833950000000001,6.276726958186055,0.007291519606606416,0.007757126213865675,0.9399769200058911,0.109375,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-17 04:00:00+00:00,0.489,0.5009,0.4838,0.4991,0.5008136069628607,0.4682063930371391,0.48450999999999994,6.729936208895912,0.007992125348991673,0.0077489029128752695,1.0313879834153394,0.3236574746008703,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-17 08:00:00+00:00,0.4991,0.5041,0.4907,0.4985,0.5026516002460971,0.46835839975390287,0.48550499999999996,7.063408305206796,0.00837840210977798,0.007754838419098465,1.080409630346883,0.2939438700147705,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-17 12:00:00+00:00,0.4985,0.521,0.4972,0.5094,0.5067534041771101,0.4673865958228898,0.48707,8.08237180574051,0.009479944816222413,0.00779092138916286,1.2167937966116533,0.4007682458386676,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2024-06-17 16:00:00+00:00,0.5093,0.5192,0.4935,0.5178,0.5123927933204128,0.4657072066795873,0.48905000000000004,9.546178640389622,0.01063852018649224,0.007857284147079799,1.3539691307264359,0.45833333333333315,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2024-06-17 20:00:00+00:00,0.5177,0.5187,0.5025,0.5044,0.5137533647255856,0.4673866352744145,0.49057000000000006,9.45160312517503,0.011035768744599944,0.007936620993716956,1.390487054041819,0.31799163179916257,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-18 00:00:00+00:00,0.5044,0.5078,0.4641,0.4898,0.5125745109675665,0.47065548903243354,0.491615,8.526798802952088,0.013368928119985662,0.008067862351308604,1.6570595205825775,0.1988582302568983,BALANCED,HIGH,BALANCED_HIGH,0.0,2.0
2024-06-18 04:00:00+00:00,0.4898,0.5045,0.4869,0.5004,0.5126443254255005,0.4731756745744995,0.49291,8.007273305674675,0.013671147539986684,0.008211586469072274,1.6648606930557255,0.23524069028156194,BALANCED,HIGH,BALANCED_HIGH,0.0,2.0
2024-06-18 08:00:00+00:00,0.5005,0.5094,0.4925,0.4958,0.5121928815570275,0.47551711844297245,0.49385499999999993,7.426423365978884,0.013901779858559062,0.008362473149852827,1.6624005374299735,0.1682991985752452,BALANCED,HIGH,BALANCED_HIGH,0.0,2.0
2024-06-18 12:00:00+00:00,0.4958,0.4969,0.4818,0.4848,0.5116116493769114,0.47674835062308873,0.49418000000000006,7.054777359225921,0.01398736701151913,0.008512867924863339,1.6430851664768047,0.053322395406070616,BALANCED,HIGH,BALANCED_HIGH,0.0,2.0
2024-06-18 16:00:00+00:00,0.4849,0.4849,0.4759,0.482,0.5114169806323416,0.4771330193676584,0.494275,6.936211878950635,0.013631126510696336,0.0086559487873731,1.5747697734280492,0.015459723352318617,BALANCED,HIGH,BALANCED_HIGH,0.0,2.0
2024-06-18 20:00:00+00:00,0.482,0.4915,0.4806,0.4907,0.511246342524654,0.4778936574753462,0.49457000000000007,6.743774399843858,0.013436046045646594,0.008790095302560738,1.5285438420368882,0.04649330181245087,BALANCED,HIGH,BALANCED_HIGH,0.0,2.0
2024-06-19 00:00:00+00:00,0.4907,0.4974,0.4889,0.4954,0.5113136420310402,0.47795635796895986,0.49463500000000005,6.743817979334334,0.013083471328100409,0.008914088495234972,1.4677295760631255,0.010629599345870999,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-19 04:00:00+00:00,0.4955,0.4967,0.4903,0.4914,0.5113185422912185,0.4780314577087814,0.494675,6.729081635909864,0.012606080518950376,0.009033367888432474,1.3955017303228487,0.006514657980456212,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-19 08:00:00+00:00,0.4914,0.494,0.4867,0.4922,0.5113337077810166,0.4781362922189834,0.49473500000000004,6.710140896041962,0.012227074767596777,0.00912512732497301,1.3399347025147335,0.009740259740260018,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-19 12:00:00+00:00,0.4922,0.4959,0.4901,0.4922,0.5113149816961333,0.47853501830386674,0.494925,6.623218344651528,0.011767997998482724,0.009201332516046368,1.2789449764977303,0.03150912106136007,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-19 16:00:00+00:00,0.4923,0.4994,0.4914,0.4956,0.5112710744458226,0.47850892555417734,0.49489,6.620087068165715,0.011498855284305387,0.009277237336328771,1.2394697761236497,0.006029285099052834,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-19 20:00:00+00:00,0.4957,0.4977,0.491,0.493,0.511298860807052,0.47871113919294805,0.49500500000000003,6.583311605762356,0.011156079906855002,0.009336006098019572,1.194952080121447,0.02033598585322696,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-20 00:00:00+00:00,0.493,0.4978,0.4914,0.4932,0.5113166167457613,0.47904338325423856,0.49517999999999995,6.517475158835732,0.010816359913508216,0.009384434233875319,1.1525851898949886,0.031166518254675004,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-20 04:00:00+00:00,0.4931,0.5024,0.492,0.4994,0.5116725264208203,0.4797374735791797,0.49570499999999995,6.442350357902506,0.010786619919686198,0.009440974645741366,1.1425324528915906,0.08920985556499585,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-20 08:00:00+00:00,0.4995,0.5022,0.494,0.5007,0.512088468280172,0.48049153171982795,0.49628999999999995,6.36662768952508,0.010601861353994326,0.009493762171045554,1.1167186583131707,0.09840201850294401,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-20 12:00:00+00:00,0.5008,0.5015,0.4913,0.4921,0.511784039888854,0.480095960111146,0.49594000000000005,6.389498684862682,0.010573156971566156,0.009549922015970873,1.1071458964674339,0.05962521294718912,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2024-06-20 16:00:00+00:00,0.4921,0.4936,0.488,0.4911,0.5115029972070415,0.4796370027929585,0.49557,6.4301701907062565,0.010217931473597145,0.009603070443401524,1.0640275455459254,0.06281833616298822,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
