stream,sym,exit_ts_utc,managed_r,cum_r
S2,AVAXUSDT,2023-05-29T22:15:00+00:00,2.975163,140.3847
S2,SOLUSDT,2023-05-30T03:05:00+00:00,-1.024027,139.3607
S2,BTCUSDT,2023-05-30T03:15:00+00:00,-1.03418,138.3265
S2,LINKUSDT,2023-05-30T18:55:00+00:00,-1.030085,137.2964
S2,SUIUSDT,2023-05-31T04:45:00+00:00,2.988797,140.2852
S2,BTCUSDT,2023-06-01T14:05:00+00:00,-1.029813,139.2554
S2,DOGEUSDT,2023-06-01T16:55:00+00:00,-1.029995,138.2254
S2,SOLUSDT,2023-06-02T05:15:00+00:00,-1.019154,137.2063
S2,DOGEUSDT,2023-06-02T19:15:00+00:00,-1.033265,136.173
S2,XRPUSDT,2023-06-03T07:00:00+00:00,-1.013956,135.159
S2,SUIUSDT,2023-06-04T06:15:00+00:00,-1.014201,134.1448
S2,LINKUSDT,2023-06-05T15:00:00+00:00,2.957549,137.1024
S2,LINKUSDT,2023-06-05T15:15:00+00:00,2.97248,140.0749
S2,SOLUSDT,2023-06-05T15:15:00+00:00,2.976495,143.0514
S2,LINKUSDT,2023-06-05T15:50:00+00:00,2.964956,146.0163
S2,BTCUSDT,2023-06-07T11:20:00+00:00,-1.025599,144.9907
S2,LINKUSDT,2023-06-07T14:20:00+00:00,2.977318,147.968
S2,SOLUSDT,2023-06-07T16:25:00+00:00,2.985769,150.9538
S2,DOGEUSDT,2023-06-10T00:15:00+00:00,-1.022518,149.9313
S2,AVAXUSDT,2023-06-10T01:00:00+00:00,2.974888,152.9062
S2,AVAXUSDT,2023-06-10T02:30:00+00:00,2.975475,155.8817
S2,AVAXUSDT,2023-06-10T02:40:00+00:00,2.976198,158.8579
S2,DOGEUSDT,2023-06-10T04:20:00+00:00,2.985249,161.8431
S2,XRPUSDT,2023-06-13T21:05:00+00:00,-1.009396,160.8337
S2,SUIUSDT,2023-06-14T00:00:00+00:00,-1.006702,159.827
S2,LINKUSDT,2023-06-14T21:55:00+00:00,-1.013499,158.8135
S2,LINKUSDT,2023-06-19T18:10:00+00:00,-1.024819,157.7887
S2,SUIUSDT,2023-06-20T00:35:00+00:00,-1.00907,156.7796
S2,AVAXUSDT,2023-06-20T16:20:00+00:00,-1.028939,155.7507
S2,DOGEUSDT,2023-06-20T23:30:00+00:00,-1.028031,154.7227
S2,SUIUSDT,2023-06-21T15:20:00+00:00,-1.00876,153.7139
S2,AVAXUSDT,2023-06-25T04:10:00+00:00,-1.014115,152.6998
S2,ETHUSDT,2023-06-27T03:00:00+00:00,-1.021515,151.6783
S2,AVAXUSDT,2023-06-30T02:35:00+00:00,-1.016375,150.6619
S2,AVAXUSDT,2023-06-30T03:30:00+00:00,-1.01748,149.6444
S2,SUIUSDT,2023-06-30T03:30:00+00:00,-1.011064,148.6333
S2,XRPUSDT,2023-07-01T14:05:00+00:00,-1.016779,147.6166
S2,SUIUSDT,2023-07-03T02:45:00+00:00,-1.013358,146.6032
S2,AVAXUSDT,2023-07-04T03:40:00+00:00,-1.022496,145.5807
S2,SUIUSDT,2023-07-04T04:10:00+00:00,-1.012514,144.5682
S2,DOGEUSDT,2023-07-05T10:35:00+00:00,2.985514,147.5537
S2,XRPUSDT,2023-07-06T05:55:00+00:00,-1.020638,146.5331
S2,ETHUSDT,2023-07-06T23:00:00+00:00,2.97,149.5031
S2,DOGEUSDT,2023-07-07T00:00:00+00:00,2.986009,152.4891
S2,XRPUSDT,2023-07-07T01:30:00+00:00,-1.022069,151.467
S2,BTCUSDT,2023-07-07T05:25:00+00:00,-1.025043,150.442
S2,XRPUSDT,2023-07-10T02:45:00+00:00,-1.038867,149.4031
S2,XRPUSDT,2023-07-10T09:40:00+00:00,-1.035802,148.3673
S2,SUIUSDT,2023-07-10T13:40:00+00:00,-1.020235,147.3471
S2,BTCUSDT,2023-07-10T19:50:00+00:00,-1.025117,146.3219
S2,ETHUSDT,2023-07-11T06:30:00+00:00,-1.036261,145.2857
S2,BTCUSDT,2023-07-11T15:15:00+00:00,-1.038552,144.2471
S2,LINKUSDT,2023-07-12T18:20:00+00:00,-1.027919,143.2192
S2,SUIUSDT,2023-07-13T00:10:00+00:00,-1.016665,142.2026
S2,LINKUSDT,2023-07-13T06:25:00+00:00,-1.022475,141.1801
S2,DOGEUSDT,2023-07-13T09:30:00+00:00,-1.031048,140.149
S2,ETHUSDT,2023-07-13T11:20:00+00:00,-1.036821,139.1122
S2,AVAXUSDT,2023-07-13T16:00:00+00:00,-1.017602,138.0946
S2,DOGEUSDT,2023-07-15T07:05:00+00:00,-1.011304,137.0833
S2,XRPUSDT,2023-07-16T10:05:00+00:00,-1.004283,136.079
S2,ETHUSDT,2023-07-17T10:25:00+00:00,2.975016,139.054
S2,SUIUSDT,2023-07-17T14:05:00+00:00,-1.008717,138.0453
S2,BTCUSDT,2023-07-17T18:45:00+00:00,2.970953,141.0163
S2,SUIUSDT,2023-07-19T00:55:00+00:00,-1.007679,140.0086
S2,DOGEUSDT,2023-07-20T09:30:00+00:00,-1.015156,138.9934
S2,DOGEUSDT,2023-07-21T13:05:00+00:00,-1.009985,137.9835
S2,AVAXUSDT,2023-07-22T23:15:00+00:00,2.991863,140.9753
S2,SUIUSDT,2023-07-24T09:45:00+00:00,2.977235,143.9525
S2,SOLUSDT,2023-07-24T09:50:00+00:00,2.98826,146.9408
S2,AVAXUSDT,2023-07-24T09:50:00+00:00,2.970408,149.9112
S2,BTCUSDT,2023-07-24T09:50:00+00:00,2.945985,152.8572
S2,SOLUSDT,2023-07-24T09:50:00+00:00,2.980524,155.8377
S2,AVAXUSDT,2023-07-24T09:50:00+00:00,2.972861,158.8106
S2,BTCUSDT,2023-07-24T09:50:00+00:00,2.948029,161.7586
S2,ETHUSDT,2023-07-27T09:25:00+00:00,-1.040619,160.718
S2,LINKUSDT,2023-07-31T17:55:00+00:00,-1.024748,159.6932
S2,AVAXUSDT,2023-07-31T19:55:00+00:00,2.978795,162.672
S2,ETHUSDT,2023-08-01T02:05:00+00:00,2.938826,165.6109
S2,ETHUSDT,2023-08-01T02:05:00+00:00,2.938616,168.5495
S2,ETHUSDT,2023-08-01T02:05:00+00:00,2.944488,171.494
S2,SOLUSDT,2023-08-01T02:10:00+00:00,2.981211,174.4752
S2,SUIUSDT,2023-08-01T07:00:00+00:00,-1.018531,173.4567
S2,SUIUSDT,2023-08-01T08:20:00+00:00,-1.021193,172.4355
S2,XRPUSDT,2023-08-03T06:50:00+00:00,2.982294,175.4178
S2,DOGEUSDT,2023-08-05T03:55:00+00:00,-1.022324,174.3954
S2,DOGEUSDT,2023-08-05T04:55:00+00:00,-1.021227,173.3742
S2,DOGEUSDT,2023-08-06T00:30:00+00:00,-1.019039,172.3552
S2,ETHUSDT,2023-08-07T15:50:00+00:00,2.933075,175.2882
S2,ETHUSDT,2023-08-07T16:00:00+00:00,2.932071,178.2203
S2,ETHUSDT,2023-08-07T16:00:00+00:00,2.929761,181.1501
S2,SUIUSDT,2023-08-07T16:15:00+00:00,2.978653,184.1287
S2,SUIUSDT,2023-08-07T16:15:00+00:00,2.977624,187.1063
S2,AVAXUSDT,2023-08-07T16:15:00+00:00,2.965257,190.0716
S2,BTCUSDT,2023-08-07T16:15:00+00:00,2.921208,192.9928
S2,AVAXUSDT,2023-08-07T16:15:00+00:00,2.965652,195.9585
S2,LINKUSDT,2023-08-07T18:15:00+00:00,-1.026734,194.9317
S2,LINKUSDT,2023-08-07T21:20:00+00:00,-1.028139,193.9036
S2,AVAXUSDT,2023-08-08T05:45:00+00:00,-1.032246,192.8713
S2,SOLUSDT,2023-08-08T06:35:00+00:00,-1.020856,191.8505
S2,BTCUSDT,2023-08-08T14:45:00+00:00,-1.049861,190.8006
S2,AVAXUSDT,2023-08-08T15:35:00+00:00,-1.032253,189.7684
S2,ETHUSDT,2023-08-08T15:40:00+00:00,-1.054831,188.7135
S2,XRPUSDT,2023-08-09T19:25:00+00:00,-1.018078,187.6955
S2,SOLUSDT,2023-08-10T14:00:00+00:00,-1.018488,186.677
S2,SUIUSDT,2023-08-11T06:00:00+00:00,-1.017929,185.6591
S2,SOLUSDT,2023-08-12T22:10:00+00:00,-1.019435,184.6396
S2,ETHUSDT,2023-08-13T22:35:00+00:00,2.882806,187.5224
S2,LINKUSDT,2023-08-14T02:45:00+00:00,-1.028081,186.4943
S2,SUIUSDT,2023-08-14T05:40:00+00:00,-1.030009,185.4643
S2,ETHUSDT,2023-08-14T14:40:00+00:00,-1.104609,184.3597
S2,SUIUSDT,2023-08-14T21:50:00+00:00,-1.028673,183.331
S2,SOLUSDT,2023-08-14T22:20:00+00:00,-1.024645,182.3064
S2,XRPUSDT,2023-08-14T22:45:00+00:00,-1.037554,181.2689
S2,XRPUSDT,2023-08-14T23:40:00+00:00,-1.045866,180.223
S2,AVAXUSDT,2023-08-15T19:05:00+00:00,2.955725,183.1787
S2,LINKUSDT,2023-08-15T19:05:00+00:00,2.976186,186.1549
S2,DOGEUSDT,2023-08-15T19:05:00+00:00,2.968008,189.1229
S2,SOLUSDT,2023-08-15T19:05:00+00:00,2.977628,192.1005
S2,SUIUSDT,2023-08-15T19:05:00+00:00,2.97017,195.0707
S2,BTCUSDT,2023-08-15T19:10:00+00:00,2.96022,198.0309
S2,BTCUSDT,2023-08-15T19:10:00+00:00,2.936558,200.9675
S2,SUIUSDT,2023-08-16T16:00:00+00:00,2.985826,203.9533
S2,ETHUSDT,2023-08-16T18:20:00+00:00,-1.070465,202.8828
S2,XRPUSDT,2023-08-16T20:25:00+00:00,2.977707,205.8605
S2,BTCUSDT,2023-08-16T23:35:00+00:00,2.962227,208.8228
S2,LINKUSDT,2023-08-22T23:10:00+00:00,-1.018493,207.8043
S2,AVAXUSDT,2023-08-28T12:30:00+00:00,-1.036044,206.7682
S2,ETHUSDT,2023-08-29T01:15:00+00:00,-1.042666,205.7256
S2,BTCUSDT,2023-08-29T13:45:00+00:00,-1.068287,204.6573
S2,SOLUSDT,2023-08-29T16:25:00+00:00,-1.014689,203.6426
S2,SUIUSDT,2023-08-31T17:00:00+00:00,2.988172,206.6308
S2,SUIUSDT,2023-09-02T03:55:00+00:00,-1.014298,205.6165
S2,DOGEUSDT,2023-09-02T14:40:00+00:00,-1.019803,204.5967
S2,ETHUSDT,2023-09-02T15:05:00+00:00,-1.030909,203.5658
S2,SUIUSDT,2023-09-04T16:25:00+00:00,-1.019244,202.5465
S2,SUIUSDT,2023-09-04T23:45:00+00:00,-1.01642,201.5301
S2,AVAXUSDT,2023-09-04T23:50:00+00:00,-1.031299,200.4988
S2,AVAXUSDT,2023-09-05T09:40:00+00:00,-1.030741,199.4681
S2,SUIUSDT,2023-09-05T15:05:00+00:00,-1.016338,198.4517
S2,SUIUSDT,2023-09-05T22:45:00+00:00,-1.016949,197.4348
S2,LINKUSDT,2023-09-06T17:50:00+00:00,-1.021674,196.4131
S2,XRPUSDT,2023-09-06T22:00:00+00:00,-1.028656,195.3844
S2,BTCUSDT,2023-09-07T16:25:00+00:00,-1.034021,194.3504
S2,ETHUSDT,2023-09-07T21:05:00+00:00,-1.026854,193.3236
S2,SOLUSDT,2023-09-08T00:40:00+00:00,-1.01765,192.3059
S2,SUIUSDT,2023-09-08T00:45:00+00:00,-1.014487,191.2914
S2,XRPUSDT,2023-09-11T07:05:00+00:00,2.971603,194.263
S2,AVAXUSDT,2023-09-11T10:20:00+00:00,2.977705,197.2407
S2,SUIUSDT,2023-09-11T10:20:00+00:00,2.980504,200.2212
S2,BTCUSDT,2023-09-11T14:05:00+00:00,2.96102,203.1823
S2,BTCUSDT,2023-09-11T14:45:00+00:00,2.954688,206.1369
S2,LINKUSDT,2023-09-12T03:20:00+00:00,-1.020542,205.1164
S2,ETHUSDT,2023-09-12T19:15:00+00:00,-1.021688,204.0947
S2,SUIUSDT,2023-09-13T07:35:00+00:00,-1.012807,203.0819
S2,SUIUSDT,2023-09-14T00:35:00+00:00,-1.013452,202.0685
S2,XRPUSDT,2023-09-15T19:45:00+00:00,-1.023827,201.0446
S2,LINKUSDT,2023-09-17T20:40:00+00:00,2.975095,204.0197
S2,SUIUSDT,2023-09-17T20:40:00+00:00,2.984478,207.0042
S2,ETHUSDT,2023-09-19T09:30:00+00:00,-1.031642,205.9726
S2,BTCUSDT,2023-09-19T15:00:00+00:00,-1.030112,204.9424
S2,SOLUSDT,2023-09-20T14:30:00+00:00,-1.017738,203.9247
S2,DOGEUSDT,2023-09-21T04:30:00+00:00,-1.034446,202.8903
S2,SUIUSDT,2023-09-22T04:10:00+00:00,-1.020613,201.8697
S2,LINKUSDT,2023-09-23T16:20:00+00:00,-1.020397,200.8493
S2,LINKUSDT,2023-09-23T19:50:00+00:00,-1.017083,199.8322
S2,DOGEUSDT,2023-09-26T21:20:00+00:00,2.971425,202.8036
S2,SUIUSDT,2023-09-27T14:30:00+00:00,2.978898,205.7825
S2,LINKUSDT,2023-09-27T19:05:00+00:00,-1.013715,204.7688
S2,SUIUSDT,2023-09-27T23:05:00+00:00,-1.022811,203.746
S2,SOLUSDT,2023-09-27T23:35:00+00:00,-1.021375,202.7246
S2,BTCUSDT,2023-09-28T00:20:00+00:00,-1.035118,201.6895
S2,ETHUSDT,2023-09-28T02:00:00+00:00,-1.033114,200.6564
S2,DOGEUSDT,2023-09-28T02:05:00+00:00,-1.03597,199.6204
S2,ETHUSDT,2023-09-28T02:05:00+00:00,-1.034134,198.5863
S2,AVAXUSDT,2023-09-28T02:05:00+00:00,-1.024237,197.562
S2,SUIUSDT,2023-09-29T04:50:00+00:00,-1.020101,196.5419
S2,BTCUSDT,2023-09-29T07:30:00+00:00,-1.032505,195.5094
S2,AVAXUSDT,2023-09-30T00:15:00+00:00,-1.02545,194.484
S2,DOGEUSDT,2023-10-01T22:15:00+00:00,-1.043018,193.4409
S2,DOGEUSDT,2023-10-02T01:45:00+00:00,-1.032815,192.4081
S2,LINKUSDT,2023-10-02T07:05:00+00:00,-1.014951,191.3932
S2,ETHUSDT,2023-10-02T18:35:00+00:00,2.97502,194.3682
S2,XRPUSDT,2023-10-03T23:00:00+00:00,-1.015542,193.3527
S2,AVAXUSDT,2023-10-05T19:00:00+00:00,-1.012381,192.3403
S2,BTCUSDT,2023-10-06T13:30:00+00:00,-1.035133,191.3051
S2,XRPUSDT,2023-10-09T08:30:00+00:00,2.947262,194.2524
S2,DOGEUSDT,2023-10-09T08:35:00+00:00,2.937011,197.1894
S2,AVAXUSDT,2023-10-09T09:45:00+00:00,2.990681,200.1801
S2,LINKUSDT,2023-10-09T16:25:00+00:00,2.981118,203.1612
S2,BTCUSDT,2023-10-11T02:30:00+00:00,2.972417,206.1336
S2,LINKUSDT,2023-10-13T07:30:00+00:00,-1.021617,205.112
S2,DOGEUSDT,2023-10-13T21:00:00+00:00,-1.035661,204.0764
S2,LINKUSDT,2023-10-16T02:25:00+00:00,-1.026797,203.0496
S2,XRPUSDT,2023-10-16T12:25:00+00:00,-1.036042,202.0135
S2,ETHUSDT,2023-10-16T13:20:00+00:00,-1.042139,200.9714
S2,LINKUSDT,2023-10-16T13:25:00+00:00,-1.024329,199.947
S2,ETHUSDT,2023-10-16T19:00:00+00:00,-1.025373,198.9217
S2,XRPUSDT,2023-10-16T22:45:00+00:00,-1.024058,197.8976
S2,AVAXUSDT,2023-10-18T20:40:00+00:00,2.975386,200.873
S2,DOGEUSDT,2023-10-19T01:40:00+00:00,2.977046,203.85
S2,LINKUSDT,2023-10-20T03:15:00+00:00,-1.022585,202.8275
S2,SUIUSDT,2023-10-20T04:30:00+00:00,-1.014193,201.8133
S2,SUIUSDT,2023-10-23T22:25:00+00:00,-1.01452,200.7988
S2,SUIUSDT,2023-10-24T05:20:00+00:00,-1.009733,199.789
S2,SUIUSDT,2023-10-25T22:45:00+00:00,-1.008111,198.7809
S2,AVAXUSDT,2023-10-29T15:10:00+00:00,-1.009904,197.771
S2,AVAXUSDT,2023-10-31T11:50:00+00:00,-1.015671,196.7553
S2,BTCUSDT,2023-11-01T16:35:00+00:00,-1.028178,195.7272
S2,ETHUSDT,2023-11-01T17:50:00+00:00,-1.025521,194.7016
S2,AVAXUSDT,2023-11-01T18:25:00+00:00,-1.014334,193.6873
S2,SUIUSDT,2023-11-01T19:20:00+00:00,-1.012023,192.6753
S2,LINKUSDT,2023-11-01T20:40:00+00:00,-1.009468,191.6658
S2,SOLUSDT,2023-11-02T20:10:00+00:00,-1.006169,190.6596
S2,LINKUSDT,2023-11-03T07:55:00+00:00,-1.010162,189.6495
S2,LINKUSDT,2023-11-05T02:45:00+00:00,-1.00941,188.6401
S2,DOGEUSDT,2023-11-05T16:40:00+00:00,-1.017732,187.6223
S2,ETHUSDT,2023-11-05T17:10:00+00:00,-1.026793,186.5955
S2,LINKUSDT,2023-11-05T23:00:00+00:00,-1.011943,185.5836
S2,AVAXUSDT,2023-11-06T01:05:00+00:00,-1.015298,184.5683
S2,BTCUSDT,2023-11-06T10:35:00+00:00,-1.030549,183.5378
S2,DOGEUSDT,2023-11-06T15:10:00+00:00,-1.009121,182.5286
S2,SOLUSDT,2023-11-07T18:40:00+00:00,-1.006951,181.5217
S2,SUIUSDT,2023-11-08T01:45:00+00:00,-1.009381,180.5123
S2,DOGEUSDT,2023-11-08T17:45:00+00:00,-1.012139,179.5002
S2,DOGEUSDT,2023-11-08T17:45:00+00:00,-1.011985,178.4882
S2,BTCUSDT,2023-11-08T21:00:00+00:00,-1.029458,177.4587
S2,ETHUSDT,2023-11-09T14:10:00+00:00,-1.027287,176.4314
S2,LINKUSDT,2023-11-09T16:10:00+00:00,2.991545,179.423
S2,SUIUSDT,2023-11-09T16:10:00+00:00,2.992413,182.4154
S2,AVAXUSDT,2023-11-10T16:20:00+00:00,-1.009732,181.4057
S2,SOLUSDT,2023-11-10T16:50:00+00:00,-1.006472,180.3992
S2,SUIUSDT,2023-11-13T15:30:00+00:00,-1.006941,179.3922
S2,ETHUSDT,2023-11-14T08:15:00+00:00,-1.019613,178.3726
S2,BTCUSDT,2023-11-14T18:50:00+00:00,2.982366,181.355
S2,XRPUSDT,2023-11-14T18:50:00+00:00,2.990098,184.3451
S2,ETHUSDT,2023-11-14T18:50:00+00:00,2.977982,187.3231
S2,BTCUSDT,2023-11-20T17:45:00+00:00,-1.029711,186.2934
S2,ETHUSDT,2023-11-20T17:45:00+00:00,-1.021288,185.2721
S2,XRPUSDT,2023-11-20T17:45:00+00:00,-1.021993,184.2501
S2,SUIUSDT,2023-11-21T05:25:00+00:00,-1.010648,183.2394
S2,LINKUSDT,2023-11-21T17:45:00+00:00,2.989434,186.2289
S2,SUIUSDT,2023-11-21T22:50:00+00:00,2.990334,189.2192
S2,XRPUSDT,2023-11-21T22:55:00+00:00,2.992894,192.2121
S2,LINKUSDT,2023-11-22T03:50:00+00:00,-1.008094,191.204
S2,AVAXUSDT,2023-11-22T05:05:00+00:00,-1.005496,190.1985
S2,SUIUSDT,2023-11-22T06:10:00+00:00,-1.007337,189.1912
S2,SUIUSDT,2023-11-26T00:15:00+00:00,-1.008405,188.1828
S2,LINKUSDT,2023-11-27T00:25:00+00:00,-1.017783,187.165
S2,DOGEUSDT,2023-11-27T05:50:00+00:00,-1.019827,186.1452
S2,SUIUSDT,2023-11-27T14:30:00+00:00,2.991596,189.1368
S2,LINKUSDT,2023-11-27T14:55:00+00:00,2.985655,192.1224
S2,SOLUSDT,2023-11-28T09:40:00+00:00,-1.014443,191.108
S2,ETHUSDT,2023-11-28T09:50:00+00:00,-1.026305,190.0817
S2,DOGEUSDT,2023-11-28T14:15:00+00:00,-1.014083,189.0676
S2,DOGEUSDT,2023-11-28T14:50:00+00:00,-1.01474,188.0528
S2,AVAXUSDT,2023-11-28T16:50:00+00:00,-1.012711,187.0401
S2,AVAXUSDT,2023-11-30T02:55:00+00:00,-1.012684,186.0274
S2,DOGEUSDT,2023-11-30T08:30:00+00:00,-1.016704,185.0107
S2,SUIUSDT,2023-11-30T12:45:00+00:00,-1.009,184.0017
S2,SOLUSDT,2023-12-01T02:50:00+00:00,-1.01285,182.9889
S2,BTCUSDT,2023-12-01T04:25:00+00:00,-1.03007,181.9588
S2,SUIUSDT,2023-12-01T04:30:00+00:00,-1.009051,180.9498
S2,DOGEUSDT,2023-12-01T05:50:00+00:00,-1.018211,179.9316
S2,LINKUSDT,2023-12-01T15:45:00+00:00,-1.016328,178.9152
S2,SUIUSDT,2023-12-01T17:00:00+00:00,-1.009108,177.9061
S2,XRPUSDT,2023-12-03T00:45:00+00:00,-1.043279,176.8628
S2,SUIUSDT,2023-12-03T20:50:00+00:00,-1.017192,175.8456
S2,XRPUSDT,2023-12-03T22:30:00+00:00,-1.0303,174.8153
S2,LINKUSDT,2023-12-04T01:25:00+00:00,-1.017476,173.7979
S2,SOLUSDT,2023-12-04T11:10:00+00:00,2.985127,176.783
S2,AVAXUSDT,2023-12-04T22:25:00+00:00,-1.009843,175.7732
S2,SOLUSDT,2023-12-05T18:05:00+00:00,-1.010981,174.7622
S2,AVAXUSDT,2023-12-05T18:05:00+00:00,-1.010977,173.7512
S2,SUIUSDT,2023-12-06T00:45:00+00:00,-1.008998,172.7422
S2,SOLUSDT,2023-12-07T15:40:00+00:00,-1.009159,171.733
S2,SUIUSDT,2023-12-08T00:15:00+00:00,-1.008893,170.7241
S2,XRPUSDT,2023-12-08T03:10:00+00:00,-1.015544,169.7086
S2,AVAXUSDT,2023-12-08T11:35:00+00:00,-1.007289,168.7013
S2,XRPUSDT,2023-12-08T12:05:00+00:00,-1.016038,167.6853
S2,SUIUSDT,2023-12-10T10:30:00+00:00,-1.00998,166.6753
S2,XRPUSDT,2023-12-11T02:10:00+00:00,2.985711,169.661
S2,BTCUSDT,2023-12-12T07:45:00+00:00,-1.021363,168.6396
S2,DOGEUSDT,2023-12-14T17:05:00+00:00,-1.007717,167.6319
S2,SOLUSDT,2023-12-15T18:25:00+00:00,-1.00904,166.6229
S2,SOLUSDT,2023-12-16T11:55:00+00:00,-1.00869,165.6142
S2,SOLUSDT,2023-12-18T01:35:00+00:00,2.989851,168.604
S2,BTCUSDT,2023-12-18T02:35:00+00:00,2.980352,171.5844
S2,LINKUSDT,2023-12-18T02:35:00+00:00,2.990051,174.5745
S2,DOGEUSDT,2023-12-18T07:45:00+00:00,2.983324,177.5578
S2,LINKUSDT,2023-12-18T08:25:00+00:00,-1.016958,176.5408
S2,SUIUSDT,2023-12-18T10:25:00+00:00,2.992922,179.5337
S2,XRPUSDT,2023-12-18T10:25:00+00:00,2.971667,182.5054
S2,DOGEUSDT,2023-12-18T10:30:00+00:00,2.984014,185.4894
S2,LINKUSDT,2023-12-18T14:30:00+00:00,-1.011879,184.4775
S2,BTCUSDT,2023-12-18T20:00:00+00:00,-1.023854,183.4537
S2,ETHUSDT,2023-12-18T21:00:00+00:00,-1.02466,182.429
S2,SUIUSDT,2023-12-18T21:05:00+00:00,-1.013217,181.4158
S2,XRPUSDT,2023-12-19T19:30:00+00:00,-1.025044,180.3908
S2,LINKUSDT,2023-12-21T08:15:00+00:00,-1.016884,179.3739
S2,LINKUSDT,2023-12-21T15:45:00+00:00,-1.015514,178.3584
S2,ETHUSDT,2023-12-21T21:35:00+00:00,-1.021031,177.3373
S2,LINKUSDT,2023-12-21T22:50:00+00:00,-1.016253,176.3211
S2,SOLUSDT,2023-12-23T18:30:00+00:00,-1.00732,175.3138
S2,AVAXUSDT,2023-12-24T18:50:00+00:00,-1.008289,174.3055
S2,SUIUSDT,2023-12-26T08:55:00+00:00,-1.006248,173.2992
S2,BTCUSDT,2023-12-26T17:35:00+00:00,2.965883,176.2651
S2,LINKUSDT,2023-12-26T17:35:00+00:00,2.985926,179.251
S2,DOGEUSDT,2023-12-26T17:35:00+00:00,2.978781,182.2298
S2,DOGEUSDT,2023-12-27T06:40:00+00:00,-1.016932,181.2129
S2,ETHUSDT,2023-12-28T13:25:00+00:00,-1.020076,180.1928
S2,LINKUSDT,2023-12-30T09:40:00+00:00,2.990998,183.1838
S2,BTCUSDT,2023-12-30T15:50:00+00:00,-1.025589,182.1582
S2,BTCUSDT,2023-12-31T09:25:00+00:00,-1.026692,181.1315
S2,XRPUSDT,2023-12-31T22:50:00+00:00,2.983047,184.1146
S2,DOGEUSDT,2024-01-01T18:15:00+00:00,-1.018499,183.0961
S2,SUIUSDT,2024-01-02T19:10:00+00:00,-1.00867,182.0874
S2,LINKUSDT,2024-01-03T12:00:00+00:00,2.98364,185.071
S2,SOLUSDT,2024-01-03T12:00:00+00:00,2.988968,188.06
S2,ETHUSDT,2024-01-03T12:00:00+00:00,2.978016,191.038
S2,AVAXUSDT,2024-01-03T12:05:00+00:00,2.987563,194.0256
S2,BTCUSDT,2024-01-03T12:05:00+00:00,2.979851,197.0054
S2,SUIUSDT,2024-01-08T02:15:00+00:00,2.99266,199.9981
S2,AVAXUSDT,2024-01-08T12:00:00+00:00,-1.010453,198.9876
S2,AVAXUSDT,2024-01-09T04:10:00+00:00,-1.008896,197.9788
S2,DOGEUSDT,2024-01-09T17:10:00+00:00,-1.013321,196.9654
S2,LINKUSDT,2024-01-09T21:10:00+00:00,-1.010585,195.9548
S2,XRPUSDT,2024-01-10T19:05:00+00:00,-1.012098,194.9428
S2,ETHUSDT,2024-01-10T19:10:00+00:00,-1.01193,193.9308
S2,AVAXUSDT,2024-01-10T21:10:00+00:00,-1.008198,192.9226
S2,BTCUSDT,2024-01-12T16:35:00+00:00,2.987735,195.9104
S2,BTCUSDT,2024-01-12T22:00:00+00:00,2.988492,198.8988
S2,AVAXUSDT,2024-01-12T22:20:00+00:00,2.992622,201.8915
S2,SUIUSDT,2024-01-13T05:00:00+00:00,-1.004946,200.8865
S2,SUIUSDT,2024-01-13T18:00:00+00:00,-1.004512,199.882
S2,XRPUSDT,2024-01-15T02:45:00+00:00,-1.018872,198.8631
S2,SOLUSDT,2024-01-15T02:55:00+00:00,-1.009573,197.8536
S2,LINKUSDT,2024-01-17T03:45:00+00:00,-1.011132,196.8424
S2,SOLUSDT,2024-01-17T21:40:00+00:00,-1.010951,195.8315
S2,SOLUSDT,2024-01-18T00:05:00+00:00,-1.01236,194.8191
S2,XRPUSDT,2024-01-18T16:45:00+00:00,2.979221,197.7983
S2,AVAXUSDT,2024-01-18T18:30:00+00:00,2.985089,200.7834
S2,XRPUSDT,2024-01-19T16:35:00+00:00,2.972089,203.7555
S2,BTCUSDT,2024-01-19T17:35:00+00:00,-1.024331,202.7312
S2,SUIUSDT,2024-01-23T15:00:00+00:00,-1.007053,201.7241
S2,SUIUSDT,2024-01-24T05:45:00+00:00,-1.005425,200.7187
S2,AVAXUSDT,2024-01-24T23:30:00+00:00,-1.009792,199.7089
S2,DOGEUSDT,2024-01-29T09:30:00+00:00,-1.026894,198.682
S2,LINKUSDT,2024-01-29T15:50:00+00:00,-1.01797,197.6641
S2,ETHUSDT,2024-01-31T13:30:00+00:00,-1.02594,196.6381
S2,ETHUSDT,2024-02-01T01:20:00+00:00,2.97488,199.613
S2,LINKUSDT,2024-02-01T05:40:00+00:00,-1.011234,198.6018
S2,SOLUSDT,2024-02-01T15:05:00+00:00,-1.00911,197.5927
S2,BTCUSDT,2024-02-01T17:25:00+00:00,-1.023008,196.5696
S2,AVAXUSDT,2024-02-02T00:10:00+00:00,-1.012005,195.5576
S2,ETHUSDT,2024-02-02T00:20:00+00:00,-1.021341,194.5363
S2,SOLUSDT,2024-02-02T07:45:00+00:00,-1.009916,193.5264
S2,DOGEUSDT,2024-02-05T01:10:00+00:00,2.959411,196.4858
S2,DOGEUSDT,2024-02-05T10:55:00+00:00,-1.022697,195.4631
S2,ETHUSDT,2024-02-06T02:10:00+00:00,-1.033726,194.4294
