symbol,chunk,exit_ts,baseline_r,managed_r,reason,hold_5m_bars
XRPUSDT,2024-08,2024-08-12T08:05:00+00:00,-1.0040915909090908,0.595908409090908,BE,1202
XRPUSDT,2024-10,2024-10-03T00:00:00+00:00,-1.0162707547169811,-1.0162707547169811,SL,1
XRPUSDT,2024-10,2024-10-07T09:30:00+00:00,-1.0455657142857149,0.5544342857142913,BE,115
XRPUSDT,2024-10,2024-10-08T04:00:00+00:00,7.207699999999913,7.207699999999913,TP,1
XRPUSDT,2024-10,2024-10-09T14:45:00+00:00,-1.0413999999999997,0.5586000000000119,BE,226
XRPUSDT,2024-10,2024-10-23T12:05:00+00:00,-1.1435636363636377,0.4564363636363623,BE,2
XRPUSDT,2024-10,2024-10-25T12:10:00+00:00,-1.04247027027027,0.5575297297297241,BE,3
XRPUSDT,2024-10,2024-10-31T20:00:00+00:00,-1.0478875000000003,-1.0478875000000003,SL,1
XRPUSDT,2024-11,2024-11-03T08:55:00+00:00,-1.034206818181818,0.5657931818181744,BE,12
XRPUSDT,2024-11,2024-11-06T08:05:00+00:00,-1.042157894736843,0.5578421052631569,BE,2
XRPUSDT,2024-11,2024-11-09T12:20:00+00:00,-1.0691750000000013,0.5308250000000081,BE,5
XRPUSDT,2024-11,2024-11-10T04:00:00+00:00,-1.0578896551724135,-1.0578896551724135,SL,1
XRPUSDT,2024-11,2024-11-11T19:55:00+00:00,-1.0157446428571428,-1.0157446428571428,SL,48
XRPUSDT,2024-11,2024-11-20T16:20:00+00:00,-1.0177904761904764,0.5822095238095214,BE,5
XRPUSDT,2024-11,2024-11-22T00:00:00+00:00,-1.0052188427299704,-1.0052188427299704,SL,1
XRPUSDT,2024-11,2024-11-25T16:25:00+00:00,-1.0158517857142857,0.5841482142857112,BE,54
XRPUSDT,2024-11,2024-11-29T04:00:00+00:00,-1.0925799999999979,-1.0925799999999979,SL,1
XRPUSDT,2024-12,2024-12-08T05:30:00+00:00,7.927447222222223,4.927447222222223,BE,19
